轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
192,SELL,3.571505,21:07:23.361206100,no,-,-,-,-,0.573086,1.744940,0.607349,2,1,1354,2246,5.000000,4.505100,11900,no
193,SELL,3.174343,21:07:23.361206100,no,-,-,-,-,0.520987,1.919434,0.607349,2,1,1364,2236,5.000000,4.472100,11900,no
194,SELL,5.543553,21:07:23.361206100,no,-,-,-,-,0.473624,2.111378,0.607349,2,1,1368,2232,5.000000,4.459000,11900,no
195,SELL,2.528949,21:07:23.361206100,no,-,-,-,-,0.430568,2.322515,0.607349,2,1,1430,2170,5.000000,4.265700,11900,no
196,SELL,2.373847,21:07:23.361206100,no,-,-,-,-,0.391425,2.554767,0.607349,2,1,1490,2110,5.000000,4.093900,11900,no
197,SELL,3.205521,21:07:23.361206100,no,-,-,-,-,0.355841,2.810244,0.607349,2,1,1493,2107,5.000000,4.085700,11900,no
198,SELL,0.486692,21:07:23.361206100,no,-,-,-,-,0.323492,3.091268,0.607349,2,1,1553,2047,5.000000,3.927800,11900,no
199,SELL,-0.152755,21:07:23.361206100,no,-,-,-,-,0.294083,3.400395,0.607349,2,1,1562,2038,5.000000,3.905200,11900,no
200,SELL,1.388398,21:07:23.361206100,no,-,-,-,-,0.267349,3.740434,0.607349,2,1,1564,2036,5.000000,3.900200,11900,no
201,SELL,0.431233,21:07:23.361206100,no,-,-,-,-,0.243044,4.114478,0.607349,2,1,1567,2033,5.000000,3.892700,11900,no
202,SELL,0.665346,21:07:23.361206100,no,-,-,-,-,0.220949,4.525926,0.607349,2,1,1571,2029,5.000000,3.882800,11900,no
203,SELL,0.222416,21:07:23.361206100,no,-,-,-,-,0.200863,4.978518,0.607349,2,1,1575,2025,5.000000,3.873000,11900,no
204,SELL,-4.193429,21:07:23.361206100,yes,18.029900,bid1,500,00:00:00.000037624,0.182603,5.476370,0.607349,2,1,1579,2021,5.000000,3.863200,11900,no
205,SELL,-2.601856,21:07:23.361206100,yes,18.020000,bid1,600,00:00:00.000035633,0.166002,6.024007,0.607349,2,1,1583,2017,5.000000,3.853400,11900,no
206,SELL,0.271556,21:07:23.361206100,no,-,-,-,-,0.150911,6.626408,0.607349,2,1,1587,2013,5.000000,3.843700,11900,no
207,SELL,-0.991001,21:07:23.361206100,yes,18.020000,bid1,700,00:00:00.000035371,0.137192,7.289048,0.607349,2,1,1592,2008,5.000000,3.831600,11900,no
208,SELL,-1.401548,21:07:23.361206100,yes,18.000000,bid1,800,00:00:00.000035267,0.124720,8.017953,0.607349,2,1,1620,1980,5.000000,3.765400,11900,no
209,SELL,-0.344264,21:07:23.361206100,yes,18.000000,bid1,800,00:00:00.000037136,0.113382,8.819749,0.607349,2,1,1623,1977,5.000000,3.758400,11900,no
210,SELL,-0.214131,21:07:23.361206100,yes,18.000000,bid1,900,00:00:00.000036296,0.103074,9.701723,0.607349,2,1,1626,1974,5.000000,3.751500,11900,no
211,SELL,-0.348108,21:07:23.361206100,yes,17.970000,bid1,1000,00:00:00.000037175,0.100000,10.000000,0.607349,2,1,1667,1933,5.000000,3.659200,11900,no
212,SELL,-4.248766,21:07:23.361206100,yes,18.160000,bid1,11900,00:00:00.000022573,0.100000,10.000000,0.607349,2,1,4926,-1326,5.000000,1.238300,11900,yes
213,SELL,-5.902705,21:07:23.361206100,yes,18.150000,bid1,11900,00:00:00.000026089,0.100000,10.000000,0.607349,2,1,4929,-1329,5.000000,1.237500,11900,yes
214,SELL,-3.923705,21:07:23.361206100,yes,18.130000,bid1,11900,00:00:00.000025016,0.100000,10.000000,0.607349,2,1,4934,-1334,5.000000,1.236300,11900,yes
215,SELL,-3.123108,21:07:23.361206100,yes,18.200000,bid1,11900,00:00:00.000024548,0.100000,10.000000,0.607349,2,1,4937,-1337,5.000000,1.235500,11900,yes
216,SELL,-3.770610,21:07:23.361206100,yes,18.200000,bid1,11900,00:00:00.000024996,0.100000,10.000000,0.607349,2,1,4941,-1341,5.000000,1.234500,11900,yes
217,SELL,-4.660858,21:07:23.361206100,yes,18.200000,bid1,11900,00:00:00.000025951,0.100000,10.000000,0.607349,2,1,4945,-1345,5.000000,1.233500,11900,yes
218,SELL,-5.912307,21:07:23.361206100,no,-,-,-,-,0.100000,10.000000,0.607349,2,1,4948,-1348,5.000000,1.232800,11900,yes
219,SELL,-4.763196,21:07:23.361206100,no,-,-,-,-,0.100000,10.000000,0.607349,2,1,4953,-1353,5.000000,1.231500,11900,yes
220,SELL,-5.512536,21:07:23.361206100,no,-,-,-,-,0.100000,10.000000,0.607349,2,1,4957,-1357,5.000000,1.230500,11900,yes
221,SELL,-7.540529,21:07:23.361206100,no,-,-,-,-,0.100000,10.000000,0.607349,2,1,4960,-1360,5.000000,1.229800,11900,yes
222,SELL,-6.527885,21:07:23.361206100,no,-,-,-,-,0.100000,10.000000,0.607349,2,1,4964,-1364,5.000000,1.228800,11900,yes
223,SELL,-5.745814,21:07:23.361206100,no,-,-,-,-,0.100000,10.000000,0.607349,2,1,4967,-1367,5.000000,1.228100,11900,yes
224,SELL,-4.724828,21:07:23.361206100,no,-,-,-,-,0.100000,10.000000,0.607349,2,1,4971,-1371,5.000000,1.227100,11900,yes
225,SELL,-7.033481,21:07:23.361206100,no,-,-,-,-,0.100000,10.000000,0.607349,2,1,4976,-1376,5.000000,1.225800,11900,yes
226,SELL,-6.255632,21:07:23.361206100,no,-,-,-,-,0.100000,10.000000,0.607349,2,1,4979,-1379,5.000000,1.225100,11900,yes
227,SELL,-4.335690,21:07:23.361206100,no,-,-,-,-,0.100000,10.000000,0.607349,2,1,4984,-1384,5.000000,1.223900,11900,yes
228,SELL,-3.926276,21:07:23.361206100,no,-,-,-,-,0.100000,10.000000,0.607349,2,1,4990,-1390,5.000000,1.222400,11900,yes
229,SELL,-5.223855,21:07:23.361206100,no,-,-,-,-,0.100000,10.000000,0.607349,2,1,4993,-1393,5.000000,1.221700,11900,yes
230,SELL,-2.611519,21:07:23.361206100,no,-,-,-,-,0.100000,10.000000,0.607349,2,1,4997,-1397,5.000000,1.220700,11900,yes
231,SELL,-0.685379,21:07:23.361206100,no,-,-,-,-,0.100000,10.000000,0.607349,2,1,5003,-1403,5.000000,1.219200,11900,yes
232,SELL,-2.205420,21:07:23.361206100,no,-,-,-,-,0.100000,10.000000,0.607349,2,1,5006,-1406,5.000000,1.218500,11900,yes
233,SELL,-0.805912,21:07:23.361206100,no,-,-,-,-,0.100000,10.000000,0.607349,2,1,5035,-1435,5.000000,1.211500,11900,yes
234,SELL,-2.257869,21:07:23.361206100,no,-,-,-,-,0.100000,10.000000,0.607349,2,1,5037,-1437,5.000000,1.211000,11900,yes
235,SELL,-2.271446,21:07:23.361206100,no,-,-,-,-,0.100000,10.000000,0.607349,2,1,5040,-1440,5.000000,1.210300,11900,yes
236,SELL,-2.244392,21:07:23.361206100,no,-,-,-,-,0.100000,10.000000,0.607349,2,1,5045,-1445,5.000000,1.209100,11900,yes
