轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
194,SELL,-0.390051,21:07:23.359435965,no,-,-,-,-,10.000000,0.100000,0.744244,2,1,1355,2245,1.250000,1.328400,2700,no
195,SELL,-0.143523,21:07:23.359435965,no,-,-,-,-,10.000000,0.100000,0.744244,2,1,1357,2243,1.250000,1.326400,2700,no
196,SELL,-0.484799,21:07:23.359435965,no,-,-,-,-,10.000000,0.100000,0.744244,2,1,1365,2235,1.250000,1.318600,2700,no
197,SELL,0.346013,21:07:23.359435965,no,-,-,-,-,10.000000,0.100000,0.744244,2,1,1369,2231,1.250000,1.314800,2700,no
198,SELL,2.342015,21:07:23.359435965,no,-,-,-,-,10.000000,0.100000,0.744244,2,1,1374,2226,1.250000,1.310000,2700,no
199,SELL,1.538028,21:07:23.359435965,no,-,-,-,-,10.000000,0.100000,0.744244,2,1,1378,2222,1.250000,1.306200,2700,no
200,SELL,-0.035667,21:07:23.359435965,no,-,-,-,-,10.000000,0.100000,0.744244,2,1,1422,2178,1.250000,1.265800,2700,no
201,SELL,-0.358583,21:07:23.359435965,no,-,-,-,-,10.000000,0.100000,0.744244,2,1,1428,2172,1.250000,1.260500,2700,no
202,SELL,0.418099,21:07:23.359435965,no,-,-,-,-,9.090909,0.110000,0.744244,2,1,1494,2106,1.250000,1.204800,2700,no
203,SELL,-0.764789,21:07:23.359435965,no,-,-,-,-,8.264463,0.121000,0.744244,2,1,1549,2051,1.250000,1.162000,2700,no
204,SELL,-0.830079,21:07:23.359435965,no,-,-,-,-,7.513148,0.133100,0.744244,2,1,1552,2048,1.250000,1.159700,2700,no
205,SELL,-1.130996,21:07:23.359435965,no,-,-,-,-,6.830135,0.146410,0.744244,2,1,1554,2046,1.250000,1.158300,2700,no
206,SELL,-0.894284,21:07:23.359435965,no,-,-,-,-,6.209213,0.161051,0.744244,2,1,1559,2041,1.250000,1.154500,2700,no
207,SELL,-0.350461,21:07:23.359435965,no,-,-,-,-,5.644739,0.177156,0.744244,2,1,1562,2038,1.250000,1.152300,2700,no
208,SELL,2.328323,21:07:23.359435965,no,-,-,-,-,5.131581,0.194872,0.744244,2,1,1565,2035,1.250000,1.150100,2700,no
209,SELL,2.024765,21:07:23.359435965,no,-,-,-,-,4.665074,0.214359,0.744244,2,1,1567,2033,1.250000,1.148600,2700,no
210,SELL,2.156951,21:07:23.359435965,no,-,-,-,-,4.240976,0.235795,0.744244,2,1,1572,2028,1.250000,1.145000,2700,no
211,SELL,0.685050,21:07:23.359435965,no,-,-,-,-,3.855433,0.259374,0.744244,2,1,1576,2024,1.250000,1.142100,2700,no
212,SELL,-0.549984,21:07:23.359435965,no,-,-,-,-,3.504939,0.285312,0.744244,2,1,1579,2021,1.250000,1.139900,2700,no
213,SELL,-0.538074,21:07:23.359435965,no,-,-,-,-,3.186308,0.313843,0.744244,2,1,1584,2016,1.250000,1.136300,2700,no
214,SELL,-2.208681,21:07:23.359435965,no,-,-,-,-,2.896644,0.345227,0.744244,2,1,1587,2013,1.250000,1.134200,2700,no
215,SELL,-3.814801,21:07:23.359435965,no,-,-,-,-,2.633313,0.379750,0.744244,2,1,1593,2007,1.250000,1.129900,2700,no
216,SELL,-0.042173,21:07:23.359435965,no,-,-,-,-,2.393920,0.417725,0.744244,2,1,1617,1983,1.250000,1.113100,2700,no
217,SELL,0.301713,21:07:23.359435965,no,-,-,-,-,2.176291,0.459497,0.744244,2,1,1620,1980,1.250000,1.111100,2700,no
218,SELL,-1.078827,21:07:23.359435965,no,-,-,-,-,1.978447,0.505447,0.744244,2,1,1626,1974,1.250000,1.107000,2700,no
219,SELL,-0.779205,21:07:23.359435965,no,-,-,-,-,1.798588,0.555992,0.744244,2,1,1631,1969,1.250000,1.103600,2700,no
220,SELL,-1.592163,21:07:23.359435965,no,-,-,-,-,1.635080,0.611591,0.744244,2,1,1635,1965,1.250000,1.100900,2700,no
221,SELL,-1.589287,21:07:23.359435965,no,-,-,-,-,1.486436,0.672750,0.744244,2,1,1638,1962,1.250000,1.098900,2700,no
222,SELL,-1.880811,21:07:23.359435965,no,-,-,-,-,1.351306,0.740025,0.744244,2,1,1655,1945,1.250000,1.087600,2700,no
223,SELL,-1.722806,21:07:23.359435965,no,-,-,-,-,1.228460,0.814027,0.744244,2,1,1657,1943,1.250000,1.086300,2700,no
224,SELL,-6.122715,21:07:23.359435965,yes,97.289900,bid1,2700,00:00:00.000023844,1.116782,0.895430,0.744244,2,1,4926,-1326,1.250000,0.365400,2700,yes
225,SELL,-3.551070,21:07:23.359435965,yes,97.289900,bid1,2700,00:00:00.000030621,1.015256,0.984973,0.744244,2,1,4930,-1330,1.250000,0.365100,2700,yes
226,SELL,-3.532823,21:07:23.359435965,yes,97.289900,bid1,2700,00:00:00.000026388,0.922960,1.083471,0.744244,2,1,4935,-1335,1.250000,0.364700,2700,yes
227,SELL,-5.975829,21:07:23.359435965,yes,97.339900,bid1,2700,00:00:00.000026247,0.839055,1.191818,0.744244,2,1,4938,-1338,1.250000,0.364500,2700,yes
228,SELL,-5.090426,21:07:23.359435965,yes,97.369900,bid1,2700,00:00:00.000026166,0.762777,1.310999,0.744244,2,1,4942,-1342,1.250000,0.364200,2700,yes
229,SELL,-3.889416,21:07:23.359435965,yes,97.380000,bid1,2700,00:00:00.000026771,0.693433,1.442099,0.744244,2,1,4946,-1346,1.250000,0.363900,2700,yes
230,SELL,-3.793860,21:07:23.359435965,yes,97.390000,bid1,2700,00:00:00.000025456,0.630394,1.586309,0.744244,2,1,4949,-1349,1.250000,0.363700,2700,yes
231,SELL,-3.736127,21:07:23.359435965,yes,97.420000,bid1,2700,00:00:00.000054451,0.573086,1.744940,0.744244,2,1,4953,-1353,1.250000,0.363400,2700,yes
232,SELL,-3.607302,21:07:23.359435965,yes,97.429900,bid1,2700,00:00:00.000026727,0.520987,1.919434,0.744244,2,1,4957,-1357,1.250000,0.363100,2700,yes
233,SELL,-3.503011,21:07:23.359435965,yes,97.449900,bid1,2700,00:00:00.000023660,0.473624,2.111378,0.744244,2,1,4960,-1360,1.250000,0.362900,2700,yes
234,SELL,-5.588733,21:07:23.359435965,yes,97.440000,bid1,2700,00:00:00.000026067,0.430568,2.322515,0.744244,2,1,4964,-1364,1.250000,0.362600,2700,yes
235,SELL,-6.933338,21:07:23.359435965,no,-,-,-,-,0.391425,2.554767,0.744244,2,1,4967,-1367,1.250000,0.362300,2700,yes
236,SELL,-3.792585,21:07:23.359435965,no,-,-,-,-,0.355841,2.810244,0.744244,2,1,4972,-1372,1.250000,0.362000,2700,yes
237,SELL,-5.116894,21:07:23.359435965,no,-,-,-,-,0.323492,3.091268,0.744244,2,1,4977,-1377,1.250000,0.361600,2700,yes
238,SELL,-3.556757,21:07:23.359435965,no,-,-,-,-,0.294083,3.400395,0.744244,2,1,4981,-1381,1.250000,0.361300,2700,yes
239,SELL,-3.599478,21:07:23.359435965,no,-,-,-,-,0.267349,3.740434,0.744244,2,1,4984,-1384,1.250000,0.361100,2700,yes
240,SELL,-3.385314,21:07:23.359435965,no,-,-,-,-,0.243044,4.114478,0.744244,2,1,4990,-1390,1.250000,0.360700,2700,yes
241,SELL,-0.920269,21:07:23.359435965,no,-,-,-,-,0.220949,4.525926,0.744244,2,1,4994,-1394,1.250000,0.360400,2700,yes
242,SELL,-0.314923,21:07:23.359435965,no,-,-,-,-,0.200863,4.978518,0.744244,2,1,4998,-1398,1.250000,0.360100,2700,yes
243,SELL,-0.907405,21:07:23.359435965,no,-,-,-,-,0.182603,5.476370,0.744244,2,1,5003,-1403,1.250000,0.359700,2700,yes
244,SELL,-2.113827,21:07:23.359435965,no,-,-,-,-,0.166002,6.024007,0.744244,2,1,5032,-1432,1.250000,0.357700,2700,yes
245,SELL,-2.834935,21:07:23.359435965,no,-,-,-,-,0.150911,6.626408,0.744244,2,1,5035,-1435,1.250000,0.357400,2700,yes
246,SELL,-1.882602,21:07:23.359435965,no,-,-,-,-,0.137192,7.289048,0.744244,2,1,5038,-1438,1.250000,0.357200,2700,yes
