轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
195,BUY,-0.397074,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1582,2018,1.250000,2.718000,200,no
196,BUY,-0.325947,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1586,2014,1.250000,2.711200,200,no
197,BUY,-0.354060,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1591,2009,1.250000,2.702700,200,no
198,BUY,-0.532967,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1597,2003,1.250000,2.692500,200,no
199,BUY,-0.515215,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1601,1999,1.250000,2.685800,200,no
200,BUY,-0.656942,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1605,1995,1.250000,2.679100,200,no
201,BUY,-0.324490,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1609,1991,1.250000,2.672400,200,no
202,BUY,-0.688290,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1615,1985,1.250000,2.662500,200,no
203,BUY,-0.875547,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1619,1981,1.250000,2.655900,200,no
204,BUY,-0.985125,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1623,1977,1.250000,2.649400,200,no
205,BUY,-1.316083,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1629,1971,1.250000,2.639600,200,no
206,BUY,-1.052257,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1636,1964,1.250000,2.628300,200,no
207,BUY,-1.200367,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1640,1960,1.250000,2.621900,200,no
208,BUY,-1.261240,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1644,1956,1.250000,2.615500,200,no
209,BUY,-0.380277,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1647,1953,1.250000,2.610800,200,no
210,BUY,-0.596923,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1651,1949,1.250000,2.604400,200,no
211,BUY,-1.311602,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1656,1944,1.250000,2.596600,200,no
212,BUY,0.052358,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1660,1940,1.250000,2.590300,200,no
213,BUY,0.286586,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1666,1934,1.250000,2.581000,200,no
214,BUY,-0.735999,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1668,1932,1.250000,2.577900,200,no
215,BUY,-1.142989,21:07:23.340775711,no,-,-,-,-,10.000000,0.100000,0.518998,2,1,1673,1927,1.250000,2.570200,200,no
216,BUY,0.148023,21:07:23.340775711,yes,8.310000,bid1,200,00:00:00.000031847,9.090909,0.110000,0.518998,2,1,4933,-1333,1.250000,0.871600,200,yes
217,BUY,-0.317369,21:07:23.340775711,yes,8.320000,bid1,200,00:00:00.000025465,8.264463,0.121000,0.518998,2,1,4938,-1338,1.250000,0.870700,200,yes
218,BUY,-0.330631,21:07:23.340775711,yes,8.320000,bid1,200,00:00:00.000024390,7.513148,0.133100,0.518998,2,1,4945,-1345,1.250000,0.869500,200,yes
219,BUY,-0.357870,21:07:23.340775711,yes,8.320000,bid1,200,00:00:00.000031166,6.830135,0.146410,0.518998,2,1,4951,-1351,1.250000,0.868500,200,yes
220,BUY,-0.625900,21:07:23.340775711,yes,8.320000,bid1,200,00:00:00.000026268,6.209213,0.161051,0.518998,2,1,4958,-1358,1.250000,0.867200,200,yes
221,BUY,-0.449358,21:07:23.340775711,yes,8.320000,bid1,200,00:00:00.000025341,5.644739,0.177156,0.518998,2,1,4963,-1363,1.250000,0.866400,200,yes
222,BUY,-0.920263,21:07:23.340775711,yes,8.320000,bid1,200,00:00:00.000025900,5.131581,0.194872,0.518998,2,1,4969,-1369,1.250000,0.865300,200,yes
223,BUY,-1.224783,21:07:23.340775711,yes,8.320000,bid1,200,00:00:00.000025065,4.665074,0.214359,0.518998,2,1,4976,-1376,1.250000,0.864100,200,yes
224,BUY,-0.477396,21:07:23.340775711,yes,8.320000,bid1,200,00:00:00.000023941,4.240976,0.235795,0.518998,2,1,4983,-1383,1.250000,0.862900,200,yes
225,BUY,-0.202744,21:07:23.340775711,yes,8.320000,bid1,200,00:00:00.000025410,3.855433,0.259374,0.518998,2,1,4988,-1388,1.250000,0.862000,200,yes
226,BUY,-0.389921,21:07:23.340775711,yes,8.320000,bid1,200,00:00:00.000025370,3.504939,0.285312,0.518998,2,1,4995,-1395,1.250000,0.860800,200,yes
227,BUY,-0.545012,21:07:23.340775711,yes,8.320000,bid1,200,00:00:00.000024896,3.186308,0.313843,0.518998,2,1,5002,-1402,1.250000,0.859600,200,yes
228,BUY,-0.906978,21:07:23.340775711,yes,8.320000,bid1,200,00:00:00.000024980,2.896644,0.345227,0.518998,2,1,5008,-1408,1.250000,0.858600,200,yes
229,BUY,-0.697553,21:07:23.340775711,yes,8.320000,bid1,200,00:00:00.000024406,2.633313,0.379750,0.518998,2,1,5014,-1414,1.250000,0.857500,200,yes
230,BUY,-0.914770,21:07:23.340775711,yes,8.320000,bid1,200,00:00:00.000025500,2.393920,0.417725,0.518998,2,1,5019,-1419,1.250000,0.856700,200,yes
231,BUY,-0.903765,21:07:23.340775711,yes,8.320000,bid1,200,00:00:00.000025103,2.176291,0.459497,0.518998,2,1,5024,-1424,1.250000,0.855800,200,yes
232,BUY,0.125348,21:07:23.340775711,yes,8.320000,bid1,200,00:00:00.000025386,1.978447,0.505447,0.518998,2,1,5029,-1429,1.250000,0.855000,200,yes
233,BUY,0.101307,21:07:23.340775711,yes,8.320000,bid1,200,00:00:00.000024320,1.798588,0.555992,0.518998,2,1,5034,-1434,1.250000,0.854100,200,yes
234,BUY,0.655526,21:07:23.340775711,yes,8.320000,bid1,200,00:00:00.000025808,1.635080,0.611591,0.518998,2,1,5038,-1438,1.250000,0.853500,200,yes
235,BUY,0.204573,21:07:23.340775711,yes,8.320000,bid1,200,00:00:00.000024935,1.486436,0.672750,0.518998,2,1,5044,-1444,1.250000,0.852400,200,yes
236,BUY,-0.056082,21:07:23.340775711,yes,8.320000,bid1,200,00:00:00.000024558,1.351306,0.740025,0.518998,2,1,5052,-1452,1.250000,0.851100,200,yes
237,BUY,-0.714345,21:07:23.340775711,yes,8.320000,bid1,200,00:00:00.000024386,1.228460,0.814027,0.518998,2,1,5062,-1462,1.250000,0.849400,200,yes
238,BUY,-1.316133,21:07:23.340775711,yes,8.320000,bid1,200,00:00:00.000025120,1.116782,0.895430,0.518998,2,1,5068,-1468,1.250000,0.848400,200,yes
239,BUY,-1.350787,21:07:23.340775711,yes,8.320000,bid1,200,00:00:00.000024975,1.015256,0.984973,0.518998,2,1,5071,-1471,1.250000,0.847900,200,yes
