轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
191,BUY,-0.461005,21:07:23.337251426,no,-,-,-,-,0.100000,10.000000,0.581797,2,1,1627,1973,1.250000,1.044800,2800,no
192,BUY,-0.325998,21:07:23.337251426,no,-,-,-,-,0.100000,10.000000,0.581797,2,1,1634,1966,1.250000,1.040300,2800,no
193,BUY,-0.350172,21:07:23.337251426,no,-,-,-,-,0.100000,10.000000,0.581797,2,1,1639,1961,1.250000,1.037200,2800,no
194,BUY,-0.422965,21:07:23.337251426,no,-,-,-,-,0.100000,10.000000,0.581797,2,1,1647,1953,1.250000,1.032100,2800,no
195,BUY,-0.715179,21:07:23.337251426,no,-,-,-,-,0.100000,10.000000,0.581797,2,1,1649,1951,1.250000,1.030900,2800,no
196,BUY,-0.648803,21:07:23.337251426,no,-,-,-,-,0.100000,10.000000,0.581797,2,1,1655,1945,1.250000,1.027100,2800,no
197,BUY,-0.691667,21:07:23.337251426,no,-,-,-,-,0.100000,10.000000,0.581797,2,1,1659,1941,1.250000,1.024700,2800,no
198,BUY,-0.769163,21:07:23.337251426,no,-,-,-,-,0.100000,10.000000,0.581797,2,1,1664,1936,1.250000,1.021600,2800,no
199,BUY,-0.440665,21:07:23.337251426,no,-,-,-,-,0.100000,10.000000,0.581797,2,1,1667,1933,1.250000,1.019700,2800,no
200,BUY,-0.029557,21:07:23.337251426,no,-,-,-,-,0.100000,10.000000,0.581797,2,1,1671,1929,1.250000,1.017300,2800,no
201,BUY,0.180811,21:07:23.337251426,yes,9.400000,ask1,2800,00:00:00.000025142,0.100000,10.000000,0.581797,2,1,4931,-1331,1.250000,0.344700,2800,yes
202,BUY,0.112054,21:07:23.337251426,yes,9.400000,ask1,2800,00:00:00.000025933,0.100000,10.000000,0.581797,2,1,4938,-1338,1.250000,0.344200,2800,yes
203,BUY,0.471975,21:07:23.337251426,yes,9.400000,ask1,2800,00:00:00.000024930,0.100000,10.000000,0.581797,2,1,4949,-1349,1.250000,0.343500,2800,yes
204,BUY,1.366460,21:07:23.337251426,yes,9.400000,ask1,2800,00:00:00.000024611,0.100000,10.000000,0.581797,2,1,4956,-1356,1.250000,0.343000,2800,yes
205,BUY,0.405791,21:07:23.337251426,yes,9.410000,ask1,2800,00:00:00.000025519,0.100000,10.000000,0.581797,2,1,4961,-1361,1.250000,0.342600,2800,yes
206,BUY,0.878238,21:07:23.337251426,yes,9.410000,ask1,2800,00:00:00.000024560,0.100000,10.000000,0.581797,2,1,4967,-1367,1.250000,0.342200,2800,yes
207,BUY,0.937252,21:07:23.337251426,yes,9.410000,ask1,2800,00:00:00.000026040,0.100000,10.000000,0.581797,2,1,4974,-1374,1.250000,0.341700,2800,yes
208,BUY,0.884575,21:07:23.337251426,yes,9.410000,ask1,2800,00:00:00.000027970,0.100000,10.000000,0.581797,2,1,4987,-1387,1.250000,0.340800,2800,yes
209,BUY,0.508183,21:07:23.337251426,yes,9.410000,ask1,2800,00:00:00.000025653,0.100000,10.000000,0.581797,2,1,4994,-1394,1.250000,0.340400,2800,yes
210,BUY,0.506658,21:07:23.337251426,yes,9.410000,ask1,2800,00:00:00.000029713,0.100000,10.000000,0.581797,2,1,5001,-1401,1.250000,0.339900,2800,yes
211,BUY,0.497586,21:07:23.337251426,yes,9.410000,ask1,2800,00:00:00.000025278,0.100000,10.000000,0.581797,2,1,5007,-1407,1.250000,0.339500,2800,yes
212,BUY,0.796692,21:07:23.337251426,yes,9.400000,ask1,2800,00:00:00.000024909,0.100000,10.000000,0.581797,2,1,5012,-1412,1.250000,0.339100,2800,yes
213,BUY,1.076331,21:07:23.337251426,yes,9.390000,ask1,2800,00:00:00.000024666,0.100000,10.000000,0.581797,2,1,5018,-1418,1.250000,0.338700,2800,yes
214,BUY,1.206109,21:07:23.337251426,yes,9.390000,ask1,2800,00:00:00.000025164,0.100000,10.000000,0.581797,2,1,5022,-1422,1.250000,0.338500,2800,yes
215,BUY,1.501407,21:07:23.337251426,yes,9.400000,ask1,2800,00:00:00.000024638,0.100000,10.000000,0.581797,2,1,5028,-1428,1.250000,0.338100,2800,yes
216,BUY,1.183399,21:07:23.337251426,yes,9.400000,ask1,2800,00:00:00.000025013,0.100000,10.000000,0.581797,2,1,5033,-1433,1.250000,0.337700,2800,yes
217,BUY,1.260092,21:07:23.337251426,yes,9.400000,ask1,2800,00:00:00.000024290,0.100000,10.000000,0.581797,2,1,5037,-1437,1.250000,0.337500,2800,yes
218,BUY,1.505128,21:07:23.337251426,yes,9.400000,ask1,2800,00:00:00.000024708,0.100000,10.000000,0.581797,2,1,5042,-1442,1.250000,0.337100,2800,yes
219,BUY,0.827794,21:07:23.337251426,yes,9.410000,ask1,2800,00:00:00.000024277,0.100000,10.000000,0.581797,2,1,5050,-1450,1.250000,0.336600,2800,yes
220,BUY,1.334731,21:07:23.337251426,yes,9.410000,ask1,2800,00:00:00.000024871,0.100000,10.000000,0.581797,2,1,5056,-1456,1.250000,0.336200,2800,yes
221,BUY,1.292641,21:07:23.337251426,yes,9.410000,ask1,2800,00:00:00.000024858,0.100000,10.000000,0.581797,2,1,5060,-1460,1.250000,0.335900,2800,yes
222,BUY,1.691555,21:07:23.337251426,yes,9.400000,ask1,2800,00:00:00.000025490,0.100000,10.000000,0.581797,2,1,5069,-1469,1.250000,0.335300,2800,yes
223,BUY,1.801494,21:07:23.337251426,yes,9.400000,ask1,2800,00:00:00.000030945,0.100000,10.000000,0.581797,2,1,5073,-1473,1.250000,0.670200,1100,yes
