轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
190,SELL,0.178071,21:07:23.357427900,no,-,-,-,-,0.103074,9.701723,0.743236,2,1,1575,2025,2.500000,1.841200,6100,no
191,SELL,0.353586,21:07:23.357427900,no,-,-,-,-,0.100000,10.000000,0.743236,2,1,1579,2021,2.500000,1.836600,6100,no
192,SELL,0.341145,21:07:23.357427900,no,-,-,-,-,0.100000,10.000000,0.743236,2,1,1583,2017,2.500000,1.831900,6100,no
193,SELL,0.238315,21:07:23.357427900,no,-,-,-,-,0.100000,10.000000,0.743236,2,1,1586,2014,2.500000,1.828400,6100,no
194,SELL,-0.282869,21:07:23.357427900,yes,23.869900,bid1,1000,00:00:00.000036126,0.100000,10.000000,0.743236,2,1,1667,1933,2.500000,1.739600,6100,no
195,SELL,3.109999,21:07:23.357427900,yes,23.619900,ask1,6100,00:00:00.000023757,0.100000,10.000000,0.743236,2,1,4926,-1326,2.500000,0.588700,6100,yes
196,SELL,0.222870,21:07:23.357427900,yes,23.630000,ask1,6100,00:00:00.000024240,0.100000,10.000000,0.743236,2,1,4929,-1329,2.500000,0.588300,6100,yes
197,SELL,0.810590,21:07:23.357427900,yes,23.630000,ask1,6100,00:00:00.000023937,0.100000,10.000000,0.743236,2,1,4934,-1334,2.500000,0.587700,6100,yes
198,SELL,0.536632,21:07:23.357427900,yes,23.610000,ask1,6100,00:00:00.000024750,0.100000,10.000000,0.743236,2,1,4937,-1337,2.500000,0.587400,6100,yes
199,SELL,0.547903,21:07:23.357427900,yes,23.610000,ask1,6100,00:00:00.000024377,0.100000,10.000000,0.743236,2,1,4941,-1341,2.500000,0.586900,6100,yes
200,SELL,-0.205663,21:07:23.357427900,yes,23.610000,bid1,6100,00:00:00.000025049,0.100000,10.000000,0.743236,2,1,4945,-1345,2.500000,0.586400,6100,yes
201,SELL,0.038210,21:07:23.357427900,yes,23.610000,ask1,6100,00:00:00.000025148,0.100000,10.000000,0.743236,2,1,4948,-1348,2.500000,0.586000,6100,yes
202,SELL,0.489191,21:07:23.357427900,yes,23.610000,ask1,6100,00:00:00.000024333,0.100000,10.000000,0.743236,2,1,4953,-1353,2.500000,0.585500,6100,yes
203,SELL,-0.011579,21:07:23.357427900,yes,23.619900,ask1,6100,00:00:00.000024691,0.100000,10.000000,0.743236,2,1,4956,-1356,2.500000,0.585100,6100,yes
204,SELL,0.833485,21:07:23.357427900,yes,23.619900,ask1,6100,00:00:00.000024596,0.100000,10.000000,0.743236,2,1,4960,-1360,2.500000,0.584600,6100,yes
205,SELL,0.776401,21:07:23.357427900,yes,23.619900,ask1,6100,00:00:00.000025004,0.100000,10.000000,0.743236,2,1,4967,-1367,2.500000,0.583800,6100,yes
206,SELL,0.863858,21:07:23.357427900,yes,23.610000,ask1,6100,00:00:00.000025777,0.100000,10.000000,0.743236,2,1,4971,-1371,2.500000,0.583300,6100,yes
207,SELL,0.162339,21:07:23.357427900,yes,23.610000,ask1,6100,00:00:00.000024809,0.100000,10.000000,0.743236,2,1,4976,-1376,2.500000,0.582700,6100,yes
208,SELL,2.889367,21:07:23.357427900,yes,23.689900,ask1,6100,00:00:00.000024342,0.100000,10.000000,0.743236,2,1,4979,-1379,2.500000,0.582400,6100,yes
209,SELL,2.330528,21:07:23.357427900,yes,23.689900,ask1,6100,00:00:00.000025193,0.100000,10.000000,0.743236,2,1,4984,-1384,2.500000,0.581800,6100,yes
210,SELL,2.254532,21:07:23.357427900,yes,23.689900,ask1,6100,00:00:00.000024997,0.100000,10.000000,0.743236,2,1,4990,-1390,2.500000,0.581100,6100,yes
211,SELL,3.226127,21:07:23.357427900,yes,23.680000,ask1,6100,00:00:00.000025659,0.100000,10.000000,0.743236,2,1,4993,-1393,2.500000,0.580800,6100,yes
212,SELL,2.550903,21:07:23.357427900,yes,23.660000,ask1,6100,00:00:00.000025097,0.100000,10.000000,0.743236,2,1,4997,-1397,2.500000,0.580300,6100,yes
213,SELL,0.641105,21:07:23.357427900,yes,23.680000,ask1,6100,00:00:00.000025689,0.100000,10.000000,0.743236,2,1,5003,-1403,2.500000,0.579600,6100,yes
214,SELL,1.156912,21:07:23.357427900,yes,23.669900,ask1,6100,00:00:00.000025070,0.100000,10.000000,0.743236,2,1,5006,-1406,2.500000,0.579300,6100,yes
215,SELL,1.292616,21:07:23.357427900,yes,23.680000,ask1,6100,00:00:00.000044255,0.100000,10.000000,0.743236,2,1,5035,-1435,2.500000,0.575900,6100,yes
216,SELL,0.158489,21:07:23.357427900,yes,23.680000,ask1,6100,00:00:00.000025172,0.100000,10.000000,0.743236,2,1,5037,-1437,2.500000,0.575700,6100,yes
217,SELL,-0.499610,21:07:23.357427900,yes,23.660000,bid1,6100,00:00:00.000025814,0.100000,10.000000,0.743236,2,1,5040,-1440,2.500000,0.575300,6100,yes
218,SELL,0.544855,21:07:23.357427900,yes,23.669900,ask1,6100,00:00:00.000024795,0.100000,10.000000,0.743236,2,1,5045,-1445,2.500000,0.574800,6100,yes
219,SELL,0.697237,21:07:23.357427900,yes,23.660000,ask1,6100,00:00:00.000024875,0.100000,10.000000,0.743236,2,1,5049,-1449,2.500000,0.574300,6100,yes
