轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
190,SELL,-0.235255,21:07:23.360604432,no,-,-,-,-,10.000000,0.100000,0.661168,2,1,1338,2262,7.500000,8.295900,15900,no
191,SELL,0.040843,21:07:23.360604432,no,-,-,-,-,10.000000,0.100000,0.661168,2,1,1345,2255,7.500000,8.252700,15900,no
192,SELL,-0.087135,21:07:23.360604432,no,-,-,-,-,10.000000,0.100000,0.661168,2,1,1347,2253,7.500000,8.240500,15900,no
193,SELL,0.335254,21:07:23.360604432,no,-,-,-,-,10.000000,0.100000,0.661168,2,1,1351,2249,7.500000,8.216100,15900,no
194,SELL,0.619847,21:07:23.360604432,no,-,-,-,-,10.000000,0.100000,0.661168,2,1,1355,2245,7.500000,8.191800,15900,no
195,SELL,-0.292732,21:07:23.360604432,no,-,-,-,-,10.000000,0.100000,0.661168,2,1,1358,2242,7.500000,8.173700,15900,no
196,SELL,-0.294894,21:07:23.360604432,no,-,-,-,-,10.000000,0.100000,0.661168,2,1,1361,2239,7.500000,8.155700,15900,no
197,SELL,-0.390757,21:07:23.360604432,no,-,-,-,-,10.000000,0.100000,0.661168,2,1,1365,2235,7.500000,8.131800,15900,no
198,SELL,-0.563944,21:07:23.360604432,no,-,-,-,-,10.000000,0.100000,0.661168,2,1,1369,2231,7.500000,8.108100,15900,no
199,SELL,-0.293791,21:07:23.360604432,no,-,-,-,-,10.000000,0.100000,0.661168,2,1,1375,2225,7.500000,8.072700,15900,no
200,SELL,1.145469,21:07:23.360604432,no,-,-,-,-,10.000000,0.100000,0.661168,2,1,1422,2178,7.500000,7.805900,15900,no
201,SELL,0.606562,21:07:23.360604432,no,-,-,-,-,10.000000,0.100000,0.661168,2,1,1428,2172,7.500000,7.773100,15900,no
202,SELL,0.707929,21:07:23.360604432,no,-,-,-,-,9.090909,0.110000,0.661168,2,1,1490,2110,7.500000,7.449600,15900,no
203,SELL,0.532719,21:07:23.360604432,no,-,-,-,-,8.264463,0.121000,0.661168,2,1,1494,2106,7.500000,7.429700,15900,no
204,SELL,0.673424,21:07:23.360604432,no,-,-,-,-,7.513148,0.133100,0.661168,2,1,1552,2048,7.500000,7.152000,15900,no
205,SELL,0.854235,21:07:23.360604432,no,-,-,-,-,6.830135,0.146410,0.661168,2,1,1554,2046,7.500000,7.142800,15900,no
206,SELL,0.297287,21:07:23.360604432,no,-,-,-,-,6.209213,0.161051,0.661168,2,1,1560,2040,7.500000,7.115300,15900,no
207,SELL,0.504393,21:07:23.360604432,no,-,-,-,-,5.644739,0.177156,0.661168,2,1,1562,2038,7.500000,7.106200,15900,no
208,SELL,0.265079,21:07:23.360604432,no,-,-,-,-,5.131581,0.194872,0.661168,2,1,1565,2035,7.500000,7.092600,15900,no
209,SELL,-0.019447,21:07:23.360604432,no,-,-,-,-,4.665074,0.214359,0.661168,2,1,1567,2033,7.500000,7.083500,15900,no
210,SELL,0.252334,21:07:23.360604432,no,-,-,-,-,4.240976,0.235795,0.661168,2,1,1572,2028,7.500000,7.061000,15900,no
211,SELL,0.376849,21:07:23.360604432,no,-,-,-,-,3.855433,0.259374,0.661168,2,1,1576,2024,7.500000,7.043100,15900,no
212,SELL,0.153756,21:07:23.360604432,no,-,-,-,-,3.504939,0.285312,0.661168,2,1,1580,2020,7.500000,7.025300,15900,no
213,SELL,0.242459,21:07:23.360604432,no,-,-,-,-,3.186308,0.313843,0.661168,2,1,1584,2016,7.500000,7.007500,15900,no
214,SELL,-0.058228,21:07:23.360604432,no,-,-,-,-,2.896644,0.345227,0.661168,2,1,1587,2013,7.500000,6.994300,15900,no
215,SELL,-0.086874,21:07:23.360604432,no,-,-,-,-,2.633313,0.379750,0.661168,2,1,1593,2007,7.500000,6.967900,15900,no
216,SELL,-0.372594,21:07:23.360604432,no,-,-,-,-,2.393920,0.417725,0.661168,2,1,1617,1983,7.500000,6.864500,15900,no
217,SELL,-0.347558,21:07:23.360604432,no,-,-,-,-,2.176291,0.459497,0.661168,2,1,1620,1980,7.500000,6.851800,15900,no
218,SELL,-0.714280,21:07:23.360604432,no,-,-,-,-,1.978447,0.505447,0.661168,2,1,1626,1974,7.500000,6.826500,15900,no
219,SELL,-0.486178,21:07:23.360604432,no,-,-,-,-,1.798588,0.555992,0.661168,2,1,1648,1952,7.500000,6.735400,15900,no
220,SELL,-0.655187,21:07:23.360604432,no,-,-,-,-,1.635080,0.611591,0.661168,2,1,1653,1947,7.500000,6.715000,15900,no
221,SELL,-0.608777,21:07:23.360604432,no,-,-,-,-,1.486436,0.672750,0.661168,2,1,1655,1945,7.500000,6.706900,15900,no
222,SELL,2.139130,21:07:23.360604432,yes,30.139900,ask1,15900,00:00:00.000025370,1.351306,0.740025,0.661168,2,1,4926,-1326,7.500000,2.253300,15900,yes
223,SELL,-1.592483,21:07:23.360604432,yes,30.130000,bid1,15900,00:00:00.000025978,1.228460,0.814027,0.661168,2,1,4930,-1330,7.500000,2.251500,15900,yes
224,SELL,-2.585805,21:07:23.360604432,yes,30.130000,bid1,15900,00:00:00.000026263,1.116782,0.895430,0.661168,2,1,4935,-1335,7.500000,2.249200,15900,yes
225,SELL,-0.955958,21:07:23.360604432,yes,30.139900,bid1,15900,00:00:00.000025206,1.015256,0.984973,0.661168,2,1,4938,-1338,7.500000,2.247800,15900,yes
226,SELL,-0.855987,21:07:23.360604432,no,-,-,-,-,0.922960,1.083471,0.661168,2,1,4942,-1342,7.500000,2.246000,15900,yes
227,SELL,1.506880,21:07:23.360604432,no,-,-,-,-,0.839055,1.191818,0.661168,2,1,4946,-1346,7.500000,2.244200,15900,yes
228,SELL,-0.479808,21:07:23.360604432,no,-,-,-,-,0.762777,1.310999,0.661168,2,1,4949,-1349,7.500000,2.242800,15900,yes
229,SELL,0.675256,21:07:23.360604432,no,-,-,-,-,0.693433,1.442099,0.661168,2,1,4953,-1353,7.500000,2.241000,15900,yes
230,SELL,0.677416,21:07:23.360604432,no,-,-,-,-,0.630394,1.586309,0.661168,2,1,4957,-1357,7.500000,2.239200,15900,yes
231,SELL,0.389908,21:07:23.360604432,no,-,-,-,-,0.573086,1.744940,0.661168,2,1,4960,-1360,7.500000,2.237900,15900,yes
232,SELL,0.609272,21:07:23.360604432,no,-,-,-,-,0.520987,1.919434,0.661168,2,1,4965,-1365,7.500000,2.235600,15900,yes
233,SELL,0.492742,21:07:23.360604432,no,-,-,-,-,0.473624,2.111378,0.661168,2,1,4968,-1368,7.500000,2.234200,15900,yes
234,SELL,0.626766,21:07:23.360604432,no,-,-,-,-,0.430568,2.322515,0.661168,2,1,4972,-1372,7.500000,2.232500,15900,yes
235,SELL,3.761037,21:07:23.360604432,no,-,-,-,-,0.391425,2.554767,0.661168,2,1,4977,-1377,7.500000,2.230200,15900,yes
236,SELL,1.940835,21:07:23.360604432,no,-,-,-,-,0.355841,2.810244,0.661168,2,1,4981,-1381,7.500000,2.228400,15900,yes
237,SELL,1.967581,21:07:23.360604432,no,-,-,-,-,0.323492,3.091268,0.661168,2,1,4984,-1384,7.500000,2.227100,15900,yes
238,SELL,2.638458,21:07:23.360604432,no,-,-,-,-,0.294083,3.400395,0.661168,2,1,4990,-1390,7.500000,2.224400,15900,yes
239,SELL,2.768523,21:07:23.360604432,no,-,-,-,-,0.267349,3.740434,0.661168,2,1,4994,-1394,7.500000,2.222600,15900,yes
240,SELL,2.210841,21:07:23.360604432,no,-,-,-,-,0.243044,4.114478,0.661168,2,1,4998,-1398,7.500000,2.220800,15900,yes
241,SELL,0.684756,21:07:23.360604432,no,-,-,-,-,0.220949,4.525926,0.661168,2,1,5003,-1403,7.500000,2.218600,15900,yes
242,SELL,0.797598,21:07:23.360604432,no,-,-,-,-,0.200863,4.978518,0.661168,2,1,5007,-1407,7.500000,2.216800,15900,yes
243,SELL,1.368580,21:07:23.360604432,no,-,-,-,-,0.182603,5.476370,0.661168,2,1,5030,-1430,7.500000,2.206700,15900,yes
244,SELL,0.923528,21:07:23.360604432,no,-,-,-,-,0.166002,6.024007,0.661168,2,1,5032,-1432,7.500000,2.205800,15900,yes
245,SELL,0.507138,21:07:23.360604432,no,-,-,-,-,0.150911,6.626408,0.661168,2,1,5035,-1435,7.500000,2.204500,15900,yes
246,SELL,1.136847,21:07:23.360604432,no,-,-,-,-,0.137192,7.289048,0.661168,2,1,5038,-1438,7.500000,2.203200,15900,yes
247,SELL,1.131680,21:07:23.360604432,no,-,-,-,-,0.124720,8.017953,0.661168,2,1,5041,-1441,7.500000,2.201900,15900,yes
248,SELL,0.619812,21:07:23.360604432,no,-,-,-,-,0.113382,8.819749,0.661168,2,1,5045,-1445,7.500000,2.200100,15900,yes
