轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
190,BUY,-1.729304,21:07:23.333905817,no,-,-,-,-,0.100000,10.000000,0.822283,2,1,1338,2262,1.250000,0.822100,3400,no
191,BUY,-2.719810,21:07:23.333905817,no,-,-,-,-,0.100000,10.000000,0.822283,2,1,1345,2255,1.250000,0.817800,3400,no
192,BUY,-0.301232,21:07:23.333905817,no,-,-,-,-,0.100000,10.000000,0.822283,2,1,1348,2252,1.250000,0.816000,3400,no
193,BUY,-0.657785,21:07:23.333905817,no,-,-,-,-,0.100000,10.000000,0.822283,2,1,1352,2248,1.250000,0.813600,3400,no
194,BUY,-0.683522,21:07:23.333905817,no,-,-,-,-,0.100000,10.000000,0.822283,2,1,1355,2245,1.250000,0.811800,3400,no
195,BUY,-0.339965,21:07:23.333905817,no,-,-,-,-,0.100000,10.000000,0.822283,2,1,1358,2242,1.250000,0.810000,3400,no
196,BUY,-0.477934,21:07:23.333905817,no,-,-,-,-,0.100000,10.000000,0.822283,2,1,1361,2239,1.250000,0.808200,3400,no
197,BUY,-0.408625,21:07:23.333905817,no,-,-,-,-,0.100000,10.000000,0.822283,2,1,1365,2235,1.250000,0.805800,3400,no
198,BUY,-0.303989,21:07:23.333905817,no,-,-,-,-,0.100000,10.000000,0.822283,2,1,1369,2231,1.250000,0.803500,3400,no
199,BUY,0.321484,21:07:23.333905817,yes,6.290000,ask1,1000,00:00:00.000038050,0.100000,10.000000,0.822283,2,1,1375,2225,1.250000,0.800000,3400,no
200,BUY,0.535585,21:07:23.333905817,yes,6.290000,ask1,1000,00:00:00.000041677,0.100000,10.000000,0.822283,2,1,1428,2172,1.250000,0.770300,3400,no
201,BUY,1.085571,21:07:23.333905817,yes,6.279900,ask1,1000,00:00:00.000073598,0.100000,10.000000,0.822283,2,1,1435,2165,1.250000,0.766500,3400,no
202,BUY,-0.234415,21:07:23.333905817,no,-,-,-,-,0.100000,10.000000,0.822283,2,1,1491,2109,1.250000,0.737700,3400,no
203,BUY,0.389687,21:07:23.333905817,yes,6.279900,ask1,1000,00:00:00.000036048,0.100000,10.000000,0.822283,2,1,1495,2105,1.250000,0.735700,3400,no
204,BUY,0.998997,21:07:23.333905817,yes,6.269900,ask1,1000,00:00:00.000034789,0.100000,10.000000,0.822283,2,1,1552,2048,1.250000,0.708700,3400,no
205,BUY,0.155532,21:07:23.333905817,yes,6.269900,ask1,1000,00:00:00.000042297,0.100000,10.000000,0.822283,2,1,1554,2046,1.250000,0.707800,3400,no
206,BUY,-1.299654,21:07:23.333905817,no,-,-,-,-,0.100000,10.000000,0.822283,2,1,1562,2038,1.250000,0.704200,3400,no
207,BUY,-1.171580,21:07:23.333905817,no,-,-,-,-,0.100000,10.000000,0.822283,2,1,1565,2035,1.250000,0.702800,3400,no
208,BUY,-1.394084,21:07:23.333905817,no,-,-,-,-,0.100000,10.000000,0.822283,2,1,1567,2033,1.250000,0.701900,3400,no
209,BUY,-1.679393,21:07:23.333905817,no,-,-,-,-,0.100000,10.000000,0.822283,2,1,1572,2028,1.250000,0.699700,3400,no
210,BUY,-2.126067,21:07:23.333905817,no,-,-,-,-,0.100000,10.000000,0.822283,2,1,1577,2023,1.250000,0.697500,3400,no
211,BUY,-0.764335,21:07:23.333905817,no,-,-,-,-,0.100000,10.000000,0.822283,2,1,1580,2020,1.250000,0.696200,3400,no
212,BUY,-0.380995,21:07:23.333905817,no,-,-,-,-,0.100000,10.000000,0.822283,2,1,1584,2016,1.250000,0.694400,3400,no
213,BUY,-0.870128,21:07:23.333905817,no,-,-,-,-,0.100000,10.000000,0.822283,2,1,1588,2012,1.250000,0.692600,3400,no
214,BUY,-0.559085,21:07:23.333905817,no,-,-,-,-,0.100000,10.000000,0.822283,2,1,1593,2007,1.250000,0.690500,3400,no
215,BUY,-1.606874,21:07:23.333905817,no,-,-,-,-,0.100000,10.000000,0.822283,2,1,1617,1983,1.250000,0.680200,3400,no
216,BUY,-1.066038,21:07:23.333905817,no,-,-,-,-,0.100000,10.000000,0.822283,2,1,1620,1980,1.250000,0.679000,3400,no
217,BUY,-1.254093,21:07:23.333905817,no,-,-,-,-,0.100000,10.000000,0.822283,2,1,1626,1974,1.250000,0.676500,3400,no
218,BUY,-1.404043,21:07:23.333905817,no,-,-,-,-,0.100000,10.000000,0.822283,2,1,1638,1962,1.250000,0.671500,3400,no
219,BUY,-1.718215,21:07:23.333905817,no,-,-,-,-,0.100000,10.000000,0.822283,2,1,1649,1951,1.250000,0.667000,3400,no
220,BUY,-1.050233,21:07:23.333905817,no,-,-,-,-,0.100000,10.000000,0.822283,2,1,1653,1947,1.250000,0.665400,3400,no
221,BUY,-0.958684,21:07:23.333905817,no,-,-,-,-,0.100000,10.000000,0.822283,2,1,1655,1945,1.250000,0.664600,3400,no
222,BUY,1.199667,21:07:23.333905817,yes,6.239900,ask1,3400,00:00:00.000028323,0.100000,10.000000,0.822283,2,1,4926,-1326,1.250000,0.223300,3400,yes
223,BUY,-0.855411,21:07:23.333905817,yes,6.229900,bid1,3400,00:00:00.000025844,0.100000,10.000000,0.822283,2,1,4930,-1330,1.250000,0.223100,3400,yes
224,BUY,-1.874871,21:07:23.333905817,yes,6.229900,bid1,3400,00:00:00.000024803,0.100000,10.000000,0.822283,2,1,4935,-1335,1.250000,0.222800,3400,yes
225,BUY,-1.518988,21:07:23.333905817,yes,6.229900,bid1,3400,00:00:00.000025475,0.100000,10.000000,0.822283,2,1,4938,-1338,1.250000,0.222700,3400,yes
226,BUY,-2.180486,21:07:23.333905817,yes,6.229900,bid1,3400,00:00:00.000030580,0.100000,10.000000,0.822283,2,1,4942,-1342,1.250000,0.222500,3400,yes
227,BUY,-2.937637,21:07:23.333905817,yes,6.229900,bid1,3400,00:00:00.000027810,0.100000,10.000000,0.822283,2,1,4946,-1346,1.250000,0.222400,3400,yes
228,BUY,-2.789894,21:07:23.333905817,yes,6.229900,bid1,3400,00:00:00.000036427,0.100000,10.000000,0.822283,2,1,4949,-1349,1.250000,0.222200,3400,yes
229,BUY,-0.578412,21:07:23.333905817,yes,6.229900,bid1,3400,00:00:00.000026264,0.100000,10.000000,0.822283,2,1,4954,-1354,1.250000,0.222000,3400,yes
230,BUY,-1.565783,21:07:23.333905817,yes,6.229900,bid1,3400,00:00:00.000027284,0.100000,10.000000,0.822283,2,1,4957,-1357,1.250000,0.221900,3400,yes
231,BUY,-0.870515,21:07:23.333905817,yes,6.229900,bid1,3400,00:00:00.000025533,0.100000,10.000000,0.822283,2,1,4960,-1360,1.250000,0.221700,3400,yes
232,BUY,-1.228958,21:07:23.333905817,yes,6.229900,bid1,3400,00:00:00.000031219,0.100000,10.000000,0.822283,2,1,4965,-1365,1.250000,0.221500,3400,yes
233,BUY,-1.022811,21:07:23.333905817,yes,6.229900,bid1,3400,00:00:00.000026266,0.100000,10.000000,0.822283,2,1,4968,-1368,1.250000,0.221400,3400,yes
234,BUY,-1.459378,21:07:23.333905817,yes,6.229900,bid1,3400,00:00:00.000025364,0.100000,10.000000,0.822283,2,1,4972,-1372,1.250000,0.221200,3400,yes
235,BUY,-0.540803,21:07:23.333905817,yes,6.229900,bid1,3400,00:00:00.000025807,0.100000,10.000000,0.822283,2,1,4977,-1377,1.250000,0.221000,3400,yes
236,BUY,-1.651671,21:07:23.333905817,yes,6.229900,bid1,3400,00:00:00.000029811,0.100000,10.000000,0.822283,2,1,4981,-1381,1.250000,0.220800,3400,yes
237,BUY,0.226729,21:07:23.333905817,yes,6.239900,ask1,3400,00:00:00.000026482,0.100000,10.000000,0.822283,2,1,4985,-1385,1.250000,0.220600,3400,yes
238,BUY,-1.137578,21:07:23.333905817,yes,6.229900,bid1,3400,00:00:00.000026919,0.100000,10.000000,0.822283,2,1,4990,-1390,1.250000,0.220400,3400,yes
239,BUY,-1.080014,21:07:23.333905817,yes,6.229900,bid1,3400,00:00:00.000026145,0.100000,10.000000,0.822283,2,1,4994,-1394,1.250000,0.220200,3400,yes
240,BUY,-2.022714,21:07:23.333905817,yes,6.229900,bid1,3400,00:00:00.000029560,0.100000,10.000000,0.822283,2,1,4999,-1399,1.250000,0.220000,3400,yes
241,BUY,-0.293194,21:07:23.333905817,yes,6.220000,bid1,3400,00:00:00.000028583,0.100000,10.000000,0.822283,2,1,5004,-1404,1.250000,0.219800,3400,yes
242,BUY,-0.747738,21:07:23.333905817,yes,6.220000,bid1,3400,00:00:00.000031669,0.100000,10.000000,0.822283,2,1,5007,-1407,1.250000,0.219600,3400,yes
243,BUY,0.919374,21:07:23.333905817,yes,6.220000,ask1,3400,00:00:00.000024514,0.100000,10.000000,0.822283,2,1,5035,-1435,1.250000,0.218400,3400,yes
244,BUY,2.045842,21:07:23.333905817,yes,6.220000,ask1,3400,00:00:00.000025139,0.100000,10.000000,0.822283,2,1,5038,-1438,1.250000,0.218300,3400,yes
245,BUY,2.235767,21:07:23.333905817,yes,6.220000,ask1,3400,00:00:00.000025993,0.100000,10.000000,0.822283,2,1,5041,-1441,1.250000,0.218200,3400,yes
246,BUY,0.662462,21:07:23.333905817,yes,6.220000,ask1,3400,00:00:00.000026648,0.100000,10.000000,0.822283,2,1,5046,-1446,1.250000,0.217900,3400,yes
247,BUY,0.111252,21:07:23.333905817,yes,6.220000,ask1,3400,00:00:00.000025744,0.100000,10.000000,0.822283,2,1,5049,-1449,1.250000,0.217800,3400,yes
