轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
185,BUY,0.048267,21:07:23.345892484,no,-,-,-,-,0.100000,10.000000,0.621822,2,1,1530,2070,6.250000,4.901900,15000,no
186,BUY,0.850606,21:07:23.345892484,yes,15.530000,ask1,1000,00:00:00.000034590,0.100000,10.000000,0.621822,2,1,1535,2065,6.250000,4.885900,15000,no
187,BUY,1.030714,21:07:23.345892484,yes,15.520000,ask1,1000,00:00:00.000035508,0.100000,10.000000,0.621822,2,1,1543,2057,6.250000,4.860600,15000,no
188,BUY,0.772068,21:07:23.345892484,yes,15.520000,ask1,1000,00:00:00.000036946,0.100000,10.000000,0.621822,2,1,1546,2054,6.250000,4.851200,15000,no
189,BUY,0.572540,21:07:23.345892484,yes,15.520000,ask1,1000,00:00:00.000036877,0.100000,10.000000,0.621822,2,1,1549,2051,6.250000,4.841800,15000,no
190,BUY,-0.248963,21:07:23.345892484,no,-,-,-,-,0.100000,10.000000,0.621822,2,1,1553,2047,6.250000,4.829300,15000,no
191,BUY,0.448415,21:07:23.345892484,yes,15.500000,ask1,1000,00:00:00.000038147,0.100000,10.000000,0.621822,2,1,1560,2040,6.250000,4.807600,15000,no
192,BUY,1.277275,21:07:23.345892484,yes,15.510000,ask1,1000,00:00:00.000068177,0.100000,10.000000,0.621822,2,1,1564,2036,6.250000,4.795300,15000,no
193,BUY,2.009220,21:07:23.345892484,yes,15.500000,ask1,1000,00:00:00.000039293,0.100000,10.000000,0.621822,2,1,1569,2031,6.250000,4.780100,15000,no
194,BUY,1.891948,21:07:23.345892484,yes,15.500000,ask1,1000,00:00:00.000036184,0.100000,10.000000,0.621822,2,1,1574,2026,6.250000,4.764900,15000,no
195,BUY,1.132855,21:07:23.345892484,yes,15.510000,ask1,1000,00:00:00.000040073,0.100000,10.000000,0.621822,2,1,1580,2020,6.250000,4.746800,15000,no
196,BUY,0.122393,21:07:23.345892484,yes,15.520000,ask1,1000,00:00:00.000037382,0.100000,10.000000,0.621822,2,1,1585,2015,6.250000,4.731800,15000,no
197,BUY,-0.420935,21:07:23.345892484,no,-,-,-,-,0.100000,10.000000,0.621822,2,1,1590,2010,6.250000,4.716900,15000,no
198,BUY,0.050536,21:07:23.345892484,no,-,-,-,-,0.100000,10.000000,0.621822,2,1,1593,2007,6.250000,4.708000,15000,no
199,BUY,-0.711206,21:07:23.345892484,no,-,-,-,-,0.100000,10.000000,0.621822,2,1,1599,2001,6.250000,4.690400,15000,no
200,BUY,0.801304,21:07:23.345892484,yes,15.500000,ask1,1000,00:00:00.000037327,0.100000,10.000000,0.621822,2,1,1604,1996,6.250000,4.675800,15000,no
201,BUY,0.501682,21:07:23.345892484,yes,15.520000,ask1,1000,00:00:00.000044812,0.100000,10.000000,0.621822,2,1,1607,1993,6.250000,4.667000,15000,no
202,BUY,0.330942,21:07:23.345892484,yes,15.520000,ask1,1000,00:00:00.000035974,0.100000,10.000000,0.621822,2,1,1612,1988,6.250000,4.652600,15000,no
203,BUY,1.257546,21:07:23.345892484,yes,15.530000,ask1,1000,00:00:00.000037014,0.100000,10.000000,0.621822,2,1,1617,1983,6.250000,4.638200,15000,no
204,BUY,1.207113,21:07:23.345892484,yes,15.530000,ask1,1000,00:00:00.000037162,0.100000,10.000000,0.621822,2,1,1622,1978,6.250000,4.623900,15000,no
205,BUY,1.063917,21:07:23.345892484,yes,15.520000,ask1,1000,00:00:00.000036068,0.100000,10.000000,0.621822,2,1,1626,1974,6.250000,4.612500,15000,no
206,BUY,0.592067,21:07:23.345892484,yes,15.530000,ask1,1000,00:00:00.000036296,0.100000,10.000000,0.621822,2,1,1633,1967,6.250000,4.592700,15000,no
207,BUY,0.020491,21:07:23.345892484,no,-,-,-,-,0.100000,10.000000,0.621822,2,1,1638,1962,6.250000,4.578700,15000,no
208,BUY,1.819873,21:07:23.345892484,yes,15.500000,ask1,1000,00:00:00.000036339,0.100000,10.000000,0.621822,2,1,1643,1957,6.250000,4.564800,15000,no
209,BUY,1.531915,21:07:23.345892484,yes,15.500000,ask1,1000,00:00:00.000035919,0.100000,10.000000,0.621822,2,1,1646,1954,6.250000,4.556500,15000,no
210,BUY,0.483607,21:07:23.345892484,yes,15.530000,ask1,1000,00:00:00.000037486,0.100000,10.000000,0.621822,2,1,1649,1951,6.250000,4.548200,15000,no
211,BUY,0.034797,21:07:23.345892484,no,-,-,-,-,0.100000,10.000000,0.621822,2,1,1655,1945,6.250000,4.531700,15000,no
212,BUY,-0.533219,21:07:23.345892484,no,-,-,-,-,0.100000,10.000000,0.621822,2,1,1658,1942,6.250000,4.523500,15000,no
213,BUY,-0.053957,21:07:23.345892484,no,-,-,-,-,0.100000,10.000000,0.621822,2,1,1663,1937,6.250000,4.509900,15000,no
214,BUY,0.096261,21:07:23.345892484,yes,15.520000,ask1,1000,00:00:00.000034823,0.100000,10.000000,0.621822,2,1,1667,1933,6.250000,4.499100,15000,no
215,BUY,0.538872,21:07:23.345892484,yes,15.520000,ask1,1000,00:00:00.000035585,0.100000,10.000000,0.621822,2,1,1670,1930,6.250000,4.491000,15000,no
216,BUY,-0.256030,21:07:23.345892484,no,-,-,-,-,0.100000,10.000000,0.621822,2,1,1675,1925,6.250000,4.477600,15000,no
217,BUY,-0.854331,21:07:23.345892484,yes,15.630000,bid1,15000,00:00:00.000026067,0.100000,10.000000,0.621822,2,1,4929,-1329,6.250000,1.521600,15000,yes
218,BUY,-1.557504,21:07:23.345892484,yes,15.640000,bid1,15000,00:00:00.000032158,0.100000,10.000000,0.621822,2,1,4936,-1336,6.250000,1.519400,15000,yes
219,BUY,-2.105100,21:07:23.345892484,yes,15.640000,bid1,15000,00:00:00.000025494,0.100000,10.000000,0.621822,2,1,4943,-1343,6.250000,1.517200,15000,yes
220,BUY,-2.031152,21:07:23.345892484,yes,15.640000,bid1,15000,00:00:00.000025513,0.100000,10.000000,0.621822,2,1,4948,-1348,6.250000,1.515700,15000,yes
221,BUY,-2.318826,21:07:23.345892484,yes,15.640000,bid1,15000,00:00:00.000025282,0.100000,10.000000,0.621822,2,1,4956,-1356,6.250000,1.513300,15000,yes
222,BUY,-1.407345,21:07:23.345892484,yes,15.640000,bid1,15000,00:00:00.000024599,0.100000,10.000000,0.621822,2,1,4961,-1361,6.250000,1.511700,15000,yes
223,BUY,-1.170847,21:07:23.345892484,yes,15.640000,bid1,15000,00:00:00.000030001,0.100000,10.000000,0.621822,2,1,4967,-1367,6.250000,1.509900,15000,yes
224,BUY,-0.535705,21:07:23.345892484,yes,15.640000,bid1,15000,00:00:00.000024771,0.100000,10.000000,0.621822,2,1,4974,-1374,6.250000,1.507800,15000,yes
225,BUY,1.885445,21:07:23.345892484,yes,15.650000,ask1,15000,00:00:00.000024086,0.100000,10.000000,0.621822,2,1,4979,-1379,6.250000,1.506300,15000,yes
226,BUY,-1.194275,21:07:23.345892484,yes,15.630000,bid1,15000,00:00:00.000025843,0.100000,10.000000,0.621822,2,1,4985,-1385,6.250000,1.504500,15000,yes
227,BUY,0.407132,21:07:23.345892484,yes,15.640000,ask1,15000,00:00:00.000025375,0.100000,10.000000,0.621822,2,1,4993,-1393,6.250000,1.502100,15000,yes
228,BUY,-1.195450,21:07:23.345892484,yes,15.630000,bid1,15000,00:00:00.000025266,0.100000,10.000000,0.621822,2,1,4999,-1399,6.250000,1.500300,15000,yes
229,BUY,-0.372485,21:07:23.345892484,yes,15.610000,bid1,15000,00:00:00.000023884,0.100000,10.000000,0.621822,2,1,5006,-1406,6.250000,1.498200,15000,yes
230,BUY,0.891539,21:07:23.345892484,yes,15.630000,ask1,15000,00:00:00.000025636,0.100000,10.000000,0.621822,2,1,5011,-1411,6.250000,1.496700,15000,yes
231,BUY,0.722116,21:07:23.345892484,yes,15.630000,ask1,15000,00:00:00.000025361,0.100000,10.000000,0.621822,2,1,5016,-1416,6.250000,1.495200,15000,yes
232,BUY,-0.381423,21:07:23.345892484,yes,15.620000,bid1,15000,00:00:00.000026257,0.100000,10.000000,0.621822,2,1,5021,-1421,6.250000,1.493700,15000,yes
233,BUY,0.226172,21:07:23.345892484,yes,15.630000,ask1,15000,00:00:00.000025876,0.100000,10.000000,0.621822,2,1,5027,-1427,6.250000,1.491900,15000,yes
234,BUY,-0.130112,21:07:23.345892484,yes,15.620000,bid1,15000,00:00:00.000025463,0.100000,10.000000,0.621822,2,1,5032,-1432,6.250000,1.490400,15000,yes
235,BUY,0.367622,21:07:23.345892484,yes,15.630000,ask1,15000,00:00:00.000024828,0.100000,10.000000,0.621822,2,1,5036,-1436,6.250000,1.489200,15000,yes
236,BUY,0.722587,21:07:23.345892484,yes,15.630000,ask1,15000,00:00:00.000025092,0.100000,10.000000,0.621822,2,1,5042,-1442,6.250000,1.487500,15000,yes
237,BUY,0.681998,21:07:23.345892484,yes,15.620000,ask1,15000,00:00:00.000025799,0.100000,10.000000,0.621822,2,1,5049,-1449,6.250000,1.485400,15000,yes
238,BUY,1.239906,21:07:23.345892484,yes,15.620000,ask1,15000,00:00:00.000024438,0.100000,10.000000,0.621822,2,1,5054,-1454,6.250000,1.483900,15000,yes
239,BUY,0.908468,21:07:23.345892484,yes,15.620000,ask1,15000,00:00:00.000024778,0.100000,10.000000,0.621822,2,1,5059,-1459,6.250000,1.482500,15000,yes
240,BUY,1.643826,21:07:23.345892484,yes,15.610000,ask1,15000,00:00:00.000024910,0.100000,10.000000,0.621822,2,1,5064,-1464,6.250000,1.481000,15000,yes
241,BUY,2.669033,21:07:23.345892484,yes,15.610000,ask1,15000,00:00:00.000024960,0.100000,10.000000,0.621822,2,1,5069,-1469,6.250000,1.479500,15000,yes
242,BUY,0.555913,21:07:23.345892484,yes,15.610000,ask1,15000,00:00:00.000025562,0.100000,10.000000,0.621822,2,1,5072,-1472,6.250000,1.478700,15000,yes
243,BUY,1.450235,21:07:23.345892484,yes,15.610000,ask1,7500,00:00:00.000026533,0.100000,10.000000,0.621822,2,1,5075,-1475,6.250000,2.955600,7500,yes
