轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
196,SELL,0.877680,21:07:23.358247795,yes,55.400000,ask1,700,00:00:00.000025344,6.209213,0.161051,0.674717,2,1,4948,-1348,1.250000,0.767900,700,yes
197,SELL,1.123313,21:07:23.358247795,yes,55.340000,ask1,700,00:00:00.000025057,5.644739,0.177156,0.674717,2,1,4953,-1353,1.250000,0.767200,700,yes
198,SELL,1.820064,21:07:23.358247795,yes,55.340000,ask1,700,00:00:00.000025531,5.131581,0.194872,0.674717,2,1,4957,-1357,1.250000,0.766500,700,yes
199,SELL,1.003329,21:07:23.358247795,yes,55.340000,ask1,700,00:00:00.000025182,4.665074,0.214359,0.674717,2,1,4960,-1360,1.250000,0.766100,700,yes
200,SELL,0.973599,21:07:23.358247795,yes,55.330000,ask1,700,00:00:00.000026410,4.240976,0.235795,0.674717,2,1,4964,-1364,1.250000,0.765500,700,yes
201,SELL,1.473059,21:07:23.358247795,yes,55.330000,ask1,700,00:00:00.000024328,3.855433,0.259374,0.674717,2,1,4967,-1367,1.250000,0.765000,700,yes
202,SELL,1.585683,21:07:23.358247795,yes,55.300000,ask1,700,00:00:00.000025579,3.504939,0.285312,0.674717,2,1,4971,-1371,1.250000,0.764400,700,yes
203,SELL,2.032655,21:07:23.358247795,yes,55.300000,ask1,700,00:00:00.000025331,3.186308,0.313843,0.674717,2,1,4976,-1376,1.250000,0.763600,700,yes
204,SELL,2.613125,21:07:23.358247795,yes,55.300000,ask1,700,00:00:00.000024616,2.896644,0.345227,0.674717,2,1,4980,-1380,1.250000,0.763000,700,yes
205,SELL,1.933455,21:07:23.358247795,yes,55.300000,ask1,700,00:00:00.000024047,2.633313,0.379750,0.674717,2,1,4990,-1390,1.250000,0.761500,700,yes
206,SELL,1.442240,21:07:23.358247795,yes,55.300000,ask1,700,00:00:00.000025043,2.393920,0.417725,0.674717,2,1,4993,-1393,1.250000,0.761000,700,yes
207,SELL,1.343411,21:07:23.358247795,yes,55.270000,ask1,700,00:00:00.000025557,2.176291,0.459497,0.674717,2,1,4997,-1397,1.250000,0.760400,700,yes
208,SELL,1.397663,21:07:23.358247795,yes,55.270000,ask1,700,00:00:00.000024625,1.978447,0.505447,0.674717,2,1,5003,-1403,1.250000,0.759500,700,yes
209,SELL,1.864184,21:07:23.358247795,yes,55.260000,ask1,700,00:00:00.000024344,1.798588,0.555992,0.674717,2,1,5006,-1406,1.250000,0.759000,700,yes
210,SELL,0.989172,21:07:23.358247795,yes,55.300000,ask1,700,00:00:00.000025488,1.635080,0.611591,0.674717,2,1,5035,-1435,1.250000,0.754700,700,yes
211,SELL,1.364709,21:07:23.358247795,yes,55.300000,ask1,700,00:00:00.000025483,1.486436,0.672750,0.674717,2,1,5037,-1437,1.250000,0.754400,700,yes
212,SELL,1.764286,21:07:23.358247795,yes,55.300000,ask1,700,00:00:00.000031081,1.351306,0.740025,0.674717,2,1,5040,-1440,1.250000,0.753900,700,yes
213,SELL,1.720137,21:07:23.358247795,yes,55.300000,ask1,700,00:00:00.000025160,1.228460,0.814027,0.674717,2,1,5045,-1445,1.250000,0.753200,700,yes
