轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
193,BUY,0.136444,21:07:23.359244556,yes,11.350000,ask1,400,00:00:00.000042167,0.200863,4.978518,0.590175,2,1,1551,2049,1.250000,0.967100,3000,no
194,BUY,0.093488,21:07:23.359244556,no,-,-,-,-,0.182603,5.476370,0.590175,2,1,1553,2047,1.250000,0.965800,3000,no
195,BUY,-0.781973,21:07:23.359244556,no,-,-,-,-,0.166002,6.024007,0.590175,2,1,1558,2042,1.250000,0.962700,3000,no
196,BUY,-0.617646,21:07:23.359244556,no,-,-,-,-,0.150911,6.626408,0.590175,2,1,1562,2038,1.250000,0.960300,3000,no
197,BUY,-0.581591,21:07:23.359244556,no,-,-,-,-,0.137192,7.289048,0.590175,2,1,1564,2036,1.250000,0.959000,3000,no
198,BUY,-0.608436,21:07:23.359244556,no,-,-,-,-,0.124720,8.017953,0.590175,2,1,1567,2033,1.250000,0.957200,3000,no
199,BUY,-0.255816,21:07:23.359244556,no,-,-,-,-,0.113382,8.819749,0.590175,2,1,1571,2029,1.250000,0.954800,3000,no
200,BUY,-0.181547,21:07:23.359244556,no,-,-,-,-,0.103074,9.701723,0.590175,2,1,1575,2025,1.250000,0.952300,3000,no
201,BUY,-0.113058,21:07:23.359244556,no,-,-,-,-,0.100000,10.000000,0.590175,2,1,1579,2021,1.250000,0.949900,3000,no
202,BUY,-0.139544,21:07:23.359244556,no,-,-,-,-,0.100000,10.000000,0.590175,2,1,1583,2017,1.250000,0.947500,3000,no
203,BUY,-0.074317,21:07:23.359244556,no,-,-,-,-,0.100000,10.000000,0.590175,2,1,1586,2014,1.250000,0.945700,3000,no
204,BUY,-0.424333,21:07:23.359244556,no,-,-,-,-,0.100000,10.000000,0.590175,2,1,1591,2009,1.250000,0.942800,3000,no
205,BUY,0.358644,21:07:23.359244556,yes,11.350000,ask1,1000,00:00:00.000035560,0.100000,10.000000,0.590175,2,1,1620,1980,1.250000,0.925900,3000,no
206,BUY,0.465214,21:07:23.359244556,yes,11.340000,ask1,1000,00:00:00.000036620,0.100000,10.000000,0.590175,2,1,1667,1933,1.250000,0.899800,3000,no
207,BUY,1.150586,21:07:23.359244556,yes,11.350000,ask1,3000,00:00:00.000023537,0.100000,10.000000,0.590175,2,1,4926,-1326,1.250000,0.304500,3000,yes
208,BUY,0.291370,21:07:23.359244556,yes,11.350000,ask1,3000,00:00:00.000025427,0.100000,10.000000,0.590175,2,1,4929,-1329,1.250000,0.304300,3000,yes
209,BUY,0.479739,21:07:23.359244556,yes,11.350000,ask1,3000,00:00:00.000024788,0.100000,10.000000,0.590175,2,1,4934,-1334,1.250000,0.304000,3000,yes
210,BUY,1.102910,21:07:23.359244556,yes,11.350000,ask1,3000,00:00:00.000025784,0.100000,10.000000,0.590175,2,1,4937,-1337,1.250000,0.303800,3000,yes
211,BUY,1.600456,21:07:23.359244556,yes,11.340000,ask1,3000,00:00:00.000024771,0.100000,10.000000,0.590175,2,1,4941,-1341,1.250000,0.303500,3000,yes
212,BUY,1.745833,21:07:23.359244556,yes,11.340000,ask1,3000,00:00:00.000024400,0.100000,10.000000,0.590175,2,1,4945,-1345,1.250000,0.303300,3000,yes
213,BUY,2.016587,21:07:23.359244556,yes,11.340000,ask1,3000,00:00:00.000025213,0.100000,10.000000,0.590175,2,1,4948,-1348,1.250000,0.303100,3000,yes
214,BUY,1.326815,21:07:23.359244556,yes,11.350000,ask1,3000,00:00:00.000024391,0.100000,10.000000,0.590175,2,1,4953,-1353,1.250000,0.302800,3000,yes
215,BUY,1.099980,21:07:23.359244556,yes,11.350000,ask1,3000,00:00:00.000025181,0.100000,10.000000,0.590175,2,1,4956,-1356,1.250000,0.302600,3000,yes
216,BUY,1.282277,21:07:23.359244556,yes,11.350000,ask1,3000,00:00:00.000023895,0.100000,10.000000,0.590175,2,1,4960,-1360,1.250000,0.302400,3000,yes
217,BUY,1.316759,21:07:23.359244556,yes,11.350000,ask1,3000,00:00:00.000024859,0.100000,10.000000,0.590175,2,1,4967,-1367,1.250000,0.301900,3000,yes
218,BUY,1.649346,21:07:23.359244556,yes,11.350000,ask1,3000,00:00:00.000024286,0.100000,10.000000,0.590175,2,1,4971,-1371,1.250000,0.301700,3000,yes
219,BUY,1.305910,21:07:23.359244556,yes,11.350000,ask1,3000,00:00:00.000025610,0.100000,10.000000,0.590175,2,1,4976,-1376,1.250000,0.301400,3000,yes
220,BUY,1.496054,21:07:23.359244556,yes,11.350000,ask1,3000,00:00:00.000024571,0.100000,10.000000,0.590175,2,1,4979,-1379,1.250000,0.301200,3000,yes
221,BUY,1.142958,21:07:23.359244556,yes,11.350000,ask1,3000,00:00:00.000024679,0.100000,10.000000,0.590175,2,1,4984,-1384,1.250000,0.300900,3000,yes
222,BUY,1.021176,21:07:23.359244556,yes,11.350000,ask1,3000,00:00:00.000025825,0.100000,10.000000,0.590175,2,1,4989,-1389,1.250000,0.300600,3000,yes
223,BUY,0.744884,21:07:23.359244556,yes,11.350000,ask1,3000,00:00:00.000024297,0.100000,10.000000,0.590175,2,1,4993,-1393,1.250000,0.300400,3000,yes
224,BUY,0.722843,21:07:23.359244556,yes,11.350000,ask1,3000,00:00:00.000025114,0.100000,10.000000,0.590175,2,1,4997,-1397,1.250000,0.300100,3000,yes
225,BUY,0.465297,21:07:23.359244556,yes,11.350000,ask1,3000,00:00:00.000023811,0.100000,10.000000,0.590175,2,1,5003,-1403,1.250000,0.299800,3000,yes
226,BUY,0.676668,21:07:23.359244556,yes,11.350000,ask1,3000,00:00:00.000025199,0.100000,10.000000,0.590175,2,1,5006,-1406,1.250000,0.299600,3000,yes
227,BUY,0.853635,21:07:23.359244556,yes,11.340000,ask1,3000,00:00:00.000025081,0.100000,10.000000,0.590175,2,1,5035,-1435,1.250000,0.297900,3000,yes
228,BUY,1.065621,21:07:23.359244556,yes,11.340000,ask1,3000,00:00:00.000025808,0.100000,10.000000,0.590175,2,1,5037,-1437,1.250000,0.297700,3000,yes
229,BUY,0.890481,21:07:23.359244556,yes,11.350000,ask1,3000,00:00:00.000024941,0.100000,10.000000,0.590175,2,1,5040,-1440,1.250000,0.297600,3000,yes
230,BUY,0.795692,21:07:23.359244556,yes,11.350000,ask1,3000,00:00:00.000031263,0.100000,10.000000,0.590175,2,1,5045,-1445,1.250000,0.297300,3000,yes
231,BUY,0.954452,21:07:23.359244556,yes,11.350000,ask1,3000,00:00:00.000025545,0.100000,10.000000,0.590175,2,1,5049,-1449,1.250000,0.297000,3000,yes
