轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
191,BUY,-0.304567,21:07:23.341601460,no,-,-,-,-,0.100000,10.000000,0.591678,2,1,1560,2040,2.500000,2.051200,5800,no
192,BUY,-1.329129,21:07:23.341601460,no,-,-,-,-,0.100000,10.000000,0.591678,2,1,1565,2035,2.500000,2.044700,5800,no
193,BUY,-1.143196,21:07:23.341601460,no,-,-,-,-,0.100000,10.000000,0.591678,2,1,1569,2031,2.500000,2.039500,5800,no
194,BUY,-1.489826,21:07:23.341601460,no,-,-,-,-,0.100000,10.000000,0.591678,2,1,1574,2026,2.500000,2.033000,5800,no
195,BUY,-1.506338,21:07:23.341601460,no,-,-,-,-,0.100000,10.000000,0.591678,2,1,1580,2020,2.500000,2.025300,5800,no
196,BUY,-1.517510,21:07:23.341601460,no,-,-,-,-,0.100000,10.000000,0.591678,2,1,1585,2015,2.500000,2.018900,5800,no
197,BUY,-1.596952,21:07:23.341601460,no,-,-,-,-,0.100000,10.000000,0.591678,2,1,1590,2010,2.500000,2.012500,5800,no
198,BUY,-1.707225,21:07:23.341601460,no,-,-,-,-,0.100000,10.000000,0.591678,2,1,1593,2007,2.500000,2.008700,5800,no
199,BUY,-1.515637,21:07:23.341601460,no,-,-,-,-,0.100000,10.000000,0.591678,2,1,1601,1999,2.500000,1.998700,5800,no
200,BUY,-1.284970,21:07:23.341601460,no,-,-,-,-,0.100000,10.000000,0.591678,2,1,1604,1996,2.500000,1.995000,5800,no
201,BUY,-1.138912,21:07:23.341601460,no,-,-,-,-,0.100000,10.000000,0.591678,2,1,1608,1992,2.500000,1.990000,5800,no
202,BUY,-1.126140,21:07:23.341601460,no,-,-,-,-,0.100000,10.000000,0.591678,2,1,1613,1987,2.500000,1.983800,5800,no
203,BUY,-0.300985,21:07:23.341601460,no,-,-,-,-,0.100000,10.000000,0.591678,2,1,1617,1983,2.500000,1.978900,5800,no
204,BUY,-1.227161,21:07:23.341601460,no,-,-,-,-,0.100000,10.000000,0.591678,2,1,1622,1978,2.500000,1.972800,5800,no
205,BUY,-0.602227,21:07:23.341601460,no,-,-,-,-,0.100000,10.000000,0.591678,2,1,1626,1974,2.500000,1.968000,5800,no
206,BUY,-1.168757,21:07:23.341601460,no,-,-,-,-,0.100000,10.000000,0.591678,2,1,1633,1967,2.500000,1.959500,5800,no
207,BUY,-0.086060,21:07:23.341601460,no,-,-,-,-,0.100000,10.000000,0.591678,2,1,1639,1961,2.500000,1.952400,5800,no
208,BUY,-0.015485,21:07:23.341601460,no,-,-,-,-,0.100000,10.000000,0.591678,2,1,1643,1957,2.500000,1.947600,5800,no
209,BUY,-0.146201,21:07:23.341601460,no,-,-,-,-,0.100000,10.000000,0.591678,2,1,1647,1953,2.500000,1.942900,5800,no
210,BUY,-0.019704,21:07:23.341601460,no,-,-,-,-,0.100000,10.000000,0.591678,2,1,1649,1951,2.500000,1.940500,5800,no
211,BUY,-0.283698,21:07:23.341601460,no,-,-,-,-,0.100000,10.000000,0.591678,2,1,1655,1945,2.500000,1.933500,5800,no
212,BUY,0.237715,21:07:23.341601460,yes,27.010000,ask1,1000,00:00:00.000038557,0.100000,10.000000,0.591678,2,1,1659,1941,2.500000,1.928800,5800,no
213,BUY,0.012957,21:07:23.341601460,no,-,-,-,-,0.100000,10.000000,0.591678,2,1,1663,1937,2.500000,1.924200,5800,no
214,BUY,-0.099284,21:07:23.341601460,no,-,-,-,-,0.100000,10.000000,0.591678,2,1,1667,1933,2.500000,1.919600,5800,no
215,BUY,-1.180868,21:07:23.341601460,no,-,-,-,-,0.100000,10.000000,0.591678,2,1,1670,1930,2.500000,1.916100,5800,no
216,BUY,-0.506238,21:07:23.341601460,no,-,-,-,-,0.100000,10.000000,0.591678,2,1,1675,1925,2.500000,1.910400,5800,no
217,BUY,-1.645963,21:07:23.341601460,yes,26.970000,bid1,5800,00:00:00.000025402,0.100000,10.000000,0.591678,2,1,4931,-1331,2.500000,0.648900,5800,yes
218,BUY,-1.086297,21:07:23.341601460,yes,26.970000,bid1,5800,00:00:00.000026374,0.100000,10.000000,0.591678,2,1,4937,-1337,2.500000,0.648100,5800,yes
219,BUY,-0.533571,21:07:23.341601460,yes,26.980000,bid1,5800,00:00:00.000025136,0.100000,10.000000,0.591678,2,1,4943,-1343,2.500000,0.647300,5800,yes
220,BUY,-0.665987,21:07:23.341601460,yes,26.980000,bid1,5800,00:00:00.000029446,0.100000,10.000000,0.591678,2,1,4948,-1348,2.500000,0.646700,5800,yes
221,BUY,-1.297883,21:07:23.341601460,yes,26.970000,bid1,5800,00:00:00.000025772,0.100000,10.000000,0.591678,2,1,4956,-1356,2.500000,0.645600,5800,yes
222,BUY,-0.338777,21:07:23.341601460,yes,26.950000,bid1,5800,00:00:00.000030377,0.100000,10.000000,0.591678,2,1,4961,-1361,2.500000,0.645000,5800,yes
223,BUY,-0.961483,21:07:23.341601460,yes,26.970000,bid1,5800,00:00:00.000025600,0.100000,10.000000,0.591678,2,1,4967,-1367,2.500000,0.644200,5800,yes
224,BUY,-0.691446,21:07:23.341601460,yes,26.950000,bid1,5800,00:00:00.000029700,0.100000,10.000000,0.591678,2,1,4974,-1374,2.500000,0.643300,5800,yes
225,BUY,-0.172849,21:07:23.341601460,yes,26.950000,bid1,5800,00:00:00.000024392,0.100000,10.000000,0.591678,2,1,4980,-1380,2.500000,0.642500,5800,yes
226,BUY,-0.382489,21:07:23.341601460,yes,26.950000,bid1,5800,00:00:00.000023818,0.100000,10.000000,0.591678,2,1,4986,-1386,2.500000,0.641700,5800,yes
227,BUY,-0.293491,21:07:23.341601460,yes,26.970000,bid1,5800,00:00:00.000025391,0.100000,10.000000,0.591678,2,1,4993,-1393,2.500000,0.640800,5800,yes
228,BUY,-0.627804,21:07:23.341601460,yes,26.950000,bid1,5800,00:00:00.000024301,0.100000,10.000000,0.591678,2,1,5001,-1401,2.500000,0.639800,5800,yes
229,BUY,0.369992,21:07:23.341601460,yes,26.960000,ask1,5800,00:00:00.000025153,0.100000,10.000000,0.591678,2,1,5006,-1406,2.500000,0.639200,5800,yes
230,BUY,-0.287458,21:07:23.341601460,yes,26.950000,bid1,5800,00:00:00.000024995,0.100000,10.000000,0.591678,2,1,5012,-1412,2.500000,0.638400,5800,yes
231,BUY,-0.460949,21:07:23.341601460,yes,26.950000,bid1,5800,00:00:00.000024367,0.100000,10.000000,0.591678,2,1,5018,-1418,2.500000,0.637700,5800,yes
232,BUY,-0.725915,21:07:23.341601460,yes,26.950000,bid1,5800,00:00:00.000024948,0.100000,10.000000,0.591678,2,1,5022,-1422,2.500000,0.637100,5800,yes
233,BUY,-0.172147,21:07:23.341601460,yes,26.920000,bid1,5800,00:00:00.000025721,0.100000,10.000000,0.591678,2,1,5027,-1427,2.500000,0.636500,5800,yes
234,BUY,-0.070931,21:07:23.341601460,yes,26.920000,bid1,5800,00:00:00.000025427,0.100000,10.000000,0.591678,2,1,5032,-1432,2.500000,0.635900,5800,yes
235,BUY,-0.257292,21:07:23.341601460,yes,26.940000,bid1,5800,00:00:00.000024776,0.100000,10.000000,0.591678,2,1,5036,-1436,2.500000,0.635400,5800,yes
236,BUY,0.042265,21:07:23.341601460,yes,26.940000,bid1,5800,00:00:00.000024030,0.100000,10.000000,0.591678,2,1,5042,-1442,2.500000,0.634600,5800,yes
237,BUY,0.873637,21:07:23.341601460,yes,26.940000,ask1,5800,00:00:00.000024801,0.100000,10.000000,0.591678,2,1,5049,-1449,2.500000,0.633700,5800,yes
238,BUY,0.788182,21:07:23.341601460,yes,26.960000,ask1,5800,00:00:00.000025352,0.100000,10.000000,0.591678,2,1,5054,-1454,2.500000,0.633100,5800,yes
239,BUY,0.229302,21:07:23.341601460,yes,26.960000,ask1,5800,00:00:00.000025750,0.100000,10.000000,0.591678,2,1,5059,-1459,2.500000,0.632500,5800,yes
240,BUY,0.058024,21:07:23.341601460,yes,26.950000,bid1,5800,00:00:00.000025440,0.100000,10.000000,0.591678,2,1,5065,-1465,2.500000,0.631700,5800,yes
241,BUY,0.464010,21:07:23.341601460,yes,26.960000,ask1,5800,00:00:00.000024528,0.100000,10.000000,0.591678,2,1,5069,-1469,2.500000,0.631200,5800,yes
242,BUY,0.153528,21:07:23.341601460,yes,26.960000,ask1,5800,00:00:00.000028064,0.100000,10.000000,0.591678,2,1,5073,-1473,2.500000,1.261500,2600,yes
