轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
195,BUY,-0.607143,21:07:23.353900429,no,-,-,-,-,0.100000,10.000000,0.936049,2,1,1361,2239,1.250000,0.881700,3300,no
196,BUY,-0.800853,21:07:23.353900429,no,-,-,-,-,0.100000,10.000000,0.936049,2,1,1365,2235,1.250000,0.879100,3300,no
197,BUY,-0.918289,21:07:23.353900429,no,-,-,-,-,0.100000,10.000000,0.936049,2,1,1369,2231,1.250000,0.876500,3300,no
198,BUY,0.463519,21:07:23.353900429,yes,99.420000,ask1,1000,00:00:00.000036239,0.100000,10.000000,0.936049,2,1,1422,2178,1.250000,0.843800,3300,no
199,BUY,-0.139383,21:07:23.353900429,no,-,-,-,-,0.100000,10.000000,0.936049,2,1,1428,2172,1.250000,0.840300,3300,no
200,BUY,-0.443899,21:07:23.353900429,no,-,-,-,-,0.100000,10.000000,0.936049,2,1,1431,2169,1.250000,0.838500,3300,no
201,BUY,-0.278196,21:07:23.353900429,no,-,-,-,-,0.100000,10.000000,0.936049,2,1,1549,2051,1.250000,0.774600,3300,no
202,BUY,-0.483912,21:07:23.353900429,no,-,-,-,-,0.100000,10.000000,0.936049,2,1,1552,2048,1.250000,0.773100,3300,no
203,BUY,-0.208631,21:07:23.353900429,no,-,-,-,-,0.100000,10.000000,0.936049,2,1,1554,2046,1.250000,0.772200,3300,no
204,BUY,0.110674,21:07:23.353900429,yes,99.800000,ask1,1000,00:00:00.000036248,0.100000,10.000000,0.936049,2,1,1562,2038,1.250000,0.768200,3300,no
205,BUY,-0.082665,21:07:23.353900429,no,-,-,-,-,0.100000,10.000000,0.936049,2,1,1565,2035,1.250000,0.766700,3300,no
206,BUY,0.166425,21:07:23.353900429,yes,99.800000,ask1,1000,00:00:00.000036887,0.100000,10.000000,0.936049,2,1,1567,2033,1.250000,0.765700,3300,no
207,BUY,-0.572487,21:07:23.353900429,no,-,-,-,-,0.100000,10.000000,0.936049,2,1,1572,2028,1.250000,0.763300,3300,no
208,BUY,-0.902696,21:07:23.353900429,no,-,-,-,-,0.100000,10.000000,0.936049,2,1,1576,2024,1.250000,0.761400,3300,no
209,BUY,-1.353941,21:07:23.353900429,no,-,-,-,-,0.100000,10.000000,0.936049,2,1,1580,2020,1.250000,0.759400,3300,no
210,BUY,-1.298585,21:07:23.353900429,no,-,-,-,-,0.100000,10.000000,0.936049,2,1,1584,2016,1.250000,0.757500,3300,no
211,BUY,-1.872134,21:07:23.353900429,no,-,-,-,-,0.100000,10.000000,0.936049,2,1,1587,2013,1.250000,0.756100,3300,no
212,BUY,-1.452200,21:07:23.353900429,no,-,-,-,-,0.100000,10.000000,0.936049,2,1,1593,2007,1.250000,0.753200,3300,no
213,BUY,-0.990925,21:07:23.353900429,no,-,-,-,-,0.100000,10.000000,0.936049,2,1,1620,1980,1.250000,0.740700,3300,no
214,BUY,-2.170115,21:07:23.353900429,no,-,-,-,-,0.100000,10.000000,0.936049,2,1,1626,1974,1.250000,0.738000,3300,no
215,BUY,-1.209543,21:07:23.353900429,no,-,-,-,-,0.100000,10.000000,0.936049,2,1,1648,1952,1.250000,0.728100,3300,no
216,BUY,-1.260318,21:07:23.353900429,no,-,-,-,-,0.100000,10.000000,0.936049,2,1,1653,1947,1.250000,0.725900,3300,no
217,BUY,2.141238,21:07:23.353900429,yes,99.100000,ask1,3300,00:00:00.000024582,0.100000,10.000000,0.936049,2,1,4926,-1326,1.250000,0.243600,3300,yes
218,BUY,0.608926,21:07:23.353900429,yes,99.009900,ask1,3300,00:00:00.000024215,0.100000,10.000000,0.936049,2,1,4930,-1330,1.250000,0.243400,3300,yes
219,BUY,1.012643,21:07:23.353900429,yes,99.000000,ask1,3300,00:00:00.000024159,0.100000,10.000000,0.936049,2,1,4935,-1335,1.250000,0.243100,3300,yes
220,BUY,0.751807,21:07:23.353900429,yes,99.000000,ask1,3300,00:00:00.000025827,0.100000,10.000000,0.936049,2,1,4938,-1338,1.250000,0.243000,3300,yes
221,BUY,3.001197,21:07:23.353900429,yes,99.000000,ask1,3300,00:00:00.000025906,0.100000,10.000000,0.936049,2,1,4942,-1342,1.250000,0.242800,3300,yes
222,BUY,2.463855,21:07:23.353900429,yes,99.000000,ask1,3300,00:00:00.000024998,0.100000,10.000000,0.936049,2,1,4946,-1346,1.250000,0.242600,3300,yes
223,BUY,2.481484,21:07:23.353900429,yes,98.929900,ask1,3300,00:00:00.000024002,0.100000,10.000000,0.936049,2,1,4953,-1353,1.250000,0.242200,3300,yes
224,BUY,3.020268,21:07:23.353900429,yes,99.000000,ask1,3300,00:00:00.000024259,0.100000,10.000000,0.936049,2,1,4957,-1357,1.250000,0.242000,3300,yes
225,BUY,2.179884,21:07:23.353900429,yes,98.899900,ask1,3300,00:00:00.000024394,0.100000,10.000000,0.936049,2,1,4964,-1364,1.250000,0.241700,3300,yes
226,BUY,1.058426,21:07:23.353900429,yes,98.860000,ask1,3300,00:00:00.000024652,0.100000,10.000000,0.936049,2,1,4968,-1368,1.250000,0.241500,3300,yes
227,BUY,0.516525,21:07:23.353900429,yes,98.860000,ask1,3300,00:00:00.000024330,0.100000,10.000000,0.936049,2,1,4972,-1372,1.250000,0.241300,3300,yes
228,BUY,0.813309,21:07:23.353900429,yes,98.860000,ask1,3300,00:00:00.000025795,0.100000,10.000000,0.936049,2,1,4977,-1377,1.250000,0.241100,3300,yes
229,BUY,3.027358,21:07:23.353900429,yes,98.860000,ask1,3300,00:00:00.000024066,0.100000,10.000000,0.936049,2,1,4981,-1381,1.250000,0.240900,3300,yes
230,BUY,1.760068,21:07:23.353900429,yes,98.899900,ask1,3300,00:00:00.000024625,0.100000,10.000000,0.936049,2,1,4984,-1384,1.250000,0.240700,3300,yes
231,BUY,2.671486,21:07:23.353900429,yes,98.850000,ask1,3300,00:00:00.000025728,0.100000,10.000000,0.936049,2,1,4990,-1390,1.250000,0.240400,3300,yes
232,BUY,2.089828,21:07:23.353900429,yes,98.699900,ask1,3300,00:00:00.000024486,0.100000,10.000000,0.936049,2,1,4994,-1394,1.250000,0.240200,3300,yes
233,BUY,4.210978,21:07:23.353900429,yes,98.589900,ask1,3300,00:00:00.000024647,0.100000,10.000000,0.936049,2,1,4998,-1398,1.250000,0.240000,3300,yes
234,BUY,1.537894,21:07:23.353900429,yes,98.600000,ask1,3300,00:00:00.000024458,0.100000,10.000000,0.936049,2,1,5003,-1403,1.250000,0.239800,3300,yes
235,BUY,1.633104,21:07:23.353900429,yes,98.560000,ask1,3300,00:00:00.000026995,0.100000,10.000000,0.936049,2,1,5007,-1407,1.250000,0.239600,3300,yes
236,BUY,2.010091,21:07:23.353900429,yes,98.500000,ask1,3300,00:00:00.000026621,0.100000,10.000000,0.936049,2,1,5035,-1435,1.250000,0.238300,3300,yes
237,BUY,3.512881,21:07:23.353900429,yes,98.500000,ask1,3300,00:00:00.000024542,0.100000,10.000000,0.936049,2,1,5038,-1438,1.250000,0.238100,3300,yes
238,BUY,2.839659,21:07:23.353900429,yes,98.500000,ask1,3300,00:00:00.000024533,0.100000,10.000000,0.936049,2,1,5045,-1445,1.250000,0.237800,3300,yes
