轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
186,SELL,-1.249998,21:07:23.354103966,no,-,-,-,-,2.143589,0.466507,0.579225,2,1,1330,2270,15.000000,14.360900,34900,no
187,SELL,-0.766504,21:07:23.354103966,no,-,-,-,-,1.948717,0.513158,0.579225,2,1,1334,2266,15.000000,14.317800,34900,no
188,SELL,-0.707929,21:07:23.354103966,no,-,-,-,-,1.771561,0.564474,0.579225,2,1,1338,2262,15.000000,14.275000,34900,no
189,SELL,-0.530227,21:07:23.354103966,no,-,-,-,-,1.610510,0.620921,0.579225,2,1,1344,2256,15.000000,14.211300,34900,no
190,SELL,-0.592773,21:07:23.354103966,no,-,-,-,-,1.464100,0.683013,0.579225,2,1,1347,2253,15.000000,14.179600,34900,no
191,SELL,-1.029305,21:07:23.354103966,no,-,-,-,-,1.331000,0.751315,0.579225,2,1,1351,2249,15.000000,14.137600,34900,no
192,SELL,-0.940257,21:07:23.354103966,no,-,-,-,-,1.210000,0.826446,0.579225,2,1,1354,2246,15.000000,14.106300,34900,no
193,SELL,-1.371232,21:07:23.354103966,no,-,-,-,-,1.100000,0.909091,0.579225,2,1,1357,2243,15.000000,14.075100,34900,no
194,SELL,-1.216787,21:07:23.354103966,no,-,-,-,-,1.000000,1.000000,0.579225,2,1,1365,2235,15.000000,13.992600,34900,no
195,SELL,-0.860197,21:07:23.354103966,yes,44.500000,bid1,100,00:00:00.000036236,0.909091,1.100000,0.579225,2,1,1369,2231,15.000000,13.951700,34900,no
196,SELL,-1.144976,21:07:23.354103966,yes,44.500000,bid1,100,00:00:00.000061987,0.826446,1.210000,0.579225,2,1,1374,2226,15.000000,13.901000,34900,no
197,SELL,0.293235,21:07:23.354103966,no,-,-,-,-,0.751315,1.331000,0.579225,2,1,1422,2178,15.000000,13.431700,34900,no
198,SELL,-0.111806,21:07:23.354103966,no,-,-,-,-,0.683013,1.464100,0.579225,2,1,1428,2172,15.000000,13.375300,34900,no
199,SELL,-0.342793,21:07:23.354103966,no,-,-,-,-,0.620921,1.610510,0.579225,2,1,1440,2160,15.000000,13.263800,34900,no
200,SELL,-0.315210,21:07:23.354103966,no,-,-,-,-,0.564474,1.771561,0.579225,2,1,1490,2110,15.000000,12.818700,34900,no
201,SELL,-1.495152,21:07:23.354103966,yes,44.409900,bid1,100,00:00:00.000037032,0.513158,1.948717,0.579225,2,1,1554,2046,15.000000,12.290800,34900,no
202,SELL,-1.479497,21:07:23.354103966,yes,44.400000,bid1,200,00:00:00.000065809,0.466507,2.143589,0.579225,2,1,1559,2041,15.000000,12.251400,34900,no
203,SELL,-0.876513,21:07:23.354103966,yes,44.400000,bid1,200,00:00:00.000036547,0.424098,2.357948,0.579225,2,1,1562,2038,15.000000,12.227900,34900,no
204,SELL,-0.977624,21:07:23.354103966,yes,44.400000,bid1,200,00:00:00.000077149,0.385543,2.593742,0.579225,2,1,1565,2035,15.000000,12.204400,34900,no
205,SELL,-0.789635,21:07:23.354103966,yes,44.379900,bid1,200,00:00:00.000038004,0.350494,2.853117,0.579225,2,1,1567,2033,15.000000,12.188800,34900,no
206,SELL,-1.305724,21:07:23.354103966,yes,44.379900,bid1,300,00:00:00.000037888,0.318631,3.138428,0.579225,2,1,1572,2028,15.000000,12.150100,34900,no
207,SELL,-1.746443,21:07:23.354103966,yes,44.379900,bid1,300,00:00:00.000036418,0.289664,3.452271,0.579225,2,1,1576,2024,15.000000,12.119200,34900,no
208,SELL,-1.999310,21:07:23.354103966,yes,44.370000,bid1,300,00:00:00.000036007,0.263331,3.797498,0.579225,2,1,1579,2021,15.000000,12.096200,34900,no
209,SELL,-1.190418,21:07:23.354103966,yes,44.350000,bid1,400,00:00:00.000038325,0.239392,4.177248,0.579225,2,1,1583,2017,15.000000,12.065600,34900,no
210,SELL,-1.092343,21:07:23.354103966,yes,44.350000,bid1,400,00:00:00.000037989,0.217629,4.594973,0.579225,2,1,1587,2013,15.000000,12.035200,34900,no
211,SELL,-0.732680,21:07:23.354103966,yes,44.330000,bid1,500,00:00:00.000037130,0.197845,5.054470,0.579225,2,1,1592,2008,15.000000,11.997400,34900,no
212,SELL,-0.650981,21:07:23.354103966,yes,44.300000,bid1,500,00:00:00.000036861,0.179859,5.559917,0.579225,2,1,1620,1980,15.000000,11.790100,34900,no
213,SELL,-1.110942,21:07:23.354103966,yes,44.300000,bid1,600,00:00:00.000037021,0.163508,6.115909,0.579225,2,1,1626,1974,15.000000,11.746600,34900,no
214,SELL,-0.412321,21:07:23.354103966,yes,44.269900,bid1,600,00:00:00.000036603,0.148644,6.727500,0.579225,2,1,1631,1969,15.000000,11.710600,34900,no
215,SELL,-0.934093,21:07:23.354103966,yes,44.269900,bid1,700,00:00:00.000035009,0.135131,7.400250,0.579225,2,1,1635,1965,15.000000,11.681900,34900,no
216,SELL,-0.663892,21:07:23.354103966,yes,44.260000,bid1,800,00:00:00.000038620,0.122846,8.140275,0.579225,2,1,1638,1962,15.000000,11.660500,34900,no
217,SELL,0.878621,21:07:23.354103966,no,-,-,-,-,0.111678,8.954302,0.579225,2,1,1655,1945,15.000000,11.540700,34900,no
218,SELL,0.373963,21:07:23.354103966,no,-,-,-,-,0.101526,9.849733,0.579225,2,1,1657,1943,15.000000,11.526800,34900,no
219,SELL,4.300332,21:07:23.354103966,yes,43.610000,ask1,34900,00:00:00.000024068,0.100000,10.000000,0.579225,2,1,4926,-1326,15.000000,3.877300,34900,yes
220,SELL,6.602630,21:07:23.354103966,yes,43.559900,ask1,34900,00:00:00.000027278,0.100000,10.000000,0.579225,2,1,4930,-1330,15.000000,3.874200,34900,yes
221,SELL,5.667471,21:07:23.354103966,yes,43.559900,ask1,34900,00:00:00.000026414,0.100000,10.000000,0.579225,2,1,4935,-1335,15.000000,3.870300,34900,yes
222,SELL,7.707380,21:07:23.354103966,yes,43.600000,ask1,34900,00:00:00.000025490,0.100000,10.000000,0.579225,2,1,4938,-1338,15.000000,3.867900,34900,yes
223,SELL,7.096770,21:07:23.354103966,yes,43.600000,ask1,34900,00:00:00.000024512,0.100000,10.000000,0.579225,2,1,4942,-1342,15.000000,3.864800,34900,yes
224,SELL,7.443575,21:07:23.354103966,yes,43.600000,ask1,34900,00:00:00.000025412,0.100000,10.000000,0.579225,2,1,4953,-1353,15.000000,3.856200,34900,yes
225,SELL,4.470739,21:07:23.354103966,no,-,-,-,-,0.100000,10.000000,0.579225,2,1,4957,-1357,15.000000,3.853100,34900,yes
226,SELL,7.175058,21:07:23.354103966,no,-,-,-,-,0.100000,10.000000,0.579225,2,1,4960,-1360,15.000000,3.850800,34900,yes
227,SELL,6.100692,21:07:23.354103966,no,-,-,-,-,0.100000,10.000000,0.579225,2,1,4964,-1364,15.000000,3.847700,34900,yes
228,SELL,6.968082,21:07:23.354103966,no,-,-,-,-,0.100000,10.000000,0.579225,2,1,4967,-1367,15.000000,3.845300,34900,yes
229,SELL,5.322849,21:07:23.354103966,no,-,-,-,-,0.100000,10.000000,0.579225,2,1,4971,-1371,15.000000,3.842200,34900,yes
230,SELL,4.681777,21:07:23.354103966,no,-,-,-,-,0.100000,10.000000,0.579225,2,1,4977,-1377,15.000000,3.837600,34900,yes
231,SELL,4.026252,21:07:23.354103966,no,-,-,-,-,0.100000,10.000000,0.579225,2,1,4980,-1380,15.000000,3.835300,34900,yes
232,SELL,4.371885,21:07:23.354103966,no,-,-,-,-,0.100000,10.000000,0.579225,2,1,4984,-1384,15.000000,3.832200,34900,yes
233,SELL,2.319482,21:07:23.354103966,no,-,-,-,-,0.100000,10.000000,0.579225,2,1,4990,-1390,15.000000,3.827600,34900,yes
234,SELL,1.573886,21:07:23.354103966,no,-,-,-,-,0.100000,10.000000,0.579225,2,1,4993,-1393,15.000000,3.825300,34900,yes
235,SELL,0.819492,21:07:23.354103966,no,-,-,-,-,0.100000,10.000000,0.579225,2,1,4998,-1398,15.000000,3.821500,34900,yes
236,SELL,1.209127,21:07:23.354103966,no,-,-,-,-,0.100000,10.000000,0.579225,2,1,5003,-1403,15.000000,3.817700,34900,yes
237,SELL,1.575830,21:07:23.354103966,no,-,-,-,-,0.100000,10.000000,0.579225,2,1,5032,-1432,15.000000,3.795700,34900,yes
238,SELL,2.090372,21:07:23.354103966,no,-,-,-,-,0.100000,10.000000,0.579225,2,1,5035,-1435,15.000000,3.793400,34900,yes
239,SELL,2.161345,21:07:23.354103966,no,-,-,-,-,0.100000,10.000000,0.579225,2,1,5038,-1438,15.000000,3.791100,34900,yes
240,SELL,2.219772,21:07:23.354103966,no,-,-,-,-,0.100000,10.000000,0.579225,2,1,5041,-1441,15.000000,3.788900,34900,yes
241,SELL,0.187493,21:07:23.354103966,no,-,-,-,-,0.100000,10.000000,0.579225,2,1,5045,-1445,15.000000,3.785900,34900,yes
