轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
195,SELL,-1.177198,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,1358,2242,11.250000,0.000000,40500,no
196,SELL,-0.519605,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,1361,2239,11.250000,0.000000,40500,no
197,SELL,-0.442819,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,1365,2235,11.250000,0.000000,40500,no
198,SELL,0.087926,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,1369,2231,11.250000,0.000000,40500,no
199,SELL,-0.298733,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,1375,2225,11.250000,0.000000,40500,no
200,SELL,-0.817287,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,1386,2214,11.250000,0.000000,40500,no
201,SELL,-0.625180,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,1491,2109,11.250000,0.000000,40500,no
202,SELL,-1.524898,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,1495,2105,11.250000,0.000000,40500,no
203,SELL,-0.858199,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,1560,2040,11.250000,0.000000,40500,no
204,SELL,-0.114473,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,1562,2038,11.250000,0.000000,40500,no
205,SELL,-0.944546,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,1565,2035,11.250000,0.000000,40500,no
206,SELL,-0.840390,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,1568,2032,11.250000,0.000000,40500,no
207,SELL,-1.607644,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,1572,2028,11.250000,0.000000,40500,no
208,SELL,-1.400350,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,1577,2023,11.250000,0.000000,40500,no
209,SELL,-2.151841,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,1580,2020,11.250000,0.000000,40500,no
210,SELL,-2.244514,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,1584,2016,11.250000,0.000000,40500,no
211,SELL,-1.170245,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,1588,2012,11.250000,0.000000,40500,no
212,SELL,-1.258335,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,1593,2007,11.250000,0.000000,40500,no
213,SELL,-1.762538,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,1612,1988,11.250000,0.000000,40500,no
214,SELL,-1.655641,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,1617,1983,11.250000,0.000000,40500,no
215,SELL,-1.663032,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,1620,1980,11.250000,0.000000,40500,no
216,SELL,-1.778152,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,1624,1976,11.250000,0.000000,40500,no
217,SELL,-2.474997,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,1626,1974,11.250000,0.000000,40500,no
218,SELL,-2.807509,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,1635,1965,11.250000,0.000000,40500,no
219,SELL,-3.304897,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,1653,1947,11.250000,0.000000,40500,no
220,SELL,-2.957331,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,1657,1943,11.250000,0.000000,40500,no
221,SELL,-0.098616,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,4927,-1327,11.250000,0.000000,40500,yes
222,SELL,-1.543197,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,4930,-1330,11.250000,0.000000,40500,yes
223,SELL,1.255927,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,4935,-1335,11.250000,0.000000,40500,yes
224,SELL,0.172389,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,4938,-1338,11.250000,0.000000,40500,yes
225,SELL,0.691638,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,4942,-1342,11.250000,0.000000,40500,yes
226,SELL,0.626314,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,4946,-1346,11.250000,0.000000,40500,yes
227,SELL,0.891243,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,4949,-1349,11.250000,0.000000,40500,yes
228,SELL,0.661826,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,4954,-1354,11.250000,0.000000,40500,yes
229,SELL,2.536333,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,4957,-1357,11.250000,0.000000,40500,yes
230,SELL,1.431650,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,4960,-1360,11.250000,0.000000,40500,yes
231,SELL,2.602609,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,4965,-1365,11.250000,0.000000,40500,yes
232,SELL,3.110904,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,4968,-1368,11.250000,0.000000,40500,yes
233,SELL,2.918836,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,4972,-1372,11.250000,0.000000,40500,yes
234,SELL,2.236107,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,4977,-1377,11.250000,0.000000,40500,yes
235,SELL,1.883820,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,4981,-1381,11.250000,0.000000,40500,yes
236,SELL,2.096485,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,4985,-1385,11.250000,0.000000,40500,yes
237,SELL,1.773939,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,4990,-1390,11.250000,0.000000,40500,yes
238,SELL,1.871025,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,4994,-1394,11.250000,0.000000,40500,yes
239,SELL,1.472049,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,4999,-1399,11.250000,0.000000,40500,yes
240,SELL,1.545362,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,5004,-1404,11.250000,0.000000,40500,yes
241,SELL,1.267511,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,5032,-1432,11.250000,0.000000,40500,yes
242,SELL,1.661750,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,5035,-1435,11.250000,0.000000,40500,yes
243,SELL,1.665455,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,5038,-1438,11.250000,0.000000,40500,yes
244,SELL,0.257448,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,5041,-1441,11.250000,0.000000,40500,yes
245,SELL,0.588424,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,5046,-1446,11.250000,0.000000,40500,yes
246,SELL,0.380451,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11325,-7725,11.250000,0.000000,40500,yes
247,SELL,0.097715,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11336,-7736,11.250000,0.000000,40500,yes
248,SELL,-0.964440,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11348,-7748,11.250000,0.000000,40500,yes
249,SELL,1.505641,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11357,-7757,11.250000,0.000000,40500,yes
250,SELL,2.722415,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11369,-7769,11.250000,0.000000,40500,yes
251,SELL,1.774515,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11379,-7779,11.250000,0.000000,40500,yes
252,SELL,2.604306,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11389,-7789,11.250000,0.000000,40500,yes
253,SELL,8.202225,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11400,-7800,11.250000,0.000000,40500,yes
254,SELL,2.458422,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11412,-7812,11.250000,0.000000,40500,yes
255,SELL,0.951146,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11421,-7821,11.250000,0.000000,40500,yes
256,SELL,-1.502533,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11432,-7832,11.250000,0.000000,40500,yes
257,SELL,1.507791,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11444,-7844,11.250000,0.000000,40500,yes
258,SELL,0.017439,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11454,-7854,11.250000,0.000000,40500,yes
259,SELL,1.805480,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11464,-7864,11.250000,0.000000,40500,yes
260,SELL,-2.901983,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11475,-7875,11.250000,0.000000,40500,yes
261,SELL,0.612659,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11486,-7886,11.250000,0.000000,40500,yes
262,SELL,5.256995,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11497,-7897,11.250000,0.000000,40500,yes
263,SELL,3.053817,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11508,-7908,11.250000,0.000000,40500,yes
264,SELL,3.512945,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11517,-7917,11.250000,0.000000,40500,yes
265,SELL,3.281734,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11531,-7931,11.250000,0.000000,40500,yes
266,SELL,6.688831,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11542,-7942,11.250000,0.000000,40500,yes
267,SELL,2.819088,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11552,-7952,11.250000,0.000000,40500,yes
268,SELL,0.728097,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11563,-7963,11.250000,0.000000,40500,yes
269,SELL,3.362684,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11574,-7974,11.250000,0.000000,40500,yes
270,SELL,2.677080,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11584,-7984,11.250000,0.000000,40500,yes
271,SELL,3.831926,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11595,-7995,11.250000,0.000000,40500,yes
272,SELL,1.236451,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11606,-8006,11.250000,0.000000,40500,yes
273,SELL,1.228429,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11617,-8017,11.250000,0.000000,40500,yes
274,SELL,2.381619,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11628,-8028,11.250000,0.000000,40500,yes
275,SELL,0.174460,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11639,-8039,11.250000,0.000000,40500,yes
276,SELL,2.384787,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11649,-8049,11.250000,0.000000,40500,yes
277,SELL,3.301302,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11659,-8059,11.250000,0.000000,40500,yes
278,SELL,6.642825,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11670,-8070,11.250000,0.000000,40500,yes
279,SELL,4.135917,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11681,-8081,11.250000,0.000000,40500,yes
280,SELL,5.528271,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11691,-8091,11.250000,0.000000,40500,yes
281,SELL,6.452802,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11702,-8102,11.250000,0.000000,40500,yes
282,SELL,8.410175,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11712,-8112,11.250000,0.000000,40500,yes
283,SELL,8.674002,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11723,-8123,11.250000,0.000000,40500,yes
284,SELL,8.890741,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11733,-8133,11.250000,0.000000,40500,yes
285,SELL,7.836684,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11744,-8144,11.250000,0.000000,40500,yes
286,SELL,10.566092,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11754,-8154,11.250000,0.000000,40500,yes
287,SELL,7.654700,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11765,-8165,11.250000,0.000000,40500,yes
288,SELL,9.648726,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11777,-8177,11.250000,0.000000,40500,yes
289,SELL,10.659191,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11786,-8186,11.250000,0.000000,40500,yes
290,SELL,10.953012,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11796,-8196,11.250000,0.000000,40500,yes
291,SELL,9.682434,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11808,-8208,11.250000,0.000000,40500,yes
292,SELL,7.959963,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11819,-8219,11.250000,0.000000,40500,yes
293,SELL,8.132108,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11829,-8229,11.250000,0.000000,40500,yes
294,SELL,6.626595,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11839,-8239,11.250000,0.000000,40500,yes
295,SELL,2.831032,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11849,-8249,11.250000,0.000000,40500,yes
296,SELL,3.944236,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11860,-8260,11.250000,0.000000,40500,yes
297,SELL,4.415832,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11871,-8271,11.250000,0.000000,40500,yes
298,SELL,4.189578,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11932,-8332,11.250000,0.000000,40500,yes
299,SELL,5.181372,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11938,-8338,11.250000,0.000000,40500,yes
300,SELL,5.592646,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11944,-8344,11.250000,0.000000,40500,yes
301,SELL,4.961864,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11954,-8354,11.250000,0.000000,40500,yes
302,SELL,2.682894,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11964,-8364,11.250000,0.000000,40500,yes
303,SELL,2.266851,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11975,-8375,11.250000,0.000000,40500,yes
304,SELL,7.042004,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11986,-8386,11.250000,0.000000,40500,yes
305,SELL,4.943577,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,11996,-8396,11.250000,0.000000,40500,yes
306,SELL,8.170192,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,12007,-8407,11.250000,0.000000,40500,yes
307,SELL,4.804942,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,12018,-8418,11.250000,0.000000,40500,yes
308,SELL,4.793868,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,12028,-8428,11.250000,0.000000,40500,yes
309,SELL,3.538046,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,12038,-8438,11.250000,0.000000,40500,yes
310,SELL,6.324698,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,12049,-8449,11.250000,0.000000,40500,yes
311,SELL,0.554070,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,18250,-14650,11.250000,0.000000,40500,yes
312,SELL,3.346890,21:07:23.334650171,no,-,-,-,-,0.100000,10.000000,0.788492,2,1,18254,-14654,11.250000,0.000000,40500,yes
