轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
194,BUY,-0.204467,21:07:23.343886768,no,-,-,-,-,10.000000,0.100000,0.665281,2,1,1593,2007,1.250000,1.318200,2400,no
195,BUY,-0.329721,21:07:23.343886768,no,-,-,-,-,10.000000,0.100000,0.665281,2,1,1599,2001,1.250000,1.313300,2400,no
196,BUY,-0.116755,21:07:23.343886768,no,-,-,-,-,10.000000,0.100000,0.665281,2,1,1603,1997,1.250000,1.310000,2400,no
197,BUY,-0.486377,21:07:23.343886768,no,-,-,-,-,10.000000,0.100000,0.665281,2,1,1607,1993,1.250000,1.306700,2400,no
198,BUY,0.328955,21:07:23.343886768,no,-,-,-,-,10.000000,0.100000,0.665281,2,1,1612,1988,1.250000,1.302700,2400,no
199,BUY,0.211316,21:07:23.343886768,no,-,-,-,-,10.000000,0.100000,0.665281,2,1,1616,1984,1.250000,1.299500,2400,no
200,BUY,0.095486,21:07:23.343886768,no,-,-,-,-,10.000000,0.100000,0.665281,2,1,1621,1979,1.250000,1.295400,2400,no
201,BUY,0.092031,21:07:23.343886768,no,-,-,-,-,10.000000,0.100000,0.665281,2,1,1625,1975,1.250000,1.292300,2400,no
202,BUY,0.028033,21:07:23.343886768,no,-,-,-,-,10.000000,0.100000,0.665281,2,1,1632,1968,1.250000,1.286700,2400,no
203,BUY,0.003258,21:07:23.343886768,no,-,-,-,-,10.000000,0.100000,0.665281,2,1,1642,1958,1.250000,1.278900,2400,no
204,BUY,0.061404,21:07:23.343886768,no,-,-,-,-,10.000000,0.100000,0.665281,2,1,1646,1954,1.250000,1.275800,2400,no
205,BUY,-0.005979,21:07:23.343886768,no,-,-,-,-,10.000000,0.100000,0.665281,2,1,1648,1952,1.250000,1.274200,2400,no
206,BUY,-0.103847,21:07:23.343886768,no,-,-,-,-,10.000000,0.100000,0.665281,2,1,1654,1946,1.250000,1.269600,2400,no
207,BUY,0.136645,21:07:23.343886768,no,-,-,-,-,10.000000,0.100000,0.665281,2,1,1657,1943,1.250000,1.267300,2400,no
208,BUY,0.196261,21:07:23.343886768,no,-,-,-,-,10.000000,0.100000,0.665281,2,1,1662,1938,1.250000,1.263500,2400,no
209,BUY,0.031919,21:07:23.343886768,no,-,-,-,-,10.000000,0.100000,0.665281,2,1,1666,1934,1.250000,1.260500,2400,no
210,BUY,0.047592,21:07:23.343886768,no,-,-,-,-,10.000000,0.100000,0.665281,2,1,1669,1931,1.250000,1.258200,2400,no
211,BUY,-0.206587,21:07:23.343886768,no,-,-,-,-,10.000000,0.100000,0.665281,2,1,1674,1926,1.250000,1.254400,2400,no
212,BUY,2.627474,21:07:23.343886768,yes,6.500000,bid1,2400,00:00:00.000024289,9.090909,0.110000,0.665281,2,1,4929,-1329,1.250000,0.426000,2400,yes
213,BUY,1.384685,21:07:23.343886768,yes,6.500000,bid1,2400,00:00:00.000024045,8.264463,0.121000,0.665281,2,1,4936,-1336,1.250000,0.425400,2400,yes
214,BUY,0.562808,21:07:23.343886768,yes,6.500000,bid1,2400,00:00:00.000025440,7.513148,0.133100,0.665281,2,1,4942,-1342,1.250000,0.424900,2400,yes
215,BUY,0.627991,21:07:23.343886768,yes,6.500000,bid1,2400,00:00:00.000025354,6.830135,0.146410,0.665281,2,1,4947,-1347,1.250000,0.424400,2400,yes
216,BUY,1.031352,21:07:23.343886768,yes,6.500000,bid1,2400,00:00:00.000027499,6.209213,0.161051,0.665281,2,1,4955,-1355,1.250000,0.423800,2400,yes
217,BUY,0.783295,21:07:23.343886768,yes,6.500000,bid1,2400,00:00:00.000024378,5.644739,0.177156,0.665281,2,1,4960,-1360,1.250000,0.423300,2400,yes
218,BUY,0.849351,21:07:23.343886768,yes,6.500000,bid1,2400,00:00:00.000024183,5.131581,0.194872,0.665281,2,1,4966,-1366,1.250000,0.422800,2400,yes
219,BUY,-0.008041,21:07:23.343886768,yes,6.500000,bid1,2400,00:00:00.000024821,4.665074,0.214359,0.665281,2,1,4972,-1372,1.250000,0.422300,2400,yes
220,BUY,0.684480,21:07:23.343886768,yes,6.500000,bid1,2400,00:00:00.000023716,4.240976,0.235795,0.665281,2,1,4979,-1379,1.250000,0.421700,2400,yes
221,BUY,1.398165,21:07:23.343886768,yes,6.500000,bid1,2400,00:00:00.000025484,3.855433,0.259374,0.665281,2,1,4985,-1385,1.250000,0.421200,2400,yes
222,BUY,1.399476,21:07:23.343886768,yes,6.500000,bid1,2400,00:00:00.000058012,3.504939,0.285312,0.665281,2,1,4993,-1393,1.250000,0.420500,2400,yes
223,BUY,0.806132,21:07:23.343886768,yes,6.500000,bid1,2400,00:00:00.000025208,3.186308,0.313843,0.665281,2,1,4999,-1399,1.250000,0.420000,2400,yes
224,BUY,0.625297,21:07:23.343886768,yes,6.500000,bid1,2400,00:00:00.000026159,2.896644,0.345227,0.665281,2,1,5005,-1405,1.250000,0.419500,2400,yes
225,BUY,0.776400,21:07:23.343886768,yes,6.500000,bid1,2400,00:00:00.000024508,2.633313,0.379750,0.665281,2,1,5011,-1411,1.250000,0.419000,2400,yes
226,BUY,1.252691,21:07:23.343886768,yes,6.500000,bid1,2400,00:00:00.000025050,2.393920,0.417725,0.665281,2,1,5016,-1416,1.250000,0.418600,2400,yes
227,BUY,1.513873,21:07:23.343886768,yes,6.510000,ask1,2400,00:00:00.000025999,2.176291,0.459497,0.665281,2,1,5021,-1421,1.250000,0.418200,2400,yes
228,BUY,1.187170,21:07:23.343886768,yes,6.500000,bid1,2400,00:00:00.000024183,1.978447,0.505447,0.665281,2,1,5027,-1427,1.250000,0.417700,2400,yes
229,BUY,1.204659,21:07:23.343886768,yes,6.510000,ask1,2400,00:00:00.000022047,1.798588,0.555992,0.665281,2,1,5032,-1432,1.250000,0.417300,2400,yes
230,BUY,1.820832,21:07:23.343886768,yes,6.510000,ask1,2400,00:00:00.000025272,1.635080,0.611591,0.665281,2,1,5036,-1436,1.250000,0.416900,2400,yes
231,BUY,1.555853,21:07:23.343886768,yes,6.510000,ask1,2400,00:00:00.000025061,1.486436,0.672750,0.665281,2,1,5040,-1440,1.250000,0.416600,2400,yes
232,BUY,1.900763,21:07:23.343886768,yes,6.510000,ask1,2400,00:00:00.000026027,1.351306,0.740025,0.665281,2,1,5047,-1447,1.250000,0.416000,2400,yes
233,BUY,1.319737,21:07:23.343886768,yes,6.510000,ask1,2400,00:00:00.000026768,1.228460,0.814027,0.665281,2,1,5054,-1454,1.250000,0.415500,2400,yes
234,BUY,1.234828,21:07:23.343886768,yes,6.510000,ask1,2400,00:00:00.000027759,1.116782,0.895430,0.665281,2,1,5059,-1459,1.250000,0.415100,2400,yes
235,BUY,1.380240,21:07:23.343886768,yes,6.510000,ask1,2400,00:00:00.000025645,1.015256,0.984973,0.665281,2,1,5064,-1464,1.250000,0.414600,2400,yes
236,BUY,1.142128,21:07:23.343886768,yes,6.510000,ask1,2400,00:00:00.000024968,0.922960,1.083471,0.665281,2,1,5068,-1468,1.250000,0.414300,2400,yes
237,BUY,1.033399,21:07:23.343886768,yes,6.510000,ask1,2400,00:00:00.000024506,0.839055,1.191818,0.665281,2,1,5072,-1472,1.250000,0.414000,2400,yes
238,BUY,0.909586,21:07:23.343886768,yes,6.510000,ask1,300,00:00:00.000026656,0.762777,1.310999,0.665281,2,1,5075,-1475,1.250000,0.886600,0,yes
