轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
192,SELL,-0.344207,21:07:23.342817864,no,-,-,-,-,10.000000,0.100000,0.735530,2,1,1568,2032,1.250000,2.040800,1300,no
193,SELL,-0.821073,21:07:23.342817864,no,-,-,-,-,10.000000,0.100000,0.735530,2,1,1573,2027,1.250000,2.034300,1300,no
194,SELL,-0.554700,21:07:23.342817864,no,-,-,-,-,10.000000,0.100000,0.735530,2,1,1578,2022,1.250000,2.027800,1300,no
195,SELL,-0.535803,21:07:23.342817864,no,-,-,-,-,10.000000,0.100000,0.735530,2,1,1583,2017,1.250000,2.021400,1300,no
196,SELL,-0.351924,21:07:23.342817864,no,-,-,-,-,10.000000,0.100000,0.735530,2,1,1588,2012,1.250000,2.015100,1300,no
197,SELL,-0.632478,21:07:23.342817864,no,-,-,-,-,10.000000,0.100000,0.735530,2,1,1593,2007,1.250000,2.008700,1300,no
198,SELL,-0.600203,21:07:23.342817864,no,-,-,-,-,10.000000,0.100000,0.735530,2,1,1599,2001,1.250000,2.001200,1300,no
199,SELL,-0.286641,21:07:23.342817864,no,-,-,-,-,10.000000,0.100000,0.735530,2,1,1603,1997,1.250000,1.996200,1300,no
200,SELL,-0.022861,21:07:23.342817864,no,-,-,-,-,10.000000,0.100000,0.735530,2,1,1607,1993,1.250000,1.991200,1300,no
201,SELL,-0.415151,21:07:23.342817864,no,-,-,-,-,10.000000,0.100000,0.735530,2,1,1611,1989,1.250000,1.986300,1300,no
202,SELL,-0.338460,21:07:23.342817864,no,-,-,-,-,10.000000,0.100000,0.735530,2,1,1616,1984,1.250000,1.980100,1300,no
203,SELL,-1.223912,21:07:23.342817864,no,-,-,-,-,10.000000,0.100000,0.735530,2,1,1620,1980,1.250000,1.975300,1300,no
204,SELL,-0.976640,21:07:23.342817864,no,-,-,-,-,10.000000,0.100000,0.735530,2,1,1625,1975,1.250000,1.969200,1300,no
205,SELL,0.136508,21:07:23.342817864,no,-,-,-,-,10.000000,0.100000,0.735530,2,1,1631,1969,1.250000,1.961900,1300,no
206,SELL,-0.149891,21:07:23.342817864,no,-,-,-,-,10.000000,0.100000,0.735530,2,1,1638,1962,1.250000,1.953600,1300,no
207,SELL,-0.329578,21:07:23.342817864,no,-,-,-,-,10.000000,0.100000,0.735530,2,1,1642,1958,1.250000,1.948800,1300,no
208,SELL,0.092719,21:07:23.342817864,no,-,-,-,-,10.000000,0.100000,0.735530,2,1,1646,1954,1.250000,1.944100,1300,no
209,SELL,0.430456,21:07:23.342817864,no,-,-,-,-,10.000000,0.100000,0.735530,2,1,1648,1952,1.250000,1.941700,1300,no
210,SELL,0.482578,21:07:23.342817864,no,-,-,-,-,10.000000,0.100000,0.735530,2,1,1654,1946,1.250000,1.934700,1300,no
211,SELL,-0.036667,21:07:23.342817864,no,-,-,-,-,10.000000,0.100000,0.735530,2,1,1657,1943,1.250000,1.931200,1300,no
212,SELL,0.253820,21:07:23.342817864,no,-,-,-,-,10.000000,0.100000,0.735530,2,1,1662,1938,1.250000,1.925300,1300,no
213,SELL,-0.865880,21:07:23.342817864,no,-,-,-,-,10.000000,0.100000,0.735530,2,1,1666,1934,1.250000,1.920700,1300,no
214,SELL,0.253589,21:07:23.342817864,no,-,-,-,-,10.000000,0.100000,0.735530,2,1,1669,1931,1.250000,1.917300,1300,no
215,SELL,0.368608,21:07:23.342817864,no,-,-,-,-,10.000000,0.100000,0.735530,2,1,1674,1926,1.250000,1.911500,1300,no
216,SELL,3.794106,21:07:23.342817864,yes,32.960000,ask1,1300,00:00:00.000025090,9.090909,0.110000,0.735530,2,1,4928,-1328,1.250000,0.649300,1300,yes
217,SELL,0.914270,21:07:23.342817864,yes,32.940000,ask1,1300,00:00:00.000024817,8.264463,0.121000,0.735530,2,1,4936,-1336,1.250000,0.648200,1300,yes
218,SELL,1.990832,21:07:23.342817864,yes,32.960000,ask1,1300,00:00:00.000025370,7.513148,0.133100,0.735530,2,1,4941,-1341,1.250000,0.647600,1300,yes
219,SELL,1.924950,21:07:23.342817864,yes,32.940000,ask1,1300,00:00:00.000033418,6.830135,0.146410,0.735530,2,1,4947,-1347,1.250000,0.646800,1300,yes
220,SELL,2.181286,21:07:23.342817864,yes,32.950000,ask1,1300,00:00:00.000025469,6.209213,0.161051,0.735530,2,1,4954,-1354,1.250000,0.645900,1300,yes
221,SELL,1.396455,21:07:23.342817864,yes,32.940000,ask1,1300,00:00:00.000043509,5.644739,0.177156,0.735530,2,1,4959,-1359,1.250000,0.645200,1300,yes
222,SELL,1.206628,21:07:23.342817864,yes,32.940000,ask1,1300,00:00:00.000023984,5.131581,0.194872,0.735530,2,1,4965,-1365,1.250000,0.644500,1300,yes
223,SELL,1.962453,21:07:23.342817864,yes,32.900000,ask1,1300,00:00:00.000024591,4.665074,0.214359,0.735530,2,1,4970,-1370,1.250000,0.643800,1300,yes
224,SELL,2.399278,21:07:23.342817864,yes,32.900000,ask1,1300,00:00:00.000026292,4.240976,0.235795,0.735530,2,1,4977,-1377,1.250000,0.642900,1300,yes
225,SELL,3.120196,21:07:23.342817864,yes,32.900000,ask1,1300,00:00:00.000025321,3.855433,0.259374,0.735530,2,1,4983,-1383,1.250000,0.642100,1300,yes
226,SELL,1.964696,21:07:23.342817864,yes,32.880000,ask1,1300,00:00:00.000026890,3.504939,0.285312,0.735530,2,1,4991,-1391,1.250000,0.641100,1300,yes
227,SELL,1.006381,21:07:23.342817864,no,-,-,-,-,3.186308,0.313843,0.735530,2,1,4997,-1397,1.250000,0.640300,1300,yes
228,SELL,0.881909,21:07:23.342817864,no,-,-,-,-,2.896644,0.345227,0.735530,2,1,5004,-1404,1.250000,0.639400,1300,yes
229,SELL,1.615648,21:07:23.342817864,no,-,-,-,-,2.633313,0.379750,0.735530,2,1,5010,-1410,1.250000,0.638700,1300,yes
230,SELL,0.769106,21:07:23.342817864,no,-,-,-,-,2.393920,0.417725,0.735530,2,1,5016,-1416,1.250000,0.637900,1300,yes
231,SELL,1.221822,21:07:23.342817864,no,-,-,-,-,2.176291,0.459497,0.735530,2,1,5020,-1420,1.250000,0.637400,1300,yes
232,SELL,2.081499,21:07:23.342817864,no,-,-,-,-,1.978447,0.505447,0.735530,2,1,5025,-1425,1.250000,0.636800,1300,yes
233,SELL,2.137536,21:07:23.342817864,no,-,-,-,-,1.798588,0.555992,0.735530,2,1,5032,-1432,1.250000,0.635900,1300,yes
234,SELL,2.283847,21:07:23.342817864,no,-,-,-,-,1.635080,0.611591,0.735530,2,1,5035,-1435,1.250000,0.635500,1300,yes
235,SELL,2.942160,21:07:23.342817864,no,-,-,-,-,1.486436,0.672750,0.735530,2,1,5040,-1440,1.250000,0.634900,1300,yes
236,SELL,2.928969,21:07:23.342817864,no,-,-,-,-,1.351306,0.740025,0.735530,2,1,5047,-1447,1.250000,0.634000,1300,yes
237,SELL,2.639056,21:07:23.342817864,no,-,-,-,-,1.228460,0.814027,0.735530,2,1,5053,-1453,1.250000,0.633200,1300,yes
238,SELL,2.369753,21:07:23.342817864,no,-,-,-,-,1.116782,0.895430,0.735530,2,1,5059,-1459,1.250000,0.632500,1300,yes
239,SELL,1.137975,21:07:23.342817864,no,-,-,-,-,1.015256,0.984973,0.735530,2,1,5063,-1463,1.250000,0.632000,1300,yes
240,SELL,0.624625,21:07:23.342817864,no,-,-,-,-,0.922960,1.083471,0.735530,2,1,5068,-1468,1.250000,0.631400,1300,yes
241,SELL,1.984979,21:07:23.342817864,no,-,-,-,-,0.839055,1.191818,0.735530,2,1,5071,-1471,1.250000,0.631000,1300,yes
