轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
196,SELL,-1.032284,21:07:23.341189606,no,-,-,-,-,10.000000,0.100000,0.712529,2,1,1586,2014,1.250000,2.522000,500,no
197,SELL,-0.597084,21:07:23.341189606,no,-,-,-,-,10.000000,0.100000,0.712529,2,1,1591,2009,1.250000,2.514100,500,no
198,SELL,-1.212367,21:07:23.341189606,no,-,-,-,-,10.000000,0.100000,0.712529,2,1,1597,2003,1.250000,2.504600,500,no
199,SELL,-1.114858,21:07:23.341189606,no,-,-,-,-,10.000000,0.100000,0.712529,2,1,1601,1999,1.250000,2.498400,500,no
200,SELL,-0.699787,21:07:23.341189606,no,-,-,-,-,10.000000,0.100000,0.712529,2,1,1605,1995,1.250000,2.492200,500,no
201,SELL,-0.771494,21:07:23.341189606,no,-,-,-,-,10.000000,0.100000,0.712529,2,1,1609,1991,1.250000,2.486000,500,no
202,SELL,-0.962201,21:07:23.341189606,no,-,-,-,-,10.000000,0.100000,0.712529,2,1,1615,1985,1.250000,2.476700,500,no
203,SELL,-0.867004,21:07:23.341189606,no,-,-,-,-,10.000000,0.100000,0.712529,2,1,1619,1981,1.250000,2.470600,500,no
204,SELL,-0.577721,21:07:23.341189606,no,-,-,-,-,10.000000,0.100000,0.712529,2,1,1623,1977,1.250000,2.464500,500,no
205,SELL,-0.540801,21:07:23.341189606,no,-,-,-,-,10.000000,0.100000,0.712529,2,1,1629,1971,1.250000,2.455400,500,no
206,SELL,-0.449049,21:07:23.341189606,no,-,-,-,-,10.000000,0.100000,0.712529,2,1,1636,1964,1.250000,2.444900,500,no
207,SELL,-0.402280,21:07:23.341189606,no,-,-,-,-,10.000000,0.100000,0.712529,2,1,1640,1960,1.250000,2.439000,500,no
208,SELL,-0.098126,21:07:23.341189606,no,-,-,-,-,10.000000,0.100000,0.712529,2,1,1644,1956,1.250000,2.433000,500,no
209,SELL,-0.204423,21:07:23.341189606,no,-,-,-,-,10.000000,0.100000,0.712529,2,1,1647,1953,1.250000,2.428600,500,no
210,SELL,-0.384697,21:07:23.341189606,no,-,-,-,-,10.000000,0.100000,0.712529,2,1,1652,1948,1.250000,2.421300,500,no
211,SELL,0.087425,21:07:23.341189606,no,-,-,-,-,10.000000,0.100000,0.712529,2,1,1656,1944,1.250000,2.415400,500,no
212,SELL,0.217140,21:07:23.341189606,no,-,-,-,-,10.000000,0.100000,0.712529,2,1,1660,1940,1.250000,2.409600,500,no
213,SELL,0.387067,21:07:23.341189606,no,-,-,-,-,10.000000,0.100000,0.712529,2,1,1666,1934,1.250000,2.400900,500,no
214,SELL,0.446176,21:07:23.341189606,no,-,-,-,-,10.000000,0.100000,0.712529,2,1,1668,1932,1.250000,2.398000,500,no
215,SELL,0.292370,21:07:23.341189606,no,-,-,-,-,10.000000,0.100000,0.712529,2,1,1673,1927,1.250000,2.390900,500,no
216,SELL,0.801648,21:07:23.341189606,yes,14.050000,ask1,500,00:00:00.000025489,9.090909,0.110000,0.712529,2,1,4933,-1333,1.250000,0.810800,500,yes
217,SELL,1.515489,21:07:23.341189606,yes,14.030000,ask1,500,00:00:00.000043684,8.264463,0.121000,0.712529,2,1,4940,-1340,1.250000,0.809700,500,yes
218,SELL,0.723900,21:07:23.341189606,yes,14.030000,ask1,500,00:00:00.000025354,7.513148,0.133100,0.712529,2,1,4945,-1345,1.250000,0.808800,500,yes
219,SELL,0.552736,21:07:23.341189606,yes,14.030000,ask1,500,00:00:00.000024542,6.830135,0.146410,0.712529,2,1,4951,-1351,1.250000,0.807900,500,yes
220,SELL,0.453834,21:07:23.341189606,yes,14.020000,ask1,500,00:00:00.000023929,6.209213,0.161051,0.712529,2,1,4958,-1358,1.250000,0.806700,500,yes
221,SELL,0.238734,21:07:23.341189606,yes,14.030000,ask1,500,00:00:00.000026021,5.644739,0.177156,0.712529,2,1,4964,-1364,1.250000,0.805800,500,yes
222,SELL,1.081569,21:07:23.341189606,yes,14.020000,ask1,500,00:00:00.000023647,5.131581,0.194872,0.712529,2,1,4969,-1369,1.250000,0.804900,500,yes
223,SELL,1.338528,21:07:23.341189606,yes,14.020000,ask1,500,00:00:00.000025695,4.665074,0.214359,0.712529,2,1,4976,-1376,1.250000,0.803800,500,yes
224,SELL,2.444705,21:07:23.341189606,yes,14.020000,ask1,500,00:00:00.000024800,4.240976,0.235795,0.712529,2,1,4983,-1383,1.250000,0.802700,500,yes
225,SELL,1.071200,21:07:23.341189606,yes,14.020000,ask1,500,00:00:00.000024696,3.855433,0.259374,0.712529,2,1,4989,-1389,1.250000,0.801700,500,yes
226,SELL,1.244787,21:07:23.341189606,yes,14.020000,ask1,500,00:00:00.000024861,3.504939,0.285312,0.712529,2,1,4995,-1395,1.250000,0.800800,500,yes
227,SELL,0.767101,21:07:23.341189606,yes,14.020000,ask1,500,00:00:00.000025274,3.186308,0.313843,0.712529,2,1,5002,-1402,1.250000,0.799600,500,yes
228,SELL,1.762216,21:07:23.341189606,yes,14.020000,ask1,500,00:00:00.000025196,2.896644,0.345227,0.712529,2,1,5008,-1408,1.250000,0.798700,500,yes
229,SELL,1.983640,21:07:23.341189606,yes,14.020000,ask1,500,00:00:00.000025030,2.633313,0.379750,0.712529,2,1,5014,-1414,1.250000,0.797700,500,yes
230,SELL,2.065895,21:07:23.341189606,yes,14.020000,ask1,500,00:00:00.000024530,2.393920,0.417725,0.712529,2,1,5019,-1419,1.250000,0.796900,500,yes
231,SELL,1.279083,21:07:23.341189606,yes,14.020000,ask1,500,00:00:00.000025390,2.176291,0.459497,0.712529,2,1,5024,-1424,1.250000,0.796100,500,yes
232,SELL,1.850408,21:07:23.341189606,yes,14.020000,ask1,500,00:00:00.000024775,1.978447,0.505447,0.712529,2,1,5029,-1429,1.250000,0.795300,500,yes
233,SELL,1.289608,21:07:23.341189606,yes,14.020000,ask1,500,00:00:00.000023827,1.798588,0.555992,0.712529,2,1,5034,-1434,1.250000,0.794500,500,yes
234,SELL,1.652177,21:07:23.341189606,yes,14.020000,ask1,500,00:00:00.000024515,1.635080,0.611591,0.712529,2,1,5038,-1438,1.250000,0.793900,500,yes
235,SELL,0.879997,21:07:23.341189606,yes,14.030000,ask1,500,00:00:00.000023809,1.486436,0.672750,0.712529,2,1,5044,-1444,1.250000,0.793000,500,yes
236,SELL,0.760889,21:07:23.341189606,yes,14.030000,ask1,500,00:00:00.000024248,1.351306,0.740025,0.712529,2,1,5052,-1452,1.250000,0.791700,500,yes
237,SELL,0.154395,21:07:23.341189606,yes,14.030000,ask1,500,00:00:00.000025077,1.228460,0.814027,0.712529,2,1,5056,-1456,1.250000,0.791100,500,yes
238,SELL,0.347616,21:07:23.341189606,yes,14.030000,ask1,500,00:00:00.000025215,1.116782,0.895430,0.712529,2,1,5062,-1462,1.250000,0.790200,500,yes
239,SELL,0.617635,21:07:23.341189606,yes,14.020000,ask1,500,00:00:00.000024872,1.015256,0.984973,0.712529,2,1,5068,-1468,1.250000,0.789200,500,yes
240,SELL,1.135180,21:07:23.341189606,yes,14.020000,ask1,500,00:00:00.000025272,0.922960,1.083471,0.712529,2,1,5071,-1471,1.250000,0.788700,500,yes
