轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
188,BUY,0.162867,21:07:23.347255575,yes,13.330000,ask1,1000,00:00:00.000037079,0.100000,10.000000,0.663276,2,1,1546,2054,1.250000,0.970200,3000,no
189,BUY,0.070957,21:07:23.347255575,yes,13.330000,ask1,1000,00:00:00.000035662,0.100000,10.000000,0.663276,2,1,1549,2051,1.250000,0.968300,3000,no
190,BUY,0.797568,21:07:23.347255575,yes,13.330000,ask1,1000,00:00:00.000037040,0.100000,10.000000,0.663276,2,1,1553,2047,1.250000,0.965800,3000,no
191,BUY,0.924524,21:07:23.347255575,yes,13.330000,ask1,1000,00:00:00.000035852,0.100000,10.000000,0.663276,2,1,1560,2040,1.250000,0.961500,3000,no
192,BUY,0.995376,21:07:23.347255575,yes,13.330000,ask1,1000,00:00:00.000037777,0.100000,10.000000,0.663276,2,1,1565,2035,1.250000,0.958400,3000,no
193,BUY,0.743958,21:07:23.347255575,yes,13.330000,ask1,1000,00:00:00.000037030,0.100000,10.000000,0.663276,2,1,1569,2031,1.250000,0.956000,3000,no
194,BUY,0.700665,21:07:23.347255575,yes,13.330000,ask1,1000,00:00:00.000038327,0.100000,10.000000,0.663276,2,1,1574,2026,1.250000,0.952900,3000,no
195,BUY,0.619413,21:07:23.347255575,yes,13.330000,ask1,1000,00:00:00.000036286,0.100000,10.000000,0.663276,2,1,1580,2020,1.250000,0.949300,3000,no
196,BUY,0.603799,21:07:23.347255575,yes,13.330000,ask1,1000,00:00:00.000036884,0.100000,10.000000,0.663276,2,1,1585,2015,1.250000,0.946300,3000,no
197,BUY,0.246987,21:07:23.347255575,yes,13.330000,ask1,1000,00:00:00.000036364,0.100000,10.000000,0.663276,2,1,1590,2010,1.250000,0.943300,3000,no
198,BUY,-0.322928,21:07:23.347255575,no,-,-,-,-,0.100000,10.000000,0.663276,2,1,1593,2007,1.250000,0.941600,3000,no
199,BUY,0.809164,21:07:23.347255575,yes,13.330000,ask1,1000,00:00:00.000034184,0.100000,10.000000,0.663276,2,1,1601,1999,1.250000,0.936900,3000,no
200,BUY,0.934008,21:07:23.347255575,yes,13.340000,ask1,1000,00:00:00.000036873,0.100000,10.000000,0.663276,2,1,1604,1996,1.250000,0.935100,3000,no
201,BUY,0.645158,21:07:23.347255575,yes,13.350000,ask1,1000,00:00:00.000033906,0.100000,10.000000,0.663276,2,1,1608,1992,1.250000,0.932800,3000,no
202,BUY,0.958370,21:07:23.347255575,yes,13.350000,ask1,1000,00:00:00.000049409,0.100000,10.000000,0.663276,2,1,1613,1987,1.250000,0.929900,3000,no
203,BUY,1.235435,21:07:23.347255575,yes,13.350000,ask1,1000,00:00:00.000034404,0.100000,10.000000,0.663276,2,1,1617,1983,1.250000,0.927600,3000,no
204,BUY,0.795699,21:07:23.347255575,yes,13.350000,ask1,1000,00:00:00.000039392,0.100000,10.000000,0.663276,2,1,1622,1978,1.250000,0.924700,3000,no
205,BUY,0.917640,21:07:23.347255575,yes,13.350000,ask1,1000,00:00:00.000035273,0.100000,10.000000,0.663276,2,1,1626,1974,1.250000,0.922500,3000,no
206,BUY,0.792600,21:07:23.347255575,yes,13.350000,ask1,1000,00:00:00.000035913,0.100000,10.000000,0.663276,2,1,1633,1967,1.250000,0.918500,3000,no
207,BUY,0.678526,21:07:23.347255575,yes,13.350000,ask1,1000,00:00:00.000038215,0.100000,10.000000,0.663276,2,1,1639,1961,1.250000,0.915100,3000,no
208,BUY,0.235618,21:07:23.347255575,yes,13.350000,ask1,1000,00:00:00.000035168,0.100000,10.000000,0.663276,2,1,1643,1957,1.250000,0.912900,3000,no
209,BUY,0.093481,21:07:23.347255575,yes,13.350000,ask1,1000,00:00:00.000034427,0.100000,10.000000,0.663276,2,1,1647,1953,1.250000,0.910700,3000,no
210,BUY,-0.550975,21:07:23.347255575,no,-,-,-,-,0.100000,10.000000,0.663276,2,1,1649,1951,1.250000,0.909600,3000,no
211,BUY,0.467262,21:07:23.347255575,yes,13.350000,ask1,1000,00:00:00.000035700,0.100000,10.000000,0.663276,2,1,1655,1945,1.250000,0.906300,3000,no
212,BUY,-0.027924,21:07:23.347255575,no,-,-,-,-,0.100000,10.000000,0.663276,2,1,1659,1941,1.250000,0.904100,3000,no
213,BUY,-0.041343,21:07:23.347255575,no,-,-,-,-,0.100000,10.000000,0.663276,2,1,1663,1937,1.250000,0.901900,3000,no
214,BUY,0.645046,21:07:23.347255575,yes,13.350000,ask1,1000,00:00:00.000039199,0.100000,10.000000,0.663276,2,1,1667,1933,1.250000,0.899800,3000,no
215,BUY,0.000199,21:07:23.347255575,no,-,-,-,-,0.100000,10.000000,0.663276,2,1,1670,1930,1.250000,0.898200,3000,no
216,BUY,-0.252249,21:07:23.347255575,no,-,-,-,-,0.100000,10.000000,0.663276,2,1,1675,1925,1.250000,0.895500,3000,no
217,BUY,-1.097925,21:07:23.347255575,yes,13.470000,bid1,3000,00:00:00.000031588,0.100000,10.000000,0.663276,2,1,4931,-1331,1.250000,0.304100,3000,yes
218,BUY,-1.079111,21:07:23.347255575,yes,13.470000,bid1,3000,00:00:00.000024555,0.100000,10.000000,0.663276,2,1,4936,-1336,1.250000,0.303800,3000,yes
219,BUY,-1.803278,21:07:23.347255575,yes,13.460000,bid1,3000,00:00:00.000025922,0.100000,10.000000,0.663276,2,1,4943,-1343,1.250000,0.303400,3000,yes
220,BUY,-2.207731,21:07:23.347255575,yes,13.470000,bid1,3000,00:00:00.000024994,0.100000,10.000000,0.663276,2,1,4948,-1348,1.250000,0.303100,3000,yes
221,BUY,-1.857379,21:07:23.347255575,yes,13.460000,bid1,3000,00:00:00.000024707,0.100000,10.000000,0.663276,2,1,4956,-1356,1.250000,0.302600,3000,yes
222,BUY,-2.250509,21:07:23.347255575,yes,13.460000,bid1,3000,00:00:00.000024776,0.100000,10.000000,0.663276,2,1,4961,-1361,1.250000,0.302300,3000,yes
223,BUY,-3.482737,21:07:23.347255575,yes,13.460000,bid1,3000,00:00:00.000025394,0.100000,10.000000,0.663276,2,1,4967,-1367,1.250000,0.301900,3000,yes
224,BUY,-2.542400,21:07:23.347255575,yes,13.450000,bid1,3000,00:00:00.000024626,0.100000,10.000000,0.663276,2,1,4974,-1374,1.250000,0.301500,3000,yes
225,BUY,-2.168659,21:07:23.347255575,yes,13.450000,bid1,3000,00:00:00.000028528,0.100000,10.000000,0.663276,2,1,4980,-1380,1.250000,0.301200,3000,yes
226,BUY,-2.450770,21:07:23.347255575,yes,13.460000,bid1,3000,00:00:00.000026183,0.100000,10.000000,0.663276,2,1,4986,-1386,1.250000,0.300800,3000,yes
227,BUY,-2.585660,21:07:23.347255575,yes,13.460000,bid1,3000,00:00:00.000026981,0.100000,10.000000,0.663276,2,1,4993,-1393,1.250000,0.300400,3000,yes
228,BUY,-2.356189,21:07:23.347255575,yes,13.450000,bid1,3000,00:00:00.000026616,0.100000,10.000000,0.663276,2,1,5001,-1401,1.250000,0.299900,3000,yes
229,BUY,-1.799851,21:07:23.347255575,yes,13.450000,bid1,3000,00:00:00.000024000,0.100000,10.000000,0.663276,2,1,5006,-1406,1.250000,0.299600,3000,yes
230,BUY,-1.877518,21:07:23.347255575,yes,13.450000,bid1,3000,00:00:00.000024827,0.100000,10.000000,0.663276,2,1,5012,-1412,1.250000,0.299200,3000,yes
231,BUY,-2.107125,21:07:23.347255575,yes,13.460000,bid1,3000,00:00:00.000026726,0.100000,10.000000,0.663276,2,1,5018,-1418,1.250000,0.298900,3000,yes
232,BUY,-1.828360,21:07:23.347255575,yes,13.450000,bid1,3000,00:00:00.000026217,0.100000,10.000000,0.663276,2,1,5022,-1422,1.250000,0.298600,3000,yes
233,BUY,-1.075965,21:07:23.347255575,yes,13.450000,bid1,3000,00:00:00.000025980,0.100000,10.000000,0.663276,2,1,5027,-1427,1.250000,0.298300,3000,yes
234,BUY,-0.326265,21:07:23.347255575,yes,13.450000,bid1,3000,00:00:00.000025662,0.100000,10.000000,0.663276,2,1,5032,-1432,1.250000,0.298000,3000,yes
235,BUY,0.774354,21:07:23.347255575,yes,13.470000,ask1,3000,00:00:00.000025728,0.100000,10.000000,0.663276,2,1,5036,-1436,1.250000,0.297800,3000,yes
236,BUY,1.239973,21:07:23.347255575,yes,13.450000,ask1,3000,00:00:00.000024473,0.100000,10.000000,0.663276,2,1,5042,-1442,1.250000,0.297500,3000,yes
237,BUY,1.061968,21:07:23.347255575,yes,13.450000,ask1,3000,00:00:00.000025491,0.100000,10.000000,0.663276,2,1,5049,-1449,1.250000,0.297000,3000,yes
238,BUY,0.835525,21:07:23.347255575,yes,13.450000,ask1,3000,00:00:00.000026292,0.100000,10.000000,0.663276,2,1,5054,-1454,1.250000,0.296700,3000,yes
239,BUY,1.482512,21:07:23.347255575,yes,13.450000,ask1,3000,00:00:00.000024810,0.100000,10.000000,0.663276,2,1,5059,-1459,1.250000,0.296500,3000,yes
240,BUY,1.542480,21:07:23.347255575,yes,13.470000,ask1,3000,00:00:00.000024581,0.100000,10.000000,0.663276,2,1,5065,-1465,1.250000,0.296100,3000,yes
241,BUY,0.968548,21:07:23.347255575,yes,13.470000,ask1,3000,00:00:00.000024795,0.100000,10.000000,0.663276,2,1,5069,-1469,1.250000,0.295900,3000,yes
242,BUY,1.505091,21:07:23.347255575,yes,13.450000,ask1,3000,00:00:00.000031072,0.100000,10.000000,0.663276,2,1,5073,-1473,1.250000,0.591300,1500,yes
