轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
180,SELL,-0.862208,21:07:23.339960854,yes,18.310000,bid1,600,00:00:00.000036135,0.148644,6.727500,0.651107,2,1,1509,2091,16.250000,14.579100,36500,no
181,SELL,-2.073900,21:07:23.339960854,yes,18.310000,bid1,700,00:00:00.000063836,0.135131,7.400250,0.651107,2,1,1514,2086,16.250000,14.531000,36500,no
182,SELL,-3.630962,21:07:23.339960854,yes,18.300000,bid1,800,00:00:00.000037601,0.122846,8.140275,0.651107,2,1,1519,2081,16.250000,14.483200,36500,no
183,SELL,-3.359368,21:07:23.339960854,yes,18.290000,bid1,800,00:00:00.000042934,0.111678,8.954302,0.651107,2,1,1525,2075,16.250000,14.426200,36500,no
184,SELL,-2.524462,21:07:23.339960854,yes,18.280000,bid1,900,00:00:00.000035497,0.101526,9.849733,0.651107,2,1,1529,2071,16.250000,14.388400,36500,no
185,SELL,-2.559523,21:07:23.339960854,yes,18.290000,bid1,1000,00:00:00.000035675,0.100000,10.000000,0.651107,2,1,1532,2068,16.250000,14.360300,36500,no
186,SELL,-1.693451,21:07:23.339960854,yes,18.290000,bid1,1000,00:00:00.000068539,0.100000,10.000000,0.651107,2,1,1540,2060,16.250000,14.285700,36500,no
187,SELL,-1.059716,21:07:23.339960854,yes,18.270000,bid1,1000,00:00:00.000036599,0.100000,10.000000,0.651107,2,1,1545,2055,16.250000,14.239400,36500,no
188,SELL,-1.312227,21:07:23.339960854,yes,18.280000,bid1,1000,00:00:00.000037598,0.100000,10.000000,0.651107,2,1,1548,2052,16.250000,14.211800,36500,no
189,SELL,-0.832205,21:07:23.339960854,yes,18.270000,bid1,1000,00:00:00.000035880,0.100000,10.000000,0.651107,2,1,1551,2049,16.250000,14.184300,36500,no
190,SELL,-0.313825,21:07:23.339960854,yes,18.270000,bid1,1000,00:00:00.000037201,0.100000,10.000000,0.651107,2,1,1556,2044,16.250000,14.138800,36500,no
191,SELL,-0.594912,21:07:23.339960854,yes,18.260000,bid1,1000,00:00:00.000041578,0.100000,10.000000,0.651107,2,1,1562,2038,16.250000,14.084500,36500,no
192,SELL,-0.756512,21:07:23.339960854,yes,18.260000,bid1,1000,00:00:00.000038588,0.100000,10.000000,0.651107,2,1,1567,2033,16.250000,14.039500,36500,no
193,SELL,-0.840596,21:07:23.339960854,yes,18.260000,bid1,1000,00:00:00.000036507,0.100000,10.000000,0.651107,2,1,1571,2029,16.250000,14.003800,36500,no
194,SELL,-0.641273,21:07:23.339960854,yes,18.260000,bid1,1000,00:00:00.000039157,0.100000,10.000000,0.651107,2,1,1577,2023,16.250000,13.950500,36500,no
195,SELL,0.509062,21:07:23.339960854,no,-,-,-,-,0.100000,10.000000,0.651107,2,1,1583,2017,16.250000,13.897600,36500,no
196,SELL,0.276776,21:07:23.339960854,no,-,-,-,-,0.100000,10.000000,0.651107,2,1,1586,2014,16.250000,13.871300,36500,no
197,SELL,0.873845,21:07:23.339960854,no,-,-,-,-,0.100000,10.000000,0.651107,2,1,1591,2009,16.250000,13.827700,36500,no
198,SELL,1.553150,21:07:23.339960854,no,-,-,-,-,0.100000,10.000000,0.651107,2,1,1597,2003,16.250000,13.775800,36500,no
199,SELL,2.018031,21:07:23.339960854,no,-,-,-,-,0.100000,10.000000,0.651107,2,1,1603,1997,16.250000,13.724200,36500,no
200,SELL,1.620984,21:07:23.339960854,no,-,-,-,-,0.100000,10.000000,0.651107,2,1,1606,1994,16.250000,13.698600,36500,no
201,SELL,0.793135,21:07:23.339960854,no,-,-,-,-,0.100000,10.000000,0.651107,2,1,1610,1990,16.250000,13.664500,36500,no
202,SELL,0.362500,21:07:23.339960854,no,-,-,-,-,0.100000,10.000000,0.651107,2,1,1616,1984,16.250000,13.613800,36500,no
203,SELL,-0.956393,21:07:23.339960854,yes,18.340000,bid1,1000,00:00:00.000035204,0.100000,10.000000,0.651107,2,1,1619,1981,16.250000,13.588600,36500,no
204,SELL,-0.802182,21:07:23.339960854,yes,18.320000,bid1,1000,00:00:00.000038424,0.100000,10.000000,0.651107,2,1,1624,1976,16.250000,13.546700,36500,no
205,SELL,-0.832261,21:07:23.339960854,yes,18.330000,bid1,1000,00:00:00.000035791,0.100000,10.000000,0.651107,2,1,1630,1970,16.250000,13.496900,36500,no
206,SELL,-0.582901,21:07:23.339960854,yes,18.330000,bid1,1000,00:00:00.000040072,0.100000,10.000000,0.651107,2,1,1636,1964,16.250000,13.447400,36500,no
207,SELL,-1.804592,21:07:23.339960854,yes,18.320000,bid1,1000,00:00:00.000041189,0.100000,10.000000,0.651107,2,1,1642,1958,16.250000,13.398200,36500,no
208,SELL,-1.663338,21:07:23.339960854,yes,18.320000,bid1,1000,00:00:00.000037059,0.100000,10.000000,0.651107,2,1,1645,1955,16.250000,13.373800,36500,no
209,SELL,-1.510459,21:07:23.339960854,yes,18.320000,bid1,1000,00:00:00.000043803,0.100000,10.000000,0.651107,2,1,1647,1953,16.250000,13.357600,36500,no
210,SELL,-2.822937,21:07:23.339960854,yes,18.300000,bid1,1000,00:00:00.000037551,0.100000,10.000000,0.651107,2,1,1652,1948,16.250000,13.317100,36500,no
211,SELL,-1.790818,21:07:23.339960854,yes,18.300000,bid1,1000,00:00:00.000036536,0.100000,10.000000,0.651107,2,1,1656,1944,16.250000,13.285000,36500,no
212,SELL,-2.698054,21:07:23.339960854,yes,18.310000,bid1,1000,00:00:00.000035808,0.100000,10.000000,0.651107,2,1,1662,1938,16.250000,13.237000,36500,no
213,SELL,-1.373639,21:07:23.339960854,yes,18.300000,bid1,1000,00:00:00.000033885,0.100000,10.000000,0.651107,2,1,1666,1934,16.250000,13.205200,36500,no
214,SELL,-2.536670,21:07:23.339960854,yes,18.270000,bid1,1000,00:00:00.000043857,0.100000,10.000000,0.651107,2,1,1669,1931,16.250000,13.181500,36500,no
215,SELL,-2.927266,21:07:23.339960854,yes,18.290000,bid1,1000,00:00:00.000041713,0.100000,10.000000,0.651107,2,1,1673,1927,16.250000,13.150000,36500,no
216,SELL,-0.732961,21:07:23.339960854,yes,18.300000,bid1,36500,00:00:00.000027023,0.100000,10.000000,0.651107,2,1,4927,-1327,16.250000,4.465100,36500,yes
217,SELL,-0.222178,21:07:23.339960854,no,-,-,-,-,0.100000,10.000000,0.651107,2,1,4934,-1334,16.250000,4.458800,36500,yes
218,SELL,-0.742634,21:07:23.339960854,no,-,-,-,-,0.100000,10.000000,0.651107,2,1,4940,-1340,16.250000,4.453400,36500,yes
219,SELL,-1.138675,21:07:23.339960854,no,-,-,-,-,0.100000,10.000000,0.651107,2,1,4945,-1345,16.250000,4.448900,36500,yes
220,SELL,-2.158025,21:07:23.339960854,no,-,-,-,-,0.100000,10.000000,0.651107,2,1,4952,-1352,16.250000,4.442600,36500,yes
221,SELL,-0.840816,21:07:23.339960854,no,-,-,-,-,0.100000,10.000000,0.651107,2,1,4958,-1358,16.250000,4.437200,36500,yes
222,SELL,-0.812972,21:07:23.339960854,no,-,-,-,-,0.100000,10.000000,0.651107,2,1,4964,-1364,16.250000,4.431900,36500,yes
223,SELL,0.031628,21:07:23.339960854,no,-,-,-,-,0.100000,10.000000,0.651107,2,1,4969,-1369,16.250000,4.427400,36500,yes
224,SELL,-0.138177,21:07:23.339960854,no,-,-,-,-,0.100000,10.000000,0.651107,2,1,4976,-1376,16.250000,4.421200,36500,yes
225,SELL,-1.846532,21:07:23.339960854,no,-,-,-,-,0.100000,10.000000,0.651107,2,1,4983,-1383,16.250000,4.415000,36500,yes
226,SELL,-1.603362,21:07:23.339960854,no,-,-,-,-,0.100000,10.000000,0.651107,2,1,4990,-1390,16.250000,4.408800,36500,yes
227,SELL,-2.408722,21:07:23.339960854,no,-,-,-,-,0.100000,10.000000,0.651107,2,1,4997,-1397,16.250000,4.402600,36500,yes
228,SELL,-1.351936,21:07:23.339960854,no,-,-,-,-,0.100000,10.000000,0.651107,2,1,5002,-1402,16.250000,4.398200,36500,yes
229,SELL,1.098736,21:07:23.339960854,no,-,-,-,-,0.100000,10.000000,0.651107,2,1,5008,-1408,16.250000,4.392900,36500,yes
230,SELL,2.190796,21:07:23.339960854,no,-,-,-,-,0.100000,10.000000,0.651107,2,1,5014,-1414,16.250000,4.387700,36500,yes
231,SELL,2.199486,21:07:23.339960854,no,-,-,-,-,0.100000,10.000000,0.651107,2,1,5019,-1419,16.250000,4.383300,36500,yes
232,SELL,1.096834,21:07:23.339960854,no,-,-,-,-,0.100000,10.000000,0.651107,2,1,5025,-1425,16.250000,4.378100,36500,yes
233,SELL,0.053349,21:07:23.339960854,no,-,-,-,-,0.100000,10.000000,0.651107,2,1,5030,-1430,16.250000,4.373700,36500,yes
234,SELL,0.898855,21:07:23.339960854,no,-,-,-,-,0.100000,10.000000,0.651107,2,1,5034,-1434,16.250000,4.370200,36500,yes
235,SELL,0.270207,21:07:23.339960854,no,-,-,-,-,0.100000,10.000000,0.651107,2,1,5040,-1440,16.250000,4.365000,36500,yes
236,SELL,1.180289,21:07:23.339960854,no,-,-,-,-,0.100000,10.000000,0.651107,2,1,5045,-1445,16.250000,4.360700,36500,yes
237,SELL,3.179654,21:07:23.339960854,no,-,-,-,-,0.100000,10.000000,0.651107,2,1,5052,-1452,16.250000,4.354700,36500,yes
238,SELL,2.146324,21:07:23.339960854,no,-,-,-,-,0.100000,10.000000,0.651107,2,1,5057,-1457,16.250000,4.350400,36500,yes
239,SELL,2.436924,21:07:23.339960854,no,-,-,-,-,0.100000,10.000000,0.651107,2,1,5062,-1462,16.250000,4.346100,36500,yes
240,SELL,3.321734,21:07:23.339960854,no,-,-,-,-,0.100000,10.000000,0.651107,2,1,5068,-1468,16.250000,4.340900,36500,yes
241,SELL,2.793863,21:07:23.339960854,no,-,-,-,-,0.100000,10.000000,0.651107,2,1,5071,-1471,16.250000,4.338300,36500,yes
242,SELL,1.492190,21:07:23.339960854,yes,18.340000,ask1,14500,00:00:00.000043439,0.100000,10.000000,0.651107,2,1,5075,-1475,16.250000,8.669900,14500,yes
