轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
189,BUY,0.117185,21:07:23.346855724,yes,5.400000,ask1,1000,00:00:00.000040310,0.100000,10.000000,0.677859,2,1,1560,2040,3.750000,2.692300,9300,no
190,BUY,0.747405,21:07:23.346855724,yes,5.400000,ask1,1000,00:00:00.000047406,0.100000,10.000000,0.677859,2,1,1564,2036,3.750000,2.685400,9300,no
191,BUY,0.827418,21:07:23.346855724,yes,5.400000,ask1,1000,00:00:00.000036746,0.100000,10.000000,0.677859,2,1,1569,2031,3.750000,2.676800,9300,no
192,BUY,0.927896,21:07:23.346855724,yes,5.400000,ask1,1000,00:00:00.000037673,0.100000,10.000000,0.677859,2,1,1574,2026,3.750000,2.668300,9300,no
193,BUY,0.019670,21:07:23.346855724,no,-,-,-,-,0.100000,10.000000,0.677859,2,1,1580,2020,3.750000,2.658200,9300,no
194,BUY,0.216433,21:07:23.346855724,yes,5.410000,ask1,1000,00:00:00.000037317,0.100000,10.000000,0.677859,2,1,1585,2015,3.750000,2.649800,9300,no
195,BUY,-0.110915,21:07:23.346855724,no,-,-,-,-,0.100000,10.000000,0.677859,2,1,1590,2010,3.750000,2.641500,9300,no
196,BUY,-0.224594,21:07:23.346855724,no,-,-,-,-,0.100000,10.000000,0.677859,2,1,1593,2007,3.750000,2.636500,9300,no
197,BUY,0.114243,21:07:23.346855724,yes,5.410000,ask1,1000,00:00:00.000036885,0.100000,10.000000,0.677859,2,1,1601,1999,3.750000,2.623300,9300,no
198,BUY,-0.020034,21:07:23.346855724,no,-,-,-,-,0.100000,10.000000,0.677859,2,1,1604,1996,3.750000,2.618400,9300,no
199,BUY,0.223488,21:07:23.346855724,yes,5.410000,ask1,1000,00:00:00.000045707,0.100000,10.000000,0.677859,2,1,1608,1992,3.750000,2.611900,9300,no
200,BUY,0.021503,21:07:23.346855724,no,-,-,-,-,0.100000,10.000000,0.677859,2,1,1612,1988,3.750000,2.605400,9300,no
201,BUY,0.592798,21:07:23.346855724,yes,5.410000,ask1,1000,00:00:00.000038891,0.100000,10.000000,0.677859,2,1,1617,1983,3.750000,2.597400,9300,no
202,BUY,1.210876,21:07:23.346855724,yes,5.410000,ask1,1000,00:00:00.000037042,0.100000,10.000000,0.677859,2,1,1622,1978,3.750000,2.589300,9300,no
203,BUY,-0.105980,21:07:23.346855724,no,-,-,-,-,0.100000,10.000000,0.677859,2,1,1626,1974,3.750000,2.583000,9300,no
204,BUY,0.015360,21:07:23.346855724,no,-,-,-,-,0.100000,10.000000,0.677859,2,1,1633,1967,3.750000,2.571900,9300,no
205,BUY,-0.078839,21:07:23.346855724,no,-,-,-,-,0.100000,10.000000,0.677859,2,1,1638,1962,3.750000,2.564100,9300,no
206,BUY,-0.286493,21:07:23.346855724,no,-,-,-,-,0.100000,10.000000,0.677859,2,1,1643,1957,3.750000,2.556200,9300,no
207,BUY,-0.621524,21:07:23.346855724,no,-,-,-,-,0.100000,10.000000,0.677859,2,1,1647,1953,3.750000,2.550000,9300,no
208,BUY,-0.547595,21:07:23.346855724,no,-,-,-,-,0.100000,10.000000,0.677859,2,1,1649,1951,3.750000,2.546900,9300,no
209,BUY,-0.198195,21:07:23.346855724,no,-,-,-,-,0.100000,10.000000,0.677859,2,1,1655,1945,3.750000,2.537700,9300,no
210,BUY,-0.217902,21:07:23.346855724,no,-,-,-,-,0.100000,10.000000,0.677859,2,1,1659,1941,3.750000,2.531600,9300,no
211,BUY,-0.052024,21:07:23.346855724,no,-,-,-,-,0.100000,10.000000,0.677859,2,1,1663,1937,3.750000,2.525500,9300,no
212,BUY,-0.170689,21:07:23.346855724,no,-,-,-,-,0.100000,10.000000,0.677859,2,1,1667,1933,3.750000,2.519400,9300,no
213,BUY,-1.008670,21:07:23.346855724,no,-,-,-,-,0.100000,10.000000,0.677859,2,1,1670,1930,3.750000,2.514900,9300,no
214,BUY,-1.076926,21:07:23.346855724,no,-,-,-,-,0.100000,10.000000,0.677859,2,1,1675,1925,3.750000,2.507400,9300,no
215,BUY,0.740911,21:07:23.346855724,yes,5.370000,ask1,9300,00:00:00.000046064,0.100000,10.000000,0.677859,2,1,4929,-1329,3.750000,0.852000,9300,yes
216,BUY,-0.829551,21:07:23.346855724,yes,5.360000,bid1,9300,00:00:00.000026383,0.100000,10.000000,0.677859,2,1,4936,-1336,3.750000,0.850800,9300,yes
217,BUY,-0.814677,21:07:23.346855724,yes,5.360000,bid1,9300,00:00:00.000026016,0.100000,10.000000,0.677859,2,1,4943,-1343,3.750000,0.849600,9300,yes
218,BUY,-0.643422,21:07:23.346855724,yes,5.360000,bid1,9300,00:00:00.000026175,0.100000,10.000000,0.677859,2,1,4948,-1348,3.750000,0.848800,9300,yes
219,BUY,-1.046302,21:07:23.346855724,yes,5.360000,bid1,9300,00:00:00.000025249,0.100000,10.000000,0.677859,2,1,4956,-1356,3.750000,0.847400,9300,yes
220,BUY,-0.714323,21:07:23.346855724,yes,5.360000,bid1,9300,00:00:00.000023732,0.100000,10.000000,0.677859,2,1,4961,-1361,3.750000,0.846600,9300,yes
221,BUY,-0.828481,21:07:23.346855724,yes,5.360000,bid1,9300,00:00:00.000028676,0.100000,10.000000,0.677859,2,1,4967,-1367,3.750000,0.845500,9300,yes
222,BUY,-0.617214,21:07:23.346855724,yes,5.360000,bid1,9300,00:00:00.000025223,0.100000,10.000000,0.677859,2,1,4974,-1374,3.750000,0.844300,9300,yes
223,BUY,-0.940661,21:07:23.346855724,yes,5.360000,bid1,9300,00:00:00.000024124,0.100000,10.000000,0.677859,2,1,4979,-1379,3.750000,0.843500,9300,yes
224,BUY,-0.379560,21:07:23.346855724,yes,5.360000,bid1,9300,00:00:00.000043291,0.100000,10.000000,0.677859,2,1,4986,-1386,3.750000,0.842300,9300,yes
225,BUY,-0.308079,21:07:23.346855724,yes,5.360000,bid1,9300,00:00:00.000025335,0.100000,10.000000,0.677859,2,1,4993,-1393,3.750000,0.841100,9300,yes
226,BUY,-0.748637,21:07:23.346855724,yes,5.360000,bid1,9300,00:00:00.000027199,0.100000,10.000000,0.677859,2,1,5000,-1400,3.750000,0.840000,9300,yes
227,BUY,-0.596111,21:07:23.346855724,yes,5.360000,bid1,9300,00:00:00.000025444,0.100000,10.000000,0.677859,2,1,5006,-1406,3.750000,0.838900,9300,yes
228,BUY,-0.481486,21:07:23.346855724,yes,5.360000,bid1,9300,00:00:00.000032105,0.100000,10.000000,0.677859,2,1,5012,-1412,3.750000,0.837900,9300,yes
229,BUY,-0.650643,21:07:23.346855724,yes,5.360000,bid1,9300,00:00:00.000025124,0.100000,10.000000,0.677859,2,1,5017,-1417,3.750000,0.837100,9300,yes
230,BUY,-0.775046,21:07:23.346855724,yes,5.360000,bid1,9300,00:00:00.000025641,0.100000,10.000000,0.677859,2,1,5022,-1422,3.750000,0.836300,9300,yes
231,BUY,-0.893348,21:07:23.346855724,yes,5.360000,bid1,9300,00:00:00.000026761,0.100000,10.000000,0.677859,2,1,5027,-1427,3.750000,0.835400,9300,yes
232,BUY,-0.021414,21:07:23.346855724,yes,5.360000,bid1,9300,00:00:00.000027384,0.100000,10.000000,0.677859,2,1,5032,-1432,3.750000,0.834600,9300,yes
233,BUY,-0.605196,21:07:23.346855724,yes,5.360000,bid1,9300,00:00:00.000025179,0.100000,10.000000,0.677859,2,1,5036,-1436,3.750000,0.833900,9300,yes
234,BUY,-0.758281,21:07:23.346855724,yes,5.360000,bid1,9300,00:00:00.000025513,0.100000,10.000000,0.677859,2,1,5042,-1442,3.750000,0.833000,9300,yes
235,BUY,-0.028178,21:07:23.346855724,yes,5.360000,bid1,9300,00:00:00.000025411,0.100000,10.000000,0.677859,2,1,5049,-1449,3.750000,0.831800,9300,yes
236,BUY,0.272716,21:07:23.346855724,yes,5.370000,ask1,9300,00:00:00.000025181,0.100000,10.000000,0.677859,2,1,5054,-1454,3.750000,0.831000,9300,yes
237,BUY,-0.067367,21:07:23.346855724,yes,5.360000,bid1,9300,00:00:00.000025150,0.100000,10.000000,0.677859,2,1,5059,-1459,3.750000,0.830200,9300,yes
238,BUY,-0.346345,21:07:23.346855724,yes,5.360000,bid1,9300,00:00:00.000036285,0.100000,10.000000,0.677859,2,1,5065,-1465,3.750000,0.829200,9300,yes
239,BUY,-0.498588,21:07:23.346855724,yes,5.360000,bid1,9300,00:00:00.000024841,0.100000,10.000000,0.677859,2,1,5069,-1469,3.750000,0.828500,9300,yes
240,BUY,-0.180541,21:07:23.346855724,yes,5.360000,bid1,9300,00:00:00.000029392,0.100000,10.000000,0.677859,2,1,5073,-1473,3.750000,1.655800,5100,yes
