轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
190,BUY,-0.354382,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1570,2030,2.500000,1.592300,6500,no
191,BUY,-0.426470,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1576,2024,2.500000,1.586200,6500,no
192,BUY,-0.300847,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1582,2018,2.500000,1.580200,6500,no
193,BUY,-0.342243,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1586,2014,2.500000,1.576200,6500,no
194,BUY,-0.355330,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1590,2010,2.500000,1.572300,6500,no
195,BUY,-0.424831,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1595,2005,2.500000,1.567300,6500,no
196,BUY,-0.332287,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1601,1999,2.500000,1.561500,6500,no
197,BUY,-0.385911,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1609,1991,2.500000,1.553700,6500,no
198,BUY,-0.440080,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1615,1985,2.500000,1.547900,6500,no
199,BUY,-0.506431,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1619,1981,2.500000,1.544100,6500,no
200,BUY,-0.513176,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1623,1977,2.500000,1.540300,6500,no
201,BUY,-0.840301,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1629,1971,2.500000,1.534600,6500,no
202,BUY,-0.611444,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1634,1966,2.500000,1.529900,6500,no
203,BUY,-0.620787,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1640,1960,2.500000,1.524300,6500,no
204,BUY,-0.576736,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1644,1956,2.500000,1.520600,6500,no
205,BUY,-0.481917,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1647,1953,2.500000,1.517900,6500,no
206,BUY,-0.459301,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1651,1949,2.500000,1.514200,6500,no
207,BUY,-0.544810,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1655,1945,2.500000,1.510500,6500,no
208,BUY,-0.660350,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1660,1940,2.500000,1.506000,6500,no
209,BUY,-0.514223,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1664,1936,2.500000,1.502400,6500,no
210,BUY,-0.640333,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1667,1933,2.500000,1.499700,6500,no
211,BUY,-0.685402,21:07:23.347044290,no,-,-,-,-,0.100000,10.000000,0.586960,2,1,1672,1928,2.500000,1.495200,6500,no
212,BUY,-2.258652,21:07:23.347044290,yes,4.890000,bid1,6500,00:00:00.000025921,0.100000,10.000000,0.586960,2,1,4932,-1332,2.500000,0.506800,6500,yes
213,BUY,-1.285693,21:07:23.347044290,yes,4.890000,bid1,6500,00:00:00.000025302,0.100000,10.000000,0.586960,2,1,4938,-1338,2.500000,0.506200,6500,yes
214,BUY,-1.230079,21:07:23.347044290,yes,4.890000,bid1,6500,00:00:00.000026223,0.100000,10.000000,0.586960,2,1,4944,-1344,2.500000,0.505600,6500,yes
215,BUY,-1.396972,21:07:23.347044290,yes,4.890000,bid1,6500,00:00:00.000025393,0.100000,10.000000,0.586960,2,1,4951,-1351,2.500000,0.504900,6500,yes
216,BUY,-0.326580,21:07:23.347044290,yes,4.890000,bid1,6500,00:00:00.000025326,0.100000,10.000000,0.586960,2,1,4956,-1356,2.500000,0.504400,6500,yes
217,BUY,-0.331536,21:07:23.347044290,yes,4.890000,bid1,6500,00:00:00.000025778,0.100000,10.000000,0.586960,2,1,4962,-1362,2.500000,0.503800,6500,yes
218,BUY,-0.212896,21:07:23.347044290,yes,4.890000,bid1,6500,00:00:00.000042507,0.100000,10.000000,0.586960,2,1,4968,-1368,2.500000,0.503200,6500,yes
219,BUY,-0.258371,21:07:23.347044290,yes,4.890000,bid1,6500,00:00:00.000025735,0.100000,10.000000,0.586960,2,1,4975,-1375,2.500000,0.502500,6500,yes
220,BUY,0.492166,21:07:23.347044290,yes,4.900000,ask1,6500,00:00:00.000024481,0.100000,10.000000,0.586960,2,1,4982,-1382,2.500000,0.501800,6500,yes
221,BUY,0.212539,21:07:23.347044290,yes,4.900000,ask1,6500,00:00:00.000030677,0.100000,10.000000,0.586960,2,1,4988,-1388,2.500000,0.501200,6500,yes
222,BUY,0.134530,21:07:23.347044290,yes,4.900000,ask1,6500,00:00:00.000024842,0.100000,10.000000,0.586960,2,1,4995,-1395,2.500000,0.500500,6500,yes
223,BUY,0.072459,21:07:23.347044290,yes,4.900000,ask1,6500,00:00:00.000025072,0.100000,10.000000,0.586960,2,1,5001,-1401,2.500000,0.499900,6500,yes
224,BUY,0.318962,21:07:23.347044290,yes,4.900000,ask1,6500,00:00:00.000031318,0.100000,10.000000,0.586960,2,1,5007,-1407,2.500000,0.499300,6500,yes
225,BUY,0.075032,21:07:23.347044290,yes,4.900000,ask1,6500,00:00:00.000024919,0.100000,10.000000,0.586960,2,1,5014,-1414,2.500000,0.498600,6500,yes
226,BUY,0.157527,21:07:23.347044290,yes,4.900000,ask1,6500,00:00:00.000024683,0.100000,10.000000,0.586960,2,1,5018,-1418,2.500000,0.498200,6500,yes
227,BUY,-0.014516,21:07:23.347044290,yes,4.890000,bid1,6500,00:00:00.000024498,0.100000,10.000000,0.586960,2,1,5024,-1424,2.500000,0.497600,6500,yes
228,BUY,-0.347977,21:07:23.347044290,yes,4.890000,bid1,6500,00:00:00.000026484,0.100000,10.000000,0.586960,2,1,5029,-1429,2.500000,0.497100,6500,yes
229,BUY,-0.422537,21:07:23.347044290,yes,4.890000,bid1,6500,00:00:00.000024395,0.100000,10.000000,0.586960,2,1,5033,-1433,2.500000,0.496700,6500,yes
230,BUY,0.457794,21:07:23.347044290,yes,4.900000,ask1,6500,00:00:00.000024573,0.100000,10.000000,0.586960,2,1,5038,-1438,2.500000,0.496200,6500,yes
231,BUY,0.371008,21:07:23.347044290,yes,4.900000,ask1,6500,00:00:00.000048327,0.100000,10.000000,0.586960,2,1,5044,-1444,2.500000,0.495600,6500,yes
232,BUY,0.558168,21:07:23.347044290,yes,4.900000,ask1,6500,00:00:00.000030013,0.100000,10.000000,0.586960,2,1,5050,-1450,2.500000,0.495000,6500,yes
233,BUY,0.533045,21:07:23.347044290,yes,4.900000,ask1,6500,00:00:00.000026011,0.100000,10.000000,0.586960,2,1,5056,-1456,2.500000,0.494400,6500,yes
234,BUY,0.403476,21:07:23.347044290,yes,4.900000,ask1,6500,00:00:00.000025095,0.100000,10.000000,0.586960,2,1,5061,-1461,2.500000,0.493900,6500,yes
235,BUY,0.298101,21:07:23.347044290,yes,4.900000,ask1,6500,00:00:00.000024958,0.100000,10.000000,0.586960,2,1,5069,-1469,2.500000,0.493100,6500,yes
236,BUY,0.405535,21:07:23.347044290,yes,4.900000,ask1,6500,00:00:00.000036282,0.100000,10.000000,0.586960,2,1,5074,-1474,2.500000,0.985400,4000,yes
