轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
190,SELL,-0.325685,21:07:23.352355938,no,-,-,-,-,4.665074,0.214359,0.731787,2,1,4997,-1397,2.500000,1.220700,2900,yes
191,SELL,-0.700287,21:07:23.352355938,no,-,-,-,-,4.240976,0.235795,0.731787,2,1,5004,-1404,2.500000,1.219000,2900,yes
192,SELL,0.346559,21:07:23.352355938,no,-,-,-,-,3.855433,0.259374,0.731787,2,1,5010,-1410,2.500000,1.217500,2900,yes
193,SELL,0.740225,21:07:23.352355938,no,-,-,-,-,3.504939,0.285312,0.731787,2,1,5016,-1416,2.500000,1.216100,2900,yes
194,SELL,0.166410,21:07:23.352355938,no,-,-,-,-,3.186308,0.313843,0.731787,2,1,5021,-1421,2.500000,1.214800,2900,yes
195,SELL,-0.355429,21:07:23.352355938,no,-,-,-,-,2.896644,0.345227,0.731787,2,1,5036,-1436,2.500000,1.211200,2900,yes
196,SELL,-0.036108,21:07:23.352355938,no,-,-,-,-,2.633313,0.379750,0.731787,2,1,5053,-1453,2.500000,1.207200,2900,yes
197,SELL,-0.777856,21:07:23.352355938,no,-,-,-,-,2.393920,0.417725,0.731787,2,1,5064,-1464,2.500000,1.204500,2900,yes
198,SELL,0.074558,21:07:23.352355938,no,-,-,-,-,2.176291,0.459497,0.731787,2,1,5068,-1468,2.500000,1.203600,2900,yes
199,SELL,0.882621,21:07:23.352355938,no,-,-,-,-,1.978447,0.505447,0.731787,2,1,5072,-1472,2.500000,1.202600,2900,yes
