轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
196,SELL,0.303498,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1430,2170,1.250000,3.006900,200,no
197,SELL,0.226372,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1493,2107,1.250000,2.880100,200,no
198,SELL,0.988805,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1551,2049,1.250000,2.772400,200,no
199,SELL,1.265708,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1553,2047,1.250000,2.768800,200,no
200,SELL,0.965968,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1558,2042,1.250000,2.759900,200,no
201,SELL,0.235532,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1562,2038,1.250000,2.752800,200,no
202,SELL,0.422303,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1564,2036,1.250000,2.749300,200,no
203,SELL,0.198934,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1567,2033,1.250000,2.744000,200,no
204,SELL,-0.219481,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1571,2029,1.250000,2.737100,200,no
205,SELL,0.091174,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1575,2025,1.250000,2.730100,200,no
206,SELL,0.955260,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1578,2022,1.250000,2.724900,200,no
207,SELL,0.289874,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1583,2017,1.250000,2.716300,200,no
208,SELL,0.571179,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1586,2014,1.250000,2.711200,200,no
209,SELL,0.652733,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1591,2009,1.250000,2.702700,200,no
210,SELL,0.250251,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1623,1977,1.250000,2.649400,200,no
211,SELL,-0.175459,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1626,1974,1.250000,2.644500,200,no
212,SELL,0.186713,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1630,1970,1.250000,2.638000,200,no
213,SELL,1.085824,21:07:23.362405690,no,-,-,-,-,10.000000,0.100000,0.881684,2,1,1652,1948,1.250000,2.602900,200,no
214,SELL,-1.404830,21:07:23.362405690,yes,17.329900,ask1,200,00:00:00.000022650,9.090909,0.110000,0.881684,2,1,4926,-1326,1.250000,0.872900,200,yes
215,SELL,1.279983,21:07:23.362405690,yes,17.340000,ask1,200,00:00:00.000024157,8.264463,0.121000,0.881684,2,1,4929,-1329,1.250000,0.872300,200,yes
216,SELL,-0.766806,21:07:23.362405690,yes,17.340000,ask1,200,00:00:00.000025843,7.513148,0.133100,0.881684,2,1,4934,-1334,1.250000,0.871500,200,yes
217,SELL,-0.565176,21:07:23.362405690,yes,17.340000,ask1,200,00:00:00.000024123,6.830135,0.146410,0.881684,2,1,4937,-1337,1.250000,0.870900,200,yes
218,SELL,-2.048505,21:07:23.362405690,yes,17.340000,ask1,200,00:00:00.000026001,6.209213,0.161051,0.881684,2,1,4941,-1341,1.250000,0.870200,200,yes
219,SELL,-1.170719,21:07:23.362405690,yes,17.340000,ask1,200,00:00:00.000026397,5.644739,0.177156,0.881684,2,1,4945,-1345,1.250000,0.869500,200,yes
220,SELL,-0.900644,21:07:23.362405690,yes,17.340000,ask1,200,00:00:00.000025767,5.131581,0.194872,0.881684,2,1,4948,-1348,1.250000,0.869000,200,yes
221,SELL,-3.194048,21:07:23.362405690,yes,17.340000,ask1,200,00:00:00.000026680,4.665074,0.214359,0.881684,2,1,4953,-1353,1.250000,0.868100,200,yes
222,SELL,-5.520755,21:07:23.362405690,yes,17.329900,bid1,200,00:00:00.000024588,4.240976,0.235795,0.881684,2,1,4956,-1356,1.250000,0.867600,200,yes
223,SELL,-3.171846,21:07:23.362405690,yes,17.340000,ask1,200,00:00:00.000033288,3.855433,0.259374,0.881684,2,1,4960,-1360,1.250000,0.866900,200,yes
224,SELL,-3.900098,21:07:23.362405690,yes,17.340000,bid1,200,00:00:00.000024156,3.504939,0.285312,0.881684,2,1,4964,-1364,1.250000,0.866200,200,yes
225,SELL,-2.301247,21:07:23.362405690,yes,17.369900,ask1,200,00:00:00.000025872,3.186308,0.313843,0.881684,2,1,4967,-1367,1.250000,0.865700,200,yes
226,SELL,-1.994549,21:07:23.362405690,yes,17.369900,ask1,200,00:00:00.000026438,2.896644,0.345227,0.881684,2,1,4971,-1371,1.250000,0.865000,200,yes
227,SELL,-1.872629,21:07:23.362405690,yes,17.369900,ask1,200,00:00:00.000025492,2.633313,0.379750,0.881684,2,1,4976,-1376,1.250000,0.864100,200,yes
228,SELL,-3.305189,21:07:23.362405690,yes,17.369900,bid1,200,00:00:00.000025844,2.393920,0.417725,0.881684,2,1,4979,-1379,1.250000,0.863600,200,yes
229,SELL,-5.210477,21:07:23.362405690,yes,17.369900,bid1,200,00:00:00.000024480,2.176291,0.459497,0.881684,2,1,4984,-1384,1.250000,0.862700,200,yes
230,SELL,0.039269,21:07:23.362405690,yes,17.369900,ask1,200,00:00:00.000037222,1.978447,0.505447,0.881684,2,1,4989,-1389,1.250000,0.861800,200,yes
231,SELL,-0.861461,21:07:23.362405690,yes,17.380000,ask1,200,00:00:00.000026003,1.798588,0.555992,0.881684,2,1,4993,-1393,1.250000,0.861200,200,yes
232,SELL,0.322888,21:07:23.362405690,yes,17.390000,ask1,200,00:00:00.000025219,1.635080,0.611591,0.881684,2,1,4997,-1397,1.250000,0.860500,200,yes
233,SELL,0.991970,21:07:23.362405690,yes,17.390000,ask1,200,00:00:00.000024051,1.486436,0.672750,0.881684,2,1,5003,-1403,1.250000,0.859400,200,yes
234,SELL,-0.500530,21:07:23.362405690,yes,17.390000,ask1,200,00:00:00.000025712,1.351306,0.740025,0.881684,2,1,5006,-1406,1.250000,0.858900,200,yes
235,SELL,-0.682011,21:07:23.362405690,yes,17.390000,ask1,200,00:00:00.000024544,1.228460,0.814027,0.881684,2,1,5035,-1435,1.250000,0.854000,200,yes
236,SELL,-0.532803,21:07:23.362405690,yes,17.400000,ask1,200,00:00:00.000025529,1.116782,0.895430,0.881684,2,1,5040,-1440,1.250000,0.853100,200,yes
