轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
175,BUY,-0.009026,21:07:23.344494858,no,-,-,-,-,0.100000,10.000000,0.639256,2,1,1479,2121,233.750000,200.743700,544600,no
176,BUY,0.408818,21:07:23.344494858,yes,9.520000,ask1,6000,00:00:00.000038345,0.100000,10.000000,0.639256,2,1,1483,2117,233.750000,200.202200,544600,no
177,BUY,-0.875778,21:07:23.344494858,no,-,-,-,-,0.100000,10.000000,0.639256,2,1,1488,2112,233.750000,199.529500,544600,no
178,BUY,-0.354993,21:07:23.344494858,no,-,-,-,-,0.100000,10.000000,0.639256,2,1,1493,2107,233.750000,198.861300,544600,no
179,BUY,-0.415426,21:07:23.344494858,no,-,-,-,-,0.100000,10.000000,0.639256,2,1,1501,2099,233.750000,197.801400,544600,no
180,BUY,-0.196629,21:07:23.344494858,no,-,-,-,-,0.100000,10.000000,0.639256,2,1,1506,2094,233.750000,197.144700,544600,no
181,BUY,0.037617,21:07:23.344494858,no,-,-,-,-,0.100000,10.000000,0.639256,2,1,1510,2090,233.750000,196.622500,544600,no
182,BUY,0.121111,21:07:23.344494858,yes,9.530000,ask1,6000,00:00:00.000035163,0.100000,10.000000,0.639256,2,1,1516,2084,233.750000,195.844300,544600,no
183,BUY,-0.567668,21:07:23.344494858,no,-,-,-,-,0.100000,10.000000,0.639256,2,1,1521,2079,233.750000,195.200500,544600,no
184,BUY,-0.482190,21:07:23.344494858,no,-,-,-,-,0.100000,10.000000,0.639256,2,1,1525,2075,233.750000,194.688500,544600,no
185,BUY,-0.867604,21:07:23.344494858,no,-,-,-,-,0.100000,10.000000,0.639256,2,1,1529,2071,233.750000,194.179200,544600,no
186,BUY,-0.854427,21:07:23.344494858,no,-,-,-,-,0.100000,10.000000,0.639256,2,1,1535,2065,233.750000,193.420100,544600,no
187,BUY,-1.078035,21:07:23.344494858,no,-,-,-,-,0.100000,10.000000,0.639256,2,1,1542,2058,233.750000,192.542100,544600,no
188,BUY,-0.693128,21:07:23.344494858,no,-,-,-,-,0.100000,10.000000,0.639256,2,1,1546,2054,233.750000,192.043900,544600,no
189,BUY,-0.967301,21:07:23.344494858,no,-,-,-,-,0.100000,10.000000,0.639256,2,1,1549,2051,233.750000,191.672000,544600,no
190,BUY,-1.080099,21:07:23.344494858,no,-,-,-,-,0.100000,10.000000,0.639256,2,1,1553,2047,233.750000,191.178300,544600,no
191,BUY,-0.714904,21:07:23.344494858,no,-,-,-,-,0.100000,10.000000,0.639256,2,1,1559,2041,233.750000,190.442500,544600,no
192,BUY,-0.816272,21:07:23.344494858,no,-,-,-,-,0.100000,10.000000,0.639256,2,1,1564,2036,233.750000,189.833700,544600,no
193,BUY,-1.271517,21:07:23.344494858,no,-,-,-,-,0.100000,10.000000,0.639256,2,1,1568,2032,233.750000,189.349400,544600,no
194,BUY,-1.032937,21:07:23.344494858,no,-,-,-,-,0.100000,10.000000,0.639256,2,1,1574,2026,233.750000,188.627700,544600,no
195,BUY,-0.667762,21:07:23.344494858,no,-,-,-,-,0.100000,10.000000,0.639256,2,1,1578,2022,233.750000,188.149500,544600,no
196,BUY,-0.499199,21:07:23.344494858,no,-,-,-,-,0.100000,10.000000,0.639256,2,1,1585,2015,233.750000,187.318600,544600,no
197,BUY,0.071479,21:07:23.344494858,yes,9.540000,ask1,6000,00:00:00.000044955,0.100000,10.000000,0.639256,2,1,1588,2012,233.750000,186.964700,544600,no
198,BUY,-0.143816,21:07:23.344494858,no,-,-,-,-,0.100000,10.000000,0.639256,2,1,1593,2007,233.750000,186.377900,544600,no
199,BUY,0.106783,21:07:23.344494858,yes,9.540000,ask1,6000,00:00:00.000037659,0.100000,10.000000,0.639256,2,1,1599,2001,233.750000,185.678500,544600,no
200,BUY,-0.907301,21:07:23.344494858,no,-,-,-,-,0.100000,10.000000,0.639256,2,1,1603,1997,233.750000,185.215200,544600,no
201,BUY,-1.004019,21:07:23.344494858,no,-,-,-,-,0.100000,10.000000,0.639256,2,1,1607,1993,233.750000,184.754200,544600,no
202,BUY,-0.895097,21:07:23.344494858,no,-,-,-,-,0.100000,10.000000,0.639256,2,1,1612,1988,233.750000,184.181100,544600,no
203,BUY,-0.229052,21:07:23.344494858,no,-,-,-,-,0.100000,10.000000,0.639256,2,1,1616,1984,233.750000,183.725200,544600,no
204,BUY,-0.446609,21:07:23.344494858,no,-,-,-,-,0.100000,10.000000,0.639256,2,1,1621,1979,233.750000,183.158500,544600,no
205,BUY,-0.564501,21:07:23.344494858,no,-,-,-,-,0.100000,10.000000,0.639256,2,1,1625,1975,233.750000,182.707600,544600,no
206,BUY,-0.499814,21:07:23.344494858,no,-,-,-,-,0.100000,10.000000,0.639256,2,1,1632,1968,233.750000,181.924000,544600,no
207,BUY,-0.059692,21:07:23.344494858,no,-,-,-,-,0.100000,10.000000,0.639256,2,1,1638,1962,233.750000,181.257600,544600,no
208,BUY,-0.900500,21:07:23.344494858,no,-,-,-,-,0.100000,10.000000,0.639256,2,1,1642,1958,233.750000,180.816000,544600,no
209,BUY,-1.300675,21:07:23.344494858,no,-,-,-,-,0.100000,10.000000,0.639256,2,1,1646,1954,233.750000,180.376600,544600,no
210,BUY,-0.315844,21:07:23.344494858,no,-,-,-,-,0.100000,10.000000,0.639256,2,1,1648,1952,233.750000,180.157700,544600,no
211,BUY,-0.908418,21:07:23.344494858,no,-,-,-,-,0.100000,10.000000,0.639256,2,1,1654,1946,233.750000,179.504200,544600,no
212,BUY,-0.945597,21:07:23.344494858,no,-,-,-,-,0.100000,10.000000,0.639256,2,1,1657,1943,233.750000,179.179200,544600,no
213,BUY,-0.892095,21:07:23.344494858,no,-,-,-,-,0.100000,10.000000,0.639256,2,1,1662,1938,233.750000,178.640100,544600,no
214,BUY,-0.824437,21:07:23.344494858,no,-,-,-,-,0.100000,10.000000,0.639256,2,1,1666,1934,233.750000,178.211200,544600,no
215,BUY,-1.200208,21:07:23.344494858,no,-,-,-,-,0.100000,10.000000,0.639256,2,1,1669,1931,233.750000,177.890900,544600,no
216,BUY,-1.029319,21:07:23.344494858,no,-,-,-,-,0.100000,10.000000,0.639256,2,1,1674,1926,233.750000,177.359600,544600,no
217,BUY,-1.391889,21:07:23.344494858,yes,9.590000,bid1,544600,00:00:00.000050723,0.100000,10.000000,0.639256,2,1,4929,-1329,233.750000,60.235300,544600,yes
218,BUY,-1.529345,21:07:23.344494858,yes,9.600000,bid1,544600,00:00:00.000025536,0.100000,10.000000,0.639256,2,1,4936,-1336,233.750000,60.149900,544600,yes
219,BUY,-2.275781,21:07:23.344494858,yes,9.600000,bid1,544600,00:00:00.000023670,0.100000,10.000000,0.639256,2,1,4942,-1342,233.750000,60.076800,544600,yes
220,BUY,-2.138501,21:07:23.344494858,yes,9.590000,bid1,544600,00:00:00.000025033,0.100000,10.000000,0.639256,2,1,4947,-1347,233.750000,60.016100,544600,yes
221,BUY,-2.862963,21:07:23.344494858,yes,9.590000,bid1,544600,00:00:00.000025425,0.100000,10.000000,0.639256,2,1,4955,-1355,233.750000,59.919200,544600,yes
222,BUY,-1.622161,21:07:23.344494858,yes,9.590000,bid1,544600,00:00:00.000026562,0.100000,10.000000,0.639256,2,1,4960,-1360,233.750000,59.858800,544600,yes
223,BUY,-3.079392,21:07:23.344494858,yes,9.590000,bid1,544600,00:00:00.000026398,0.100000,10.000000,0.639256,2,1,4966,-1366,233.750000,59.786500,544600,yes
224,BUY,-2.734660,21:07:23.344494858,yes,9.590000,bid1,544600,00:00:00.000023811,0.100000,10.000000,0.639256,2,1,4972,-1372,233.750000,59.714400,544600,yes
225,BUY,-2.959683,21:07:23.344494858,yes,9.590000,bid1,544600,00:00:00.000024730,0.100000,10.000000,0.639256,2,1,4979,-1379,233.750000,59.630400,544600,yes
226,BUY,-1.983160,21:07:23.344494858,yes,9.590000,bid1,544600,00:00:00.000026445,0.100000,10.000000,0.639256,2,1,4985,-1385,233.750000,59.558600,544600,yes
227,BUY,-2.712980,21:07:23.344494858,yes,9.590000,bid1,544600,00:00:00.000025627,0.100000,10.000000,0.639256,2,1,4991,-1391,233.750000,59.487000,544600,yes
228,BUY,-1.273024,21:07:23.344494858,yes,9.590000,bid1,544600,00:00:00.000028285,0.100000,10.000000,0.639256,2,1,4999,-1399,233.750000,59.391800,544600,yes
229,BUY,-1.160762,21:07:23.344494858,yes,9.590000,bid1,544600,00:00:00.000024283,0.100000,10.000000,0.639256,2,1,5005,-1405,233.750000,59.320600,544600,yes
230,BUY,-1.209720,21:07:23.344494858,yes,9.590000,bid1,544600,00:00:00.000035948,0.100000,10.000000,0.639256,2,1,5011,-1411,233.750000,59.249600,544600,yes
231,BUY,-1.374404,21:07:23.344494858,yes,9.590000,bid1,544600,00:00:00.000027972,0.100000,10.000000,0.639256,2,1,5016,-1416,233.750000,59.190500,544600,yes
232,BUY,-0.410265,21:07:23.344494858,yes,9.580000,bid1,544600,00:00:00.000025871,0.100000,10.000000,0.639256,2,1,5021,-1421,233.750000,59.131600,544600,yes
233,BUY,-1.837694,21:07:23.344494858,yes,9.580000,bid1,544600,00:00:00.000025951,0.100000,10.000000,0.639256,2,1,5027,-1427,233.750000,59.061000,544600,yes
234,BUY,-0.381014,21:07:23.344494858,yes,9.580000,bid1,544600,00:00:00.000022862,0.100000,10.000000,0.639256,2,1,5032,-1432,233.750000,59.002300,544600,yes
235,BUY,-0.532121,21:07:23.344494858,yes,9.600000,bid1,544600,00:00:00.000025872,0.100000,10.000000,0.639256,2,1,5036,-1436,233.750000,58.955500,544600,yes
236,BUY,-0.634346,21:07:23.344494858,yes,9.590000,bid1,544600,00:00:00.000025490,0.100000,10.000000,0.639256,2,1,5040,-1440,233.750000,58.908700,544600,yes
237,BUY,-0.470535,21:07:23.344494858,yes,9.600000,bid1,544600,00:00:00.000025610,0.100000,10.000000,0.639256,2,1,5047,-1447,233.750000,58.827000,544600,yes
238,BUY,-0.065562,21:07:23.344494858,yes,9.600000,bid1,544600,00:00:00.000024606,0.100000,10.000000,0.639256,2,1,5054,-1454,233.750000,58.745500,544600,yes
239,BUY,-0.401608,21:07:23.344494858,yes,9.600000,bid1,544600,00:00:00.000024765,0.100000,10.000000,0.639256,2,1,5059,-1459,233.750000,58.687400,544600,yes
240,BUY,-0.880813,21:07:23.344494858,yes,9.620000,bid1,544600,00:00:00.000025900,0.100000,10.000000,0.639256,2,1,5064,-1464,233.750000,58.629500,544600,yes
241,BUY,-0.675330,21:07:23.344494858,yes,9.620000,bid1,544600,00:00:00.000025262,0.100000,10.000000,0.639256,2,1,5068,-1468,233.750000,58.583200,544600,yes
242,BUY,-1.257067,21:07:23.344494858,yes,9.620000,bid1,544600,00:00:00.000025563,0.100000,10.000000,0.639256,2,1,5072,-1472,233.750000,58.537000,544600,yes
243,BUY,-0.978170,21:07:23.344494858,yes,9.620000,bid1,247700,00:00:00.000025721,0.100000,10.000000,0.639256,2,1,5075,-1475,233.750000,165.812800,0,yes
