轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
184,BUY,-0.537811,21:07:23.342323398,no,-,-,-,-,0.100000,10.000000,0.571791,2,1,1556,2044,15.000000,12.532100,34500,no
185,BUY,-0.031077,21:07:23.342323398,no,-,-,-,-,0.100000,10.000000,0.571791,2,1,1562,2038,15.000000,12.483900,34500,no
186,BUY,-0.011974,21:07:23.342323398,no,-,-,-,-,0.100000,10.000000,0.571791,2,1,1567,2033,15.000000,12.444100,34500,no
187,BUY,-0.545029,21:07:23.342323398,no,-,-,-,-,0.100000,10.000000,0.571791,2,1,1571,2029,15.000000,12.412400,34500,no
188,BUY,-0.056220,21:07:23.342323398,no,-,-,-,-,0.100000,10.000000,0.571791,2,1,1577,2023,15.000000,12.365200,34500,no
189,BUY,-0.035423,21:07:23.342323398,no,-,-,-,-,0.100000,10.000000,0.571791,2,1,1583,2017,15.000000,12.318300,34500,no
190,BUY,-0.453476,21:07:23.342323398,no,-,-,-,-,0.100000,10.000000,0.571791,2,1,1586,2014,15.000000,12.295000,34500,no
191,BUY,-0.345042,21:07:23.342323398,no,-,-,-,-,0.100000,10.000000,0.571791,2,1,1591,2009,15.000000,12.256400,34500,no
192,BUY,-0.301054,21:07:23.342323398,no,-,-,-,-,0.100000,10.000000,0.571791,2,1,1597,2003,15.000000,12.210300,34500,no
193,BUY,0.037236,21:07:23.342323398,no,-,-,-,-,0.100000,10.000000,0.571791,2,1,1603,1997,15.000000,12.164600,34500,no
194,BUY,-0.094073,21:07:23.342323398,no,-,-,-,-,0.100000,10.000000,0.571791,2,1,1606,1994,15.000000,12.141900,34500,no
195,BUY,0.175258,21:07:23.342323398,yes,13.680000,ask1,1000,00:00:00.000037344,0.100000,10.000000,0.571791,2,1,1610,1990,15.000000,12.111800,34500,no
196,BUY,-0.204712,21:07:23.342323398,no,-,-,-,-,0.100000,10.000000,0.571791,2,1,1615,1985,15.000000,12.074300,34500,no
197,BUY,-0.143737,21:07:23.342323398,no,-,-,-,-,0.100000,10.000000,0.571791,2,1,1619,1981,15.000000,12.044400,34500,no
198,BUY,-0.193137,21:07:23.342323398,no,-,-,-,-,0.100000,10.000000,0.571791,2,1,1624,1976,15.000000,12.007300,34500,no
199,BUY,-0.172993,21:07:23.342323398,no,-,-,-,-,0.100000,10.000000,0.571791,2,1,1630,1970,15.000000,11.963100,34500,no
200,BUY,-0.298513,21:07:23.342323398,no,-,-,-,-,0.100000,10.000000,0.571791,2,1,1636,1964,15.000000,11.919300,34500,no
201,BUY,-0.389255,21:07:23.342323398,no,-,-,-,-,0.100000,10.000000,0.571791,2,1,1641,1959,15.000000,11.882900,34500,no
202,BUY,-0.195979,21:07:23.342323398,no,-,-,-,-,0.100000,10.000000,0.571791,2,1,1645,1955,15.000000,11.854100,34500,no
203,BUY,-0.122470,21:07:23.342323398,no,-,-,-,-,0.100000,10.000000,0.571791,2,1,1647,1953,15.000000,11.839700,34500,no
204,BUY,-0.195365,21:07:23.342323398,no,-,-,-,-,0.100000,10.000000,0.571791,2,1,1652,1948,15.000000,11.803800,34500,no
205,BUY,-0.193487,21:07:23.342323398,no,-,-,-,-,0.100000,10.000000,0.571791,2,1,1656,1944,15.000000,11.775300,34500,no
206,BUY,-0.525148,21:07:23.342323398,no,-,-,-,-,0.100000,10.000000,0.571791,2,1,1662,1938,15.000000,11.732800,34500,no
207,BUY,-0.544489,21:07:23.342323398,no,-,-,-,-,0.100000,10.000000,0.571791,2,1,1666,1934,15.000000,11.704600,34500,no
208,BUY,-0.030678,21:07:23.342323398,no,-,-,-,-,0.100000,10.000000,0.571791,2,1,1668,1932,15.000000,11.690600,34500,no
209,BUY,-0.197207,21:07:23.342323398,no,-,-,-,-,0.100000,10.000000,0.571791,2,1,1673,1927,15.000000,11.655700,34500,no
210,BUY,2.351032,21:07:23.342323398,yes,13.700000,ask1,34500,00:00:00.000030396,0.100000,10.000000,0.571791,2,1,4927,-1327,15.000000,3.957700,34500,yes
211,BUY,1.854089,21:07:23.342323398,yes,13.700000,ask1,34500,00:00:00.000026012,0.100000,10.000000,0.571791,2,1,4934,-1334,15.000000,3.952100,34500,yes
212,BUY,1.444557,21:07:23.342323398,yes,13.700000,ask1,34500,00:00:00.000025705,0.100000,10.000000,0.571791,2,1,4940,-1340,15.000000,3.947300,34500,yes
213,BUY,1.622307,21:07:23.342323398,yes,13.700000,ask1,34500,00:00:00.000026036,0.100000,10.000000,0.571791,2,1,4945,-1345,15.000000,3.943300,34500,yes
214,BUY,0.946767,21:07:23.342323398,yes,13.700000,ask1,34500,00:00:00.000024486,0.100000,10.000000,0.571791,2,1,4952,-1352,15.000000,3.937800,34500,yes
215,BUY,1.176450,21:07:23.342323398,yes,13.700000,ask1,34500,00:00:00.000024592,0.100000,10.000000,0.571791,2,1,4964,-1364,15.000000,3.928200,34500,yes
216,BUY,0.185517,21:07:23.342323398,yes,13.700000,ask1,34500,00:00:00.000027437,0.100000,10.000000,0.571791,2,1,4976,-1376,15.000000,3.918800,34500,yes
217,BUY,0.426312,21:07:23.342323398,yes,13.700000,ask1,34500,00:00:00.000025036,0.100000,10.000000,0.571791,2,1,4983,-1383,15.000000,3.913300,34500,yes
218,BUY,-0.402824,21:07:23.342323398,yes,13.690000,bid1,34500,00:00:00.000024818,0.100000,10.000000,0.571791,2,1,4990,-1390,15.000000,3.907800,34500,yes
219,BUY,0.050235,21:07:23.342323398,yes,13.690000,bid1,34500,00:00:00.000024789,0.100000,10.000000,0.571791,2,1,4997,-1397,15.000000,3.902300,34500,yes
220,BUY,0.202255,21:07:23.342323398,yes,13.700000,ask1,34500,00:00:00.000024756,0.100000,10.000000,0.571791,2,1,5002,-1402,15.000000,3.898400,34500,yes
221,BUY,0.735700,21:07:23.342323398,yes,13.700000,ask1,34500,00:00:00.000025634,0.100000,10.000000,0.571791,2,1,5008,-1408,15.000000,3.893700,34500,yes
222,BUY,0.660838,21:07:23.342323398,yes,13.700000,ask1,34500,00:00:00.000031604,0.100000,10.000000,0.571791,2,1,5014,-1414,15.000000,3.889100,34500,yes
223,BUY,0.561478,21:07:23.342323398,yes,13.700000,ask1,34500,00:00:00.000025651,0.100000,10.000000,0.571791,2,1,5019,-1419,15.000000,3.885200,34500,yes
224,BUY,0.385462,21:07:23.342323398,yes,13.700000,ask1,34500,00:00:00.000024842,0.100000,10.000000,0.571791,2,1,5030,-1430,15.000000,3.876700,34500,yes
225,BUY,0.282500,21:07:23.342323398,yes,13.700000,ask1,34500,00:00:00.000023674,0.100000,10.000000,0.571791,2,1,5034,-1434,15.000000,3.873600,34500,yes
226,BUY,0.324203,21:07:23.342323398,yes,13.690000,ask1,34500,00:00:00.000025544,0.100000,10.000000,0.571791,2,1,5038,-1438,15.000000,3.870500,34500,yes
227,BUY,0.406782,21:07:23.342323398,yes,13.690000,ask1,34500,00:00:00.000027437,0.100000,10.000000,0.571791,2,1,5045,-1445,15.000000,3.865200,34500,yes
228,BUY,0.478857,21:07:23.342323398,yes,13.690000,ask1,34500,00:00:00.000025894,0.100000,10.000000,0.571791,2,1,5052,-1452,15.000000,3.859800,34500,yes
229,BUY,0.059995,21:07:23.342323398,yes,13.690000,ask1,34500,00:00:00.000024735,0.100000,10.000000,0.571791,2,1,5062,-1462,15.000000,3.852200,34500,yes
230,BUY,0.245613,21:07:23.342323398,yes,13.690000,ask1,34500,00:00:00.000024794,0.100000,10.000000,0.571791,2,1,5068,-1468,15.000000,3.847600,34500,yes
231,BUY,0.080782,21:07:23.342323398,yes,13.690000,ask1,34500,00:00:00.000023906,0.100000,10.000000,0.571791,2,1,5071,-1471,15.000000,3.845300,34500,yes
232,BUY,-0.350545,21:07:23.342323398,yes,13.690000,bid1,15000,00:00:00.000046639,0.100000,10.000000,0.571791,2,1,5084,-1484,15.000000,7.671100,15000,yes
