轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
189,BUY,-0.001197,21:07:23.335740550,no,-,-,-,-,0.323492,3.091268,0.815423,2,1,1358,2242,5.000000,4.344600,12100,no
190,BUY,0.216706,21:07:23.335740550,no,-,-,-,-,0.294083,3.400395,0.815423,2,1,1361,2239,5.000000,4.335000,12100,no
191,BUY,0.118166,21:07:23.335740550,no,-,-,-,-,0.267349,3.740434,0.815423,2,1,1365,2235,5.000000,4.322300,12100,no
192,BUY,-0.007764,21:07:23.335740550,no,-,-,-,-,0.243044,4.114478,0.815423,2,1,1370,2230,5.000000,4.306500,12100,no
193,BUY,-0.301516,21:07:23.335740550,no,-,-,-,-,0.220949,4.525926,0.815423,2,1,1375,2225,5.000000,4.290900,12100,no
194,BUY,-0.613345,21:07:23.335740550,no,-,-,-,-,0.200863,4.978518,0.815423,2,1,1386,2214,5.000000,4.256800,12100,no
195,BUY,0.343368,21:07:23.335740550,yes,7.340000,ask1,500,00:00:00.000045200,0.182603,5.476370,0.815423,2,1,1495,2105,5.000000,3.946400,12100,no
196,BUY,-1.025923,21:07:23.335740550,no,-,-,-,-,0.166002,6.024007,0.815423,2,1,1552,2048,5.000000,3.801500,12100,no
197,BUY,-1.227886,21:07:23.335740550,no,-,-,-,-,0.150911,6.626408,0.815423,2,1,1562,2038,5.000000,3.777200,12100,no
198,BUY,-1.009726,21:07:23.335740550,no,-,-,-,-,0.137192,7.289048,0.815423,2,1,1565,2035,5.000000,3.769900,12100,no
199,BUY,-0.929608,21:07:23.335740550,no,-,-,-,-,0.124720,8.017953,0.815423,2,1,1568,2032,5.000000,3.762700,12100,no
200,BUY,-1.072963,21:07:23.335740550,no,-,-,-,-,0.113382,8.819749,0.815423,2,1,1572,2028,5.000000,3.753100,12100,no
201,BUY,-0.746737,21:07:23.335740550,no,-,-,-,-,0.103074,9.701723,0.815423,2,1,1577,2023,5.000000,3.741200,12100,no
202,BUY,-0.848613,21:07:23.335740550,no,-,-,-,-,0.100000,10.000000,0.815423,2,1,1580,2020,5.000000,3.734100,12100,no
203,BUY,-0.999456,21:07:23.335740550,no,-,-,-,-,0.100000,10.000000,0.815423,2,1,1584,2016,5.000000,3.724700,12100,no
204,BUY,-1.040595,21:07:23.335740550,no,-,-,-,-,0.100000,10.000000,0.815423,2,1,1588,2012,5.000000,3.715300,12100,no
205,BUY,-1.166027,21:07:23.335740550,no,-,-,-,-,0.100000,10.000000,0.815423,2,1,1593,2007,5.000000,3.703700,12100,no
206,BUY,-1.305977,21:07:23.335740550,no,-,-,-,-,0.100000,10.000000,0.815423,2,1,1617,1983,5.000000,3.648700,12100,no
207,BUY,-1.313111,21:07:23.335740550,no,-,-,-,-,0.100000,10.000000,0.815423,2,1,1620,1980,5.000000,3.641900,12100,no
208,BUY,-1.170373,21:07:23.335740550,no,-,-,-,-,0.100000,10.000000,0.815423,2,1,1638,1962,5.000000,3.601900,12100,no
209,BUY,0.685732,21:07:23.335740550,yes,7.290000,ask1,12100,00:00:00.000024436,0.100000,10.000000,0.815423,2,1,4927,-1327,5.000000,1.197400,12100,yes
210,BUY,2.129249,21:07:23.335740550,yes,7.290000,ask1,12100,00:00:00.000024290,0.100000,10.000000,0.815423,2,1,4930,-1330,5.000000,1.196700,12100,yes
211,BUY,0.413815,21:07:23.335740550,yes,7.290000,ask1,12100,00:00:00.000035219,0.100000,10.000000,0.815423,2,1,4935,-1335,5.000000,1.195500,12100,yes
212,BUY,2.615591,21:07:23.335740550,yes,7.290000,ask1,12100,00:00:00.000023696,0.100000,10.000000,0.815423,2,1,4939,-1339,5.000000,1.194500,12100,yes
213,BUY,0.860071,21:07:23.335740550,yes,7.290000,ask1,12100,00:00:00.000023523,0.100000,10.000000,0.815423,2,1,4942,-1342,5.000000,1.193800,12100,yes
214,BUY,1.145771,21:07:23.335740550,yes,7.290000,ask1,12100,00:00:00.000025256,0.100000,10.000000,0.815423,2,1,4946,-1346,5.000000,1.192800,12100,yes
215,BUY,0.286382,21:07:23.335740550,yes,7.290000,ask1,12100,00:00:00.000040841,0.100000,10.000000,0.815423,2,1,4949,-1349,5.000000,1.192100,12100,yes
216,BUY,0.579329,21:07:23.335740550,yes,7.290000,ask1,12100,00:00:00.000027970,0.100000,10.000000,0.815423,2,1,4954,-1354,5.000000,1.190900,12100,yes
217,BUY,0.803263,21:07:23.335740550,yes,7.290000,ask1,12100,00:00:00.000027828,0.100000,10.000000,0.815423,2,1,4958,-1358,5.000000,1.189900,12100,yes
218,BUY,3.783157,21:07:23.335740550,yes,7.280000,ask1,12100,00:00:00.000024294,0.100000,10.000000,0.815423,2,1,4961,-1361,5.000000,1.189200,12100,yes
219,BUY,3.181767,21:07:23.335740550,yes,7.280000,ask1,12100,00:00:00.000025192,0.100000,10.000000,0.815423,2,1,4965,-1365,5.000000,1.188300,12100,yes
220,BUY,3.406090,21:07:23.335740550,yes,7.290000,ask1,12100,00:00:00.000029160,0.100000,10.000000,0.815423,2,1,4968,-1368,5.000000,1.187600,12100,yes
221,BUY,2.289741,21:07:23.335740550,yes,7.290000,ask1,12100,00:00:00.000025903,0.100000,10.000000,0.815423,2,1,4972,-1372,5.000000,1.186600,12100,yes
222,BUY,0.772277,21:07:23.335740550,yes,7.290000,ask1,12100,00:00:00.000034779,0.100000,10.000000,0.815423,2,1,4977,-1377,5.000000,1.185400,12100,yes
223,BUY,0.953340,21:07:23.335740550,yes,7.280000,ask1,12100,00:00:00.000039669,0.100000,10.000000,0.815423,2,1,4985,-1385,5.000000,1.183500,12100,yes
224,BUY,0.579389,21:07:23.335740550,yes,7.290000,ask1,12100,00:00:00.000029733,0.100000,10.000000,0.815423,2,1,4990,-1390,5.000000,1.182300,12100,yes
225,BUY,-0.274971,21:07:23.335740550,yes,7.280000,bid1,12100,00:00:00.000028653,0.100000,10.000000,0.815423,2,1,4995,-1395,5.000000,1.181100,12100,yes
226,BUY,0.344370,21:07:23.335740550,yes,7.290000,ask1,12100,00:00:00.000024609,0.100000,10.000000,0.815423,2,1,4999,-1399,5.000000,1.180200,12100,yes
227,BUY,1.298879,21:07:23.335740550,yes,7.280000,ask1,12100,00:00:00.000031768,0.100000,10.000000,0.815423,2,1,5004,-1404,5.000000,1.179000,12100,yes
228,BUY,1.368051,21:07:23.335740550,yes,7.280000,ask1,12100,00:00:00.000026644,0.100000,10.000000,0.815423,2,1,5008,-1408,5.000000,1.178100,12100,yes
229,BUY,1.534371,21:07:23.335740550,yes,7.280000,ask1,12100,00:00:00.000025006,0.100000,10.000000,0.815423,2,1,5032,-1432,5.000000,1.172400,12100,yes
230,BUY,0.676017,21:07:23.335740550,yes,7.280000,ask1,12100,00:00:00.000025264,0.100000,10.000000,0.815423,2,1,5035,-1435,5.000000,1.171700,12100,yes
231,BUY,1.340809,21:07:23.335740550,yes,7.280000,ask1,12100,00:00:00.000027828,0.100000,10.000000,0.815423,2,1,5038,-1438,5.000000,1.171000,12100,yes
232,BUY,0.809115,21:07:23.335740550,yes,7.280000,ask1,12100,00:00:00.000029468,0.100000,10.000000,0.815423,2,1,5041,-1441,5.000000,1.170400,12100,yes
233,BUY,0.495820,21:07:23.335740550,yes,7.280000,ask1,12100,00:00:00.000024809,0.100000,10.000000,0.815423,2,1,5046,-1446,5.000000,1.169200,12100,yes
