轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
193,BUY,-0.619052,21:07:23.345485912,no,-,-,-,-,10.000000,0.100000,0.632800,2,1,1566,2034,1.250000,1.596400,2000,no
194,BUY,-0.629628,21:07:23.345485912,no,-,-,-,-,10.000000,0.100000,0.632800,2,1,1570,2030,1.250000,1.592300,2000,no
195,BUY,-0.831688,21:07:23.345485912,no,-,-,-,-,10.000000,0.100000,0.632800,2,1,1576,2024,1.250000,1.586200,2000,no
196,BUY,-0.654680,21:07:23.345485912,no,-,-,-,-,10.000000,0.100000,0.632800,2,1,1582,2018,1.250000,1.580200,2000,no
197,BUY,-0.597749,21:07:23.345485912,no,-,-,-,-,10.000000,0.100000,0.632800,2,1,1586,2014,1.250000,1.576200,2000,no
198,BUY,-0.616138,21:07:23.345485912,no,-,-,-,-,10.000000,0.100000,0.632800,2,1,1590,2010,1.250000,1.572300,2000,no
199,BUY,-0.705284,21:07:23.345485912,no,-,-,-,-,10.000000,0.100000,0.632800,2,1,1595,2005,1.250000,1.567300,2000,no
200,BUY,-0.864751,21:07:23.345485912,no,-,-,-,-,10.000000,0.100000,0.632800,2,1,1601,1999,1.250000,1.561500,2000,no
201,BUY,-0.801781,21:07:23.345485912,no,-,-,-,-,10.000000,0.100000,0.632800,2,1,1605,1995,1.250000,1.557600,2000,no
202,BUY,-0.681929,21:07:23.345485912,no,-,-,-,-,10.000000,0.100000,0.632800,2,1,1609,1991,1.250000,1.553700,2000,no
203,BUY,-0.876110,21:07:23.345485912,no,-,-,-,-,10.000000,0.100000,0.632800,2,1,1615,1985,1.250000,1.547900,2000,no
204,BUY,-1.276753,21:07:23.345485912,no,-,-,-,-,10.000000,0.100000,0.632800,2,1,1619,1981,1.250000,1.544100,2000,no
205,BUY,-1.307081,21:07:23.345485912,no,-,-,-,-,10.000000,0.100000,0.632800,2,1,1623,1977,1.250000,1.540300,2000,no
206,BUY,-0.945465,21:07:23.345485912,no,-,-,-,-,10.000000,0.100000,0.632800,2,1,1629,1971,1.250000,1.534600,2000,no
207,BUY,-0.994384,21:07:23.345485912,no,-,-,-,-,10.000000,0.100000,0.632800,2,1,1634,1966,1.250000,1.529900,2000,no
208,BUY,-0.761970,21:07:23.345485912,no,-,-,-,-,10.000000,0.100000,0.632800,2,1,1640,1960,1.250000,1.524300,2000,no
209,BUY,-0.529564,21:07:23.345485912,no,-,-,-,-,10.000000,0.100000,0.632800,2,1,1644,1956,1.250000,1.520600,2000,no
210,BUY,-0.334920,21:07:23.345485912,no,-,-,-,-,10.000000,0.100000,0.632800,2,1,1647,1953,1.250000,1.517900,2000,no
211,BUY,-0.108560,21:07:23.345485912,no,-,-,-,-,10.000000,0.100000,0.632800,2,1,1651,1949,1.250000,1.514200,2000,no
212,BUY,-0.421056,21:07:23.345485912,no,-,-,-,-,10.000000,0.100000,0.632800,2,1,1655,1945,1.250000,1.510500,2000,no
213,BUY,-0.322854,21:07:23.345485912,no,-,-,-,-,10.000000,0.100000,0.632800,2,1,1660,1940,1.250000,1.506000,2000,no
214,BUY,-0.137354,21:07:23.345485912,no,-,-,-,-,10.000000,0.100000,0.632800,2,1,1664,1936,1.250000,1.502400,2000,no
215,BUY,-0.319643,21:07:23.345485912,no,-,-,-,-,10.000000,0.100000,0.632800,2,1,1667,1933,1.250000,1.499700,2000,no
216,BUY,-0.145855,21:07:23.345485912,no,-,-,-,-,10.000000,0.100000,0.632800,2,1,1672,1928,1.250000,1.495200,2000,no
217,BUY,0.100413,21:07:23.345485912,yes,7.960000,bid1,2000,00:00:00.000025925,9.090909,0.110000,0.632800,2,1,4932,-1332,1.250000,0.506800,2000,yes
218,BUY,-0.339858,21:07:23.345485912,yes,7.960000,bid1,2000,00:00:00.000024724,8.264463,0.121000,0.632800,2,1,4938,-1338,1.250000,0.506200,2000,yes
219,BUY,-0.674539,21:07:23.345485912,yes,7.960000,bid1,2000,00:00:00.000024338,7.513148,0.133100,0.632800,2,1,4944,-1344,1.250000,0.505600,2000,yes
220,BUY,-0.215425,21:07:23.345485912,yes,7.960000,bid1,2000,00:00:00.000025962,6.830135,0.146410,0.632800,2,1,4951,-1351,1.250000,0.504900,2000,yes
221,BUY,0.014502,21:07:23.345485912,yes,7.960000,bid1,2000,00:00:00.000023723,6.209213,0.161051,0.632800,2,1,4956,-1356,1.250000,0.504400,2000,yes
222,BUY,0.279112,21:07:23.345485912,yes,7.960000,bid1,2000,00:00:00.000024556,5.644739,0.177156,0.632800,2,1,4962,-1362,1.250000,0.503800,2000,yes
223,BUY,-0.572406,21:07:23.345485912,yes,7.960000,bid1,2000,00:00:00.000025184,5.131581,0.194872,0.632800,2,1,4968,-1368,1.250000,0.503200,2000,yes
224,BUY,-0.667938,21:07:23.345485912,yes,7.960000,bid1,2000,00:00:00.000025456,4.665074,0.214359,0.632800,2,1,4975,-1375,1.250000,0.502500,2000,yes
225,BUY,-0.330713,21:07:23.345485912,yes,7.960000,bid1,2000,00:00:00.000026045,4.240976,0.235795,0.632800,2,1,4982,-1382,1.250000,0.501800,2000,yes
226,BUY,-0.195020,21:07:23.345485912,yes,7.960000,bid1,2000,00:00:00.000041952,3.855433,0.259374,0.632800,2,1,4988,-1388,1.250000,0.501200,2000,yes
227,BUY,-0.790112,21:07:23.345485912,yes,7.960000,bid1,2000,00:00:00.000023662,3.504939,0.285312,0.632800,2,1,4995,-1395,1.250000,0.500500,2000,yes
228,BUY,-0.832843,21:07:23.345485912,yes,7.960000,bid1,2000,00:00:00.000025674,3.186308,0.313843,0.632800,2,1,5001,-1401,1.250000,0.499900,2000,yes
229,BUY,-1.322664,21:07:23.345485912,yes,7.960000,bid1,2000,00:00:00.000025447,2.896644,0.345227,0.632800,2,1,5007,-1407,1.250000,0.499300,2000,yes
230,BUY,-0.922138,21:07:23.345485912,yes,7.960000,bid1,2000,00:00:00.000025201,2.633313,0.379750,0.632800,2,1,5014,-1414,1.250000,0.498600,2000,yes
231,BUY,-1.085486,21:07:23.345485912,yes,7.960000,bid1,2000,00:00:00.000025233,2.393920,0.417725,0.632800,2,1,5018,-1418,1.250000,0.498200,2000,yes
232,BUY,-0.417385,21:07:23.345485912,yes,7.960000,bid1,2000,00:00:00.000026446,2.176291,0.459497,0.632800,2,1,5024,-1424,1.250000,0.497600,2000,yes
233,BUY,-0.913058,21:07:23.345485912,yes,7.960000,bid1,2000,00:00:00.000024252,1.978447,0.505447,0.632800,2,1,5029,-1429,1.250000,0.497100,2000,yes
234,BUY,-0.710066,21:07:23.345485912,yes,7.960000,bid1,2000,00:00:00.000026113,1.798588,0.555992,0.632800,2,1,5038,-1438,1.250000,0.496200,2000,yes
235,BUY,-1.021020,21:07:23.345485912,yes,7.960000,bid1,2000,00:00:00.000024906,1.635080,0.611591,0.632800,2,1,5044,-1444,1.250000,0.495600,2000,yes
236,BUY,0.741825,21:07:23.345485912,yes,7.960000,bid1,2000,00:00:00.000024528,1.486436,0.672750,0.632800,2,1,5050,-1450,1.250000,0.495000,2000,yes
237,BUY,0.670150,21:07:23.345485912,yes,7.960000,bid1,2000,00:00:00.000025314,1.351306,0.740025,0.632800,2,1,5056,-1456,1.250000,0.494400,2000,yes
238,BUY,1.045084,21:07:23.345485912,yes,7.970000,ask1,2000,00:00:00.000025551,1.228460,0.814027,0.632800,2,1,5061,-1461,1.250000,0.493900,2000,yes
239,BUY,0.483055,21:07:23.345485912,yes,7.960000,bid1,2000,00:00:00.000034610,1.116782,0.895430,0.632800,2,1,5067,-1467,1.250000,0.493300,2000,yes
240,BUY,-0.129699,21:07:23.345485912,yes,7.960000,bid1,2000,00:00:00.000025640,1.015256,0.984973,0.632800,2,1,5069,-1469,1.250000,0.493100,2000,yes
241,BUY,0.685310,21:07:23.345485912,yes,7.970000,ask1,2000,00:00:00.000027619,0.922960,1.083471,0.632800,2,1,5074,-1474,1.250000,0.985400,-500,yes
