轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
189,SELL,-0.525247,21:07:23.363400632,no,-,-,-,-,10.000000,0.100000,0.583639,2,1,1334,2266,13.750000,14.317800,30400,no
190,SELL,-0.799892,21:07:23.363400632,no,-,-,-,-,10.000000,0.100000,0.583639,2,1,1337,2263,13.750000,14.285700,30400,no
191,SELL,-0.216141,21:07:23.363400632,no,-,-,-,-,10.000000,0.100000,0.583639,2,1,1341,2259,13.750000,14.243100,30400,no
192,SELL,-0.472465,21:07:23.363400632,no,-,-,-,-,10.000000,0.100000,0.583639,2,1,1344,2256,13.750000,14.211300,30400,no
193,SELL,-0.159490,21:07:23.363400632,no,-,-,-,-,10.000000,0.100000,0.583639,2,1,1347,2253,13.750000,14.179600,30400,no
194,SELL,-0.676274,21:07:23.363400632,no,-,-,-,-,10.000000,0.100000,0.583639,2,1,1350,2250,13.750000,14.148100,30400,no
195,SELL,-0.427565,21:07:23.363400632,no,-,-,-,-,10.000000,0.100000,0.583639,2,1,1354,2246,13.750000,14.106300,30400,no
196,SELL,0.005148,21:07:23.363400632,no,-,-,-,-,10.000000,0.100000,0.583639,2,1,1361,2239,13.750000,14.033700,30400,no
197,SELL,-0.091750,21:07:23.363400632,no,-,-,-,-,10.000000,0.100000,0.583639,2,1,1364,2236,13.750000,14.002900,30400,no
198,SELL,0.180091,21:07:23.363400632,no,-,-,-,-,10.000000,0.100000,0.583639,2,1,1368,2232,13.750000,13.961900,30400,no
199,SELL,0.170548,21:07:23.363400632,no,-,-,-,-,10.000000,0.100000,0.583639,2,1,1374,2226,13.750000,13.901000,30400,no
200,SELL,0.647603,21:07:23.363400632,no,-,-,-,-,10.000000,0.100000,0.583639,2,1,1385,2215,13.750000,13.790600,30400,no
201,SELL,0.655257,21:07:23.363400632,no,-,-,-,-,9.090909,0.110000,0.583639,2,1,1430,2170,13.750000,13.356600,30400,no
202,SELL,1.121500,21:07:23.363400632,no,-,-,-,-,8.264463,0.121000,0.583639,2,1,1493,2107,13.750000,12.793000,30400,no
203,SELL,0.393344,21:07:23.363400632,no,-,-,-,-,7.513148,0.133100,0.583639,2,1,1553,2047,13.750000,12.298700,30400,no
204,SELL,0.731089,21:07:23.363400632,no,-,-,-,-,6.830135,0.146410,0.583639,2,1,1558,2042,13.750000,12.259300,30400,no
205,SELL,0.942744,21:07:23.363400632,no,-,-,-,-,6.209213,0.161051,0.583639,2,1,1562,2038,13.750000,12.227900,30400,no
206,SELL,1.420004,21:07:23.363400632,no,-,-,-,-,5.644739,0.177156,0.583639,2,1,1564,2036,13.750000,12.212200,30400,no
207,SELL,1.208332,21:07:23.363400632,no,-,-,-,-,5.131581,0.194872,0.583639,2,1,1567,2033,13.750000,12.188800,30400,no
208,SELL,0.359201,21:07:23.363400632,no,-,-,-,-,4.665074,0.214359,0.583639,2,1,1571,2029,13.750000,12.157800,30400,no
209,SELL,0.086945,21:07:23.363400632,no,-,-,-,-,4.240976,0.235795,0.583639,2,1,1575,2025,13.750000,12.126900,30400,no
210,SELL,0.304505,21:07:23.363400632,no,-,-,-,-,3.855433,0.259374,0.583639,2,1,1578,2022,13.750000,12.103900,30400,no
211,SELL,0.112592,21:07:23.363400632,no,-,-,-,-,3.504939,0.285312,0.583639,2,1,1583,2017,13.750000,12.065600,30400,no
212,SELL,0.544198,21:07:23.363400632,no,-,-,-,-,3.186308,0.313843,0.583639,2,1,1586,2014,13.750000,12.042800,30400,no
213,SELL,1.046851,21:07:23.363400632,no,-,-,-,-,2.896644,0.345227,0.583639,2,1,1591,2009,13.750000,12.005000,30400,no
214,SELL,0.416073,21:07:23.363400632,no,-,-,-,-,2.633313,0.379750,0.583639,2,1,1620,1980,13.750000,11.790100,30400,no
215,SELL,0.078329,21:07:23.363400632,no,-,-,-,-,2.393920,0.417725,0.583639,2,1,1623,1977,13.750000,11.768300,30400,no
216,SELL,0.235349,21:07:23.363400632,no,-,-,-,-,2.176291,0.459497,0.583639,2,1,1626,1974,13.750000,11.746600,30400,no
217,SELL,0.060724,21:07:23.363400632,no,-,-,-,-,1.978447,0.505447,0.583639,2,1,1630,1970,13.750000,11.717700,30400,no
218,SELL,0.635102,21:07:23.363400632,yes,9.500000,ask1,30400,00:00:00.000023367,1.798588,0.555992,0.583639,2,1,4926,-1326,13.750000,3.877300,30400,yes
219,SELL,0.329279,21:07:23.363400632,yes,9.500000,ask1,30400,00:00:00.000024192,1.635080,0.611591,0.583639,2,1,4929,-1329,13.750000,3.875000,30400,yes
220,SELL,2.672531,21:07:23.363400632,yes,9.500000,ask1,30400,00:00:00.000026508,1.486436,0.672750,0.583639,2,1,4934,-1334,13.750000,3.871000,30400,yes
221,SELL,3.330230,21:07:23.363400632,no,-,-,-,-,1.351306,0.740025,0.583639,2,1,4937,-1337,13.750000,3.868700,30400,yes
222,SELL,2.402967,21:07:23.363400632,no,-,-,-,-,1.228460,0.814027,0.583639,2,1,4941,-1341,13.750000,3.865600,30400,yes
223,SELL,1.809002,21:07:23.363400632,no,-,-,-,-,1.116782,0.895430,0.583639,2,1,4948,-1348,13.750000,3.860100,30400,yes
224,SELL,3.481965,21:07:23.363400632,no,-,-,-,-,1.015256,0.984973,0.583639,2,1,4953,-1353,13.750000,3.856200,30400,yes
225,SELL,1.812161,21:07:23.363400632,no,-,-,-,-,0.922960,1.083471,0.583639,2,1,4956,-1356,13.750000,3.853900,30400,yes
226,SELL,1.184351,21:07:23.363400632,no,-,-,-,-,0.839055,1.191818,0.583639,2,1,4960,-1360,13.750000,3.850800,30400,yes
227,SELL,2.538009,21:07:23.363400632,no,-,-,-,-,0.762777,1.310999,0.583639,2,1,4964,-1364,13.750000,3.847700,30400,yes
228,SELL,4.225570,21:07:23.363400632,no,-,-,-,-,0.693433,1.442099,0.583639,2,1,4967,-1367,13.750000,3.845300,30400,yes
229,SELL,3.442456,21:07:23.363400632,no,-,-,-,-,0.630394,1.586309,0.583639,2,1,4971,-1371,13.750000,3.842200,30400,yes
230,SELL,4.356883,21:07:23.363400632,no,-,-,-,-,0.573086,1.744940,0.583639,2,1,4976,-1376,13.750000,3.838400,30400,yes
231,SELL,2.677579,21:07:23.363400632,no,-,-,-,-,0.520987,1.919434,0.583639,2,1,4984,-1384,13.750000,3.832200,30400,yes
232,SELL,3.991025,21:07:23.363400632,no,-,-,-,-,0.473624,2.111378,0.583639,2,1,4989,-1389,13.750000,3.828400,30400,yes
233,SELL,3.789694,21:07:23.363400632,no,-,-,-,-,0.430568,2.322515,0.583639,2,1,4993,-1393,13.750000,3.825300,30400,yes
234,SELL,1.892676,21:07:23.363400632,no,-,-,-,-,0.391425,2.554767,0.583639,2,1,4997,-1397,13.750000,3.822200,30400,yes
235,SELL,1.804501,21:07:23.363400632,no,-,-,-,-,0.355841,2.810244,0.583639,2,1,5003,-1403,13.750000,3.817700,30400,yes
236,SELL,4.098810,21:07:23.363400632,no,-,-,-,-,0.323492,3.091268,0.583639,2,1,5006,-1406,13.750000,3.815400,30400,yes
237,SELL,4.399556,21:07:23.363400632,no,-,-,-,-,0.294083,3.400395,0.583639,2,1,5040,-1440,13.750000,3.789600,30400,yes
238,SELL,4.194448,21:07:23.363400632,no,-,-,-,-,0.267349,3.740434,0.583639,2,1,5045,-1445,13.750000,3.785900,30400,yes
239,SELL,3.810313,21:07:23.363400632,no,-,-,-,-,0.243044,4.114478,0.583639,2,1,5048,-1448,13.750000,3.783600,30400,yes
