轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
184,BUY,0.615009,21:07:23.353127322,yes,5.690000,ask1,300,00:00:00.000036216,0.318631,3.138428,0.699179,2,1,1527,2073,15.000000,13.555900,33300,no
185,BUY,0.194754,21:07:23.353127322,no,-,-,-,-,0.289664,3.452271,0.699179,2,1,1532,2068,15.000000,13.511700,33300,no
186,BUY,0.220064,21:07:23.353127322,yes,5.690000,ask1,300,00:00:00.000035584,0.263331,3.797498,0.699179,2,1,1540,2060,15.000000,13.441500,33300,no
187,BUY,0.259125,21:07:23.353127322,yes,5.690000,ask1,400,00:00:00.000075108,0.239392,4.177248,0.699179,2,1,1545,2055,15.000000,13.398000,33300,no
188,BUY,-0.321013,21:07:23.353127322,no,-,-,-,-,0.217629,4.594973,0.699179,2,1,1548,2052,15.000000,13.372000,33300,no
189,BUY,-0.373879,21:07:23.353127322,no,-,-,-,-,0.197845,5.054470,0.699179,2,1,1551,2049,15.000000,13.346200,33300,no
190,BUY,0.757237,21:07:23.353127322,yes,5.690000,ask1,500,00:00:00.000065616,0.179859,5.559917,0.699179,2,1,1555,2045,15.000000,13.311800,33300,no
191,BUY,0.957424,21:07:23.353127322,yes,5.690000,ask1,600,00:00:00.000035838,0.163508,6.115909,0.699179,2,1,1562,2038,15.000000,13.252200,33300,no
192,BUY,-0.656461,21:07:23.353127322,no,-,-,-,-,0.148644,6.727500,0.699179,2,1,1567,2033,15.000000,13.209900,33300,no
193,BUY,0.662845,21:07:23.353127322,yes,5.690000,ask1,700,00:00:00.000037000,0.135131,7.400250,0.699179,2,1,1571,2029,15.000000,13.176300,33300,no
194,BUY,-0.678493,21:07:23.353127322,no,-,-,-,-,0.122846,8.140275,0.699179,2,1,1577,2023,15.000000,13.126100,33300,no
195,BUY,-0.276367,21:07:23.353127322,no,-,-,-,-,0.111678,8.954302,0.699179,2,1,1583,2017,15.000000,13.076400,33300,no
196,BUY,0.029210,21:07:23.353127322,no,-,-,-,-,0.101526,9.849733,0.699179,2,1,1586,2014,15.000000,13.051700,33300,no
197,BUY,-0.658214,21:07:23.353127322,no,-,-,-,-,0.100000,10.000000,0.699179,2,1,1591,2009,15.000000,13.010600,33300,no
198,BUY,-0.455993,21:07:23.353127322,no,-,-,-,-,0.100000,10.000000,0.699179,2,1,1597,2003,15.000000,12.961800,33300,no
199,BUY,-0.581999,21:07:23.353127322,no,-,-,-,-,0.100000,10.000000,0.699179,2,1,1603,1997,15.000000,12.913200,33300,no
200,BUY,0.251735,21:07:23.353127322,yes,5.690000,ask1,1000,00:00:00.000037834,0.100000,10.000000,0.699179,2,1,1606,1994,15.000000,12.889100,33300,no
201,BUY,0.232327,21:07:23.353127322,yes,5.690000,ask1,1000,00:00:00.000039585,0.100000,10.000000,0.699179,2,1,1610,1990,15.000000,12.857100,33300,no
202,BUY,0.350750,21:07:23.353127322,yes,5.690000,ask1,1000,00:00:00.000034196,0.100000,10.000000,0.699179,2,1,1615,1985,15.000000,12.817300,33300,no
203,BUY,-0.167682,21:07:23.353127322,no,-,-,-,-,0.100000,10.000000,0.699179,2,1,1619,1981,15.000000,12.785600,33300,no
204,BUY,-0.207404,21:07:23.353127322,no,-,-,-,-,0.100000,10.000000,0.699179,2,1,1624,1976,15.000000,12.746300,33300,no
205,BUY,0.039034,21:07:23.353127322,no,-,-,-,-,0.100000,10.000000,0.699179,2,1,1629,1971,15.000000,12.707100,33300,no
206,BUY,-0.292962,21:07:23.353127322,no,-,-,-,-,0.100000,10.000000,0.699179,2,1,1636,1964,15.000000,12.652800,33300,no
207,BUY,-0.772449,21:07:23.353127322,no,-,-,-,-,0.100000,10.000000,0.699179,2,1,1641,1959,15.000000,12.614200,33300,no
208,BUY,-0.249910,21:07:23.353127322,no,-,-,-,-,0.100000,10.000000,0.699179,2,1,1645,1955,15.000000,12.583500,33300,no
209,BUY,-0.079896,21:07:23.353127322,no,-,-,-,-,0.100000,10.000000,0.699179,2,1,1647,1953,15.000000,12.568300,33300,no
210,BUY,-0.208765,21:07:23.353127322,no,-,-,-,-,0.100000,10.000000,0.699179,2,1,1652,1948,15.000000,12.530200,33300,no
211,BUY,0.306785,21:07:23.353127322,yes,5.690000,ask1,1000,00:00:00.000037959,0.100000,10.000000,0.699179,2,1,1656,1944,15.000000,12.500000,33300,no
212,BUY,0.790368,21:07:23.353127322,yes,5.690000,ask1,1000,00:00:00.000037946,0.100000,10.000000,0.699179,2,1,1662,1938,15.000000,12.454800,33300,no
213,BUY,1.353387,21:07:23.353127322,yes,5.690000,ask1,1000,00:00:00.000036391,0.100000,10.000000,0.699179,2,1,1666,1934,15.000000,12.424900,33300,no
214,BUY,0.526942,21:07:23.353127322,yes,5.690000,ask1,1000,00:00:00.000036253,0.100000,10.000000,0.699179,2,1,1668,1932,15.000000,12.410000,33300,no
215,BUY,-0.351336,21:07:23.353127322,no,-,-,-,-,0.100000,10.000000,0.699179,2,1,1673,1927,15.000000,12.372900,33300,no
216,BUY,0.388921,21:07:23.353127322,yes,5.750000,ask1,33300,00:00:00.000031137,0.100000,10.000000,0.699179,2,1,4927,-1327,15.000000,4.201300,33300,yes
217,BUY,0.162002,21:07:23.353127322,yes,5.750000,ask1,33300,00:00:00.000024198,0.100000,10.000000,0.699179,2,1,4933,-1333,15.000000,4.196200,33300,yes
218,BUY,-2.723755,21:07:23.353127322,yes,5.740000,bid1,33300,00:00:00.000024254,0.100000,10.000000,0.699179,2,1,4940,-1340,15.000000,4.190200,33300,yes
219,BUY,-1.975263,21:07:23.353127322,yes,5.740000,bid1,33300,00:00:00.000024426,0.100000,10.000000,0.699179,2,1,4945,-1345,15.000000,4.186000,33300,yes
220,BUY,-1.035404,21:07:23.353127322,yes,5.740000,bid1,33300,00:00:00.000039546,0.100000,10.000000,0.699179,2,1,4952,-1352,15.000000,4.180100,33300,yes
221,BUY,-1.114341,21:07:23.353127322,yes,5.740000,bid1,33300,00:00:00.000025757,0.100000,10.000000,0.699179,2,1,4958,-1358,15.000000,4.175000,33300,yes
222,BUY,-1.339805,21:07:23.353127322,yes,5.740000,bid1,33300,00:00:00.000024113,0.100000,10.000000,0.699179,2,1,4964,-1364,15.000000,4.170000,33300,yes
223,BUY,-2.154647,21:07:23.353127322,yes,5.740000,bid1,33300,00:00:00.000024318,0.100000,10.000000,0.699179,2,1,4969,-1369,15.000000,4.165800,33300,yes
224,BUY,-1.696806,21:07:23.353127322,yes,5.740000,bid1,33300,00:00:00.000024789,0.100000,10.000000,0.699179,2,1,4976,-1376,15.000000,4.159900,33300,yes
225,BUY,-4.090158,21:07:23.353127322,yes,5.740000,bid1,33300,00:00:00.000025846,0.100000,10.000000,0.699179,2,1,4983,-1383,15.000000,4.154100,33300,yes
226,BUY,-2.656621,21:07:23.353127322,yes,5.740000,bid1,33300,00:00:00.000054237,0.100000,10.000000,0.699179,2,1,4989,-1389,15.000000,4.149100,33300,yes
227,BUY,-2.670618,21:07:23.353127322,yes,5.740000,bid1,33300,00:00:00.000083043,0.100000,10.000000,0.699179,2,1,4997,-1397,15.000000,4.142400,33300,yes
228,BUY,-4.020980,21:07:23.353127322,yes,5.740000,bid1,33300,00:00:00.000025889,0.100000,10.000000,0.699179,2,1,5002,-1402,15.000000,4.138300,33300,yes
229,BUY,-4.179949,21:07:23.353127322,yes,5.740000,bid1,33300,00:00:00.000025651,0.100000,10.000000,0.699179,2,1,5008,-1408,15.000000,4.133300,33300,yes
230,BUY,-3.123050,21:07:23.353127322,yes,5.740000,bid1,33300,00:00:00.000024446,0.100000,10.000000,0.699179,2,1,5014,-1414,15.000000,4.128400,33300,yes
231,BUY,-3.898174,21:07:23.353127322,yes,5.740000,bid1,33300,00:00:00.000025103,0.100000,10.000000,0.699179,2,1,5019,-1419,15.000000,4.124300,33300,yes
232,BUY,-2.760790,21:07:23.353127322,yes,5.740000,bid1,33300,00:00:00.000026363,0.100000,10.000000,0.699179,2,1,5025,-1425,15.000000,4.119400,33300,yes
233,BUY,-2.161807,21:07:23.353127322,yes,5.740000,bid1,33300,00:00:00.000024594,0.100000,10.000000,0.699179,2,1,5030,-1430,15.000000,4.115300,33300,yes
234,BUY,-2.908240,21:07:23.353127322,yes,5.740000,bid1,33300,00:00:00.000023866,0.100000,10.000000,0.699179,2,1,5034,-1434,15.000000,4.112000,33300,yes
235,BUY,-4.094707,21:07:23.353127322,yes,5.740000,bid1,33300,00:00:00.000024570,0.100000,10.000000,0.699179,2,1,5038,-1438,15.000000,4.108700,33300,yes
236,BUY,-3.249444,21:07:23.353127322,yes,5.740000,bid1,33300,00:00:00.000026227,0.100000,10.000000,0.699179,2,1,5045,-1445,15.000000,4.103000,33300,yes
237,BUY,-2.968107,21:07:23.353127322,yes,5.740000,bid1,33300,00:00:00.000024789,0.100000,10.000000,0.699179,2,1,5052,-1452,15.000000,4.097300,33300,yes
238,BUY,-0.999356,21:07:23.353127322,yes,5.730000,bid1,33300,00:00:00.000026110,0.100000,10.000000,0.699179,2,1,5057,-1457,15.000000,4.093300,33300,yes
239,BUY,-0.809866,21:07:23.353127322,yes,5.740000,bid1,33300,00:00:00.000023438,0.100000,10.000000,0.699179,2,1,5062,-1462,15.000000,4.089200,33300,yes
240,BUY,-0.780944,21:07:23.353127322,yes,5.740000,bid1,33300,00:00:00.000026135,0.100000,10.000000,0.699179,2,1,5068,-1468,15.000000,4.084400,33300,yes
241,BUY,-1.393338,21:07:23.353127322,yes,5.740000,bid1,33300,00:00:00.000024028,0.100000,10.000000,0.699179,2,1,5071,-1471,15.000000,4.082000,33300,yes
242,BUY,-1.075707,21:07:23.353127322,yes,5.740000,bid1,21600,00:00:00.000030576,0.100000,10.000000,0.699179,2,1,5074,-1474,15.000000,8.159200,12600,yes
