轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
192,BUY,0.551520,21:07:23.362205443,yes,7.350000,ask1,100,00:00:00.000035950,0.620921,1.610510,0.671878,2,1,1351,2249,7.500000,6.883700,17700,no
193,BUY,0.637193,21:07:23.362205443,yes,7.350000,ask1,100,00:00:00.000036458,0.564474,1.771561,0.671878,2,1,1354,2246,7.500000,6.868500,17700,no
194,BUY,0.403185,21:07:23.362205443,yes,7.350000,ask1,100,00:00:00.000036233,0.513158,1.948717,0.671878,2,1,1357,2243,7.500000,6.853300,17700,no
195,BUY,0.416998,21:07:23.362205443,yes,7.350000,ask1,200,00:00:00.000045256,0.466507,2.143589,0.671878,2,1,1361,2239,7.500000,6.833200,17700,no
196,BUY,0.233810,21:07:23.362205443,no,-,-,-,-,0.424098,2.357948,0.671878,2,1,1364,2236,7.500000,6.818100,17700,no
197,BUY,0.165794,21:07:23.362205443,no,-,-,-,-,0.385543,2.593742,0.671878,2,1,1368,2232,7.500000,6.798200,17700,no
198,BUY,-0.017020,21:07:23.362205443,no,-,-,-,-,0.350494,2.853117,0.671878,2,1,1374,2226,7.500000,6.768500,17700,no
199,BUY,-0.190947,21:07:23.362205443,no,-,-,-,-,0.318631,3.138428,0.671878,2,1,1385,2215,7.500000,6.714800,17700,no
200,BUY,-0.308188,21:07:23.362205443,no,-,-,-,-,0.289664,3.452271,0.671878,2,1,1427,2173,7.500000,6.517100,17700,no
201,BUY,-0.426571,21:07:23.362205443,no,-,-,-,-,0.263331,3.797498,0.671878,2,1,1430,2170,7.500000,6.503400,17700,no
202,BUY,0.057993,21:07:23.362205443,no,-,-,-,-,0.239392,4.177248,0.671878,2,1,1490,2110,7.500000,6.241600,17700,no
203,BUY,0.167692,21:07:23.362205443,yes,7.350000,ask1,400,00:00:00.000036915,0.217629,4.594973,0.671878,2,1,1553,2047,7.500000,5.988400,17700,no
204,BUY,-0.330741,21:07:23.362205443,no,-,-,-,-,0.197845,5.054470,0.671878,2,1,1558,2042,7.500000,5.969100,17700,no
205,BUY,-0.180050,21:07:23.362205443,no,-,-,-,-,0.179859,5.559917,0.671878,2,1,1562,2038,7.500000,5.953900,17700,no
206,BUY,0.543330,21:07:23.362205443,yes,7.350000,ask1,600,00:00:00.000035783,0.163508,6.115909,0.671878,2,1,1564,2036,7.500000,5.946200,17700,no
207,BUY,0.288063,21:07:23.362205443,yes,7.350000,ask1,600,00:00:00.000037059,0.148644,6.727500,0.671878,2,1,1567,2033,7.500000,5.934900,17700,no
208,BUY,0.213689,21:07:23.362205443,yes,7.350000,ask1,700,00:00:00.000036331,0.135131,7.400250,0.671878,2,1,1571,2029,7.500000,5.919700,17700,no
209,BUY,0.043014,21:07:23.362205443,no,-,-,-,-,0.122846,8.140275,0.671878,2,1,1575,2025,7.500000,5.904700,17700,no
210,BUY,0.170262,21:07:23.362205443,yes,7.350000,ask1,800,00:00:00.000062878,0.111678,8.954302,0.671878,2,1,1579,2021,7.500000,5.889800,17700,no
211,BUY,0.330500,21:07:23.362205443,yes,7.350000,ask1,900,00:00:00.000036549,0.101526,9.849733,0.671878,2,1,1583,2017,7.500000,5.874900,17700,no
212,BUY,0.030341,21:07:23.362205443,no,-,-,-,-,0.100000,10.000000,0.671878,2,1,1586,2014,7.500000,5.863800,17700,no
213,BUY,-0.162640,21:07:23.362205443,no,-,-,-,-,0.100000,10.000000,0.671878,2,1,1591,2009,7.500000,5.845300,17700,no
214,BUY,0.390042,21:07:23.362205443,yes,7.340000,ask1,1000,00:00:00.000037100,0.100000,10.000000,0.671878,2,1,1620,1980,7.500000,5.740700,17700,no
215,BUY,0.012078,21:07:23.362205443,no,-,-,-,-,0.100000,10.000000,0.671878,2,1,1626,1974,7.500000,5.719500,17700,no
216,BUY,0.030951,21:07:23.362205443,no,-,-,-,-,0.100000,10.000000,0.671878,2,1,1630,1970,7.500000,5.705500,17700,no
217,BUY,-0.773703,21:07:23.362205443,no,-,-,-,-,0.100000,10.000000,0.671878,2,1,1667,1933,7.500000,5.578800,17700,no
218,BUY,-0.329730,21:07:23.362205443,yes,7.430000,bid1,17700,00:00:00.000024415,0.100000,10.000000,0.671878,2,1,4926,-1326,7.500000,1.887900,17700,yes
219,BUY,-0.544379,21:07:23.362205443,yes,7.430000,bid1,17700,00:00:00.000029915,0.100000,10.000000,0.671878,2,1,4929,-1329,7.500000,1.886700,17700,yes
220,BUY,0.384880,21:07:23.362205443,yes,7.440000,ask1,17700,00:00:00.000026083,0.100000,10.000000,0.671878,2,1,4934,-1334,7.500000,1.884800,17700,yes
221,BUY,1.826777,21:07:23.362205443,yes,7.440000,ask1,17700,00:00:00.000025877,0.100000,10.000000,0.671878,2,1,4937,-1337,7.500000,1.883700,17700,yes
222,BUY,0.104076,21:07:23.362205443,yes,7.440000,ask1,17700,00:00:00.000025452,0.100000,10.000000,0.671878,2,1,4941,-1341,7.500000,1.882200,17700,yes
223,BUY,-0.178180,21:07:23.362205443,yes,7.430000,bid1,17700,00:00:00.000024390,0.100000,10.000000,0.671878,2,1,4945,-1345,7.500000,1.880600,17700,yes
224,BUY,1.876789,21:07:23.362205443,yes,7.440000,ask1,17700,00:00:00.000026364,0.100000,10.000000,0.671878,2,1,4948,-1348,7.500000,1.879500,17700,yes
225,BUY,0.394325,21:07:23.362205443,yes,7.450000,ask1,17700,00:00:00.000056125,0.100000,10.000000,0.671878,2,1,4953,-1353,7.500000,1.877600,17700,yes
226,BUY,-0.112360,21:07:23.362205443,yes,7.440000,bid1,17700,00:00:00.000025467,0.100000,10.000000,0.671878,2,1,4956,-1356,7.500000,1.876500,17700,yes
227,BUY,-0.238988,21:07:23.362205443,yes,7.440000,bid1,17700,00:00:00.000024618,0.100000,10.000000,0.671878,2,1,4960,-1360,7.500000,1.875000,17700,yes
228,BUY,-0.850144,21:07:23.362205443,yes,7.440000,bid1,17700,00:00:00.000026006,0.100000,10.000000,0.671878,2,1,4964,-1364,7.500000,1.873400,17700,yes
229,BUY,1.008892,21:07:23.362205443,yes,7.450000,ask1,17700,00:00:00.000024322,0.100000,10.000000,0.671878,2,1,4967,-1367,7.500000,1.872300,17700,yes
230,BUY,-0.818174,21:07:23.362205443,yes,7.430000,bid1,17700,00:00:00.000024319,0.100000,10.000000,0.671878,2,1,4971,-1371,7.500000,1.870800,17700,yes
231,BUY,-0.684835,21:07:23.362205443,yes,7.440000,bid1,17700,00:00:00.000024472,0.100000,10.000000,0.671878,2,1,4976,-1376,7.500000,1.868900,17700,yes
232,BUY,0.356122,21:07:23.362205443,yes,7.450000,ask1,17700,00:00:00.000024724,0.100000,10.000000,0.671878,2,1,4979,-1379,7.500000,1.867800,17700,yes
233,BUY,-0.528587,21:07:23.362205443,yes,7.440000,bid1,17700,00:00:00.000025150,0.100000,10.000000,0.671878,2,1,4984,-1384,7.500000,1.865900,17700,yes
234,BUY,-0.856386,21:07:23.362205443,yes,7.440000,bid1,17700,00:00:00.000024035,0.100000,10.000000,0.671878,2,1,4990,-1390,7.500000,1.863700,17700,yes
235,BUY,0.206039,21:07:23.362205443,yes,7.450000,ask1,17700,00:00:00.000024099,0.100000,10.000000,0.671878,2,1,4993,-1393,7.500000,1.862600,17700,yes
236,BUY,1.680869,21:07:23.362205443,yes,7.440000,ask1,17700,00:00:00.000024846,0.100000,10.000000,0.671878,2,1,4997,-1397,7.500000,1.861100,17700,yes
237,BUY,3.114613,21:07:23.362205443,yes,7.450000,ask1,17700,00:00:00.000024510,0.100000,10.000000,0.671878,2,1,5003,-1403,7.500000,1.858800,17700,yes
238,BUY,1.181524,21:07:23.362205443,yes,7.450000,ask1,17700,00:00:00.000024100,0.100000,10.000000,0.671878,2,1,5006,-1406,7.500000,1.857700,17700,yes
239,BUY,1.036523,21:07:23.362205443,yes,7.450000,ask1,17700,00:00:00.000025048,0.100000,10.000000,0.671878,2,1,5035,-1435,7.500000,1.847000,17700,yes
240,BUY,0.736819,21:07:23.362205443,yes,7.450000,ask1,17700,00:00:00.000024490,0.100000,10.000000,0.671878,2,1,5037,-1437,7.500000,1.846300,17700,yes
241,BUY,0.623371,21:07:23.362205443,yes,7.450000,ask1,17700,00:00:00.000024586,0.100000,10.000000,0.671878,2,1,5040,-1440,7.500000,1.845200,17700,yes
242,BUY,-1.709825,21:07:23.362205443,yes,7.440000,bid1,17700,00:00:00.000024140,0.100000,10.000000,0.671878,2,1,5045,-1445,7.500000,1.843400,17700,yes
243,BUY,0.329833,21:07:23.362205443,yes,7.440000,ask1,17700,00:00:00.000024335,0.100000,10.000000,0.671878,2,1,5049,-1449,7.500000,1.841900,17700,yes
