轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
190,SELL,-0.819141,21:07:23.361598292,no,-,-,-,-,10.000000,0.100000,0.801923,2,1,1347,2253,6.250000,9.354100,9900,no
191,SELL,-0.526047,21:07:23.361598292,no,-,-,-,-,10.000000,0.100000,0.801923,2,1,1351,2249,6.250000,9.326400,9900,no
192,SELL,-0.534293,21:07:23.361598292,no,-,-,-,-,10.000000,0.100000,0.801923,2,1,1354,2246,6.250000,9.305700,9900,no
193,SELL,-0.939157,21:07:23.361598292,no,-,-,-,-,10.000000,0.100000,0.801923,2,1,1357,2243,6.250000,9.285100,9900,no
194,SELL,-1.044514,21:07:23.361598292,no,-,-,-,-,10.000000,0.100000,0.801923,2,1,1364,2236,6.250000,9.237500,9900,no
195,SELL,-1.160525,21:07:23.361598292,no,-,-,-,-,10.000000,0.100000,0.801923,2,1,1368,2232,6.250000,9.210500,9900,no
196,SELL,-1.346311,21:07:23.361598292,no,-,-,-,-,10.000000,0.100000,0.801923,2,1,1374,2226,6.250000,9.170300,9900,no
197,SELL,-1.351923,21:07:23.361598292,no,-,-,-,-,10.000000,0.100000,0.801923,2,1,1378,2222,6.250000,9.143600,9900,no
198,SELL,-1.195937,21:07:23.361598292,no,-,-,-,-,10.000000,0.100000,0.801923,2,1,1385,2215,6.250000,9.097400,9900,no
199,SELL,-0.972445,21:07:23.361598292,no,-,-,-,-,10.000000,0.100000,0.801923,2,1,1427,2173,6.250000,8.829700,9900,no
200,SELL,-1.080643,21:07:23.361598292,no,-,-,-,-,10.000000,0.100000,0.801923,2,1,1431,2169,6.250000,8.805000,9900,no
201,SELL,-1.401324,21:07:23.361598292,no,-,-,-,-,10.000000,0.100000,0.801923,2,1,1437,2163,6.250000,8.768200,9900,no
202,SELL,-0.448842,21:07:23.361598292,no,-,-,-,-,10.000000,0.100000,0.801923,2,1,1490,2110,6.250000,8.456300,9900,no
203,SELL,-0.934524,21:07:23.361598292,no,-,-,-,-,10.000000,0.100000,0.801923,2,1,1494,2106,6.250000,8.433700,9900,no
204,SELL,-1.352256,21:07:23.361598292,no,-,-,-,-,10.000000,0.100000,0.801923,2,1,1551,2049,6.250000,8.123700,9900,no
205,SELL,-1.255895,21:07:23.361598292,no,-,-,-,-,10.000000,0.100000,0.801923,2,1,1553,2047,6.250000,8.113300,9900,no
206,SELL,-1.127308,21:07:23.361598292,no,-,-,-,-,10.000000,0.100000,0.801923,2,1,1559,2041,6.250000,8.082100,9900,no
207,SELL,-1.032607,21:07:23.361598292,no,-,-,-,-,10.000000,0.100000,0.801923,2,1,1562,2038,6.250000,8.066500,9900,no
208,SELL,-1.005479,21:07:23.361598292,no,-,-,-,-,10.000000,0.100000,0.801923,2,1,1564,2036,6.250000,8.056200,9900,no
209,SELL,-1.269254,21:07:23.361598292,no,-,-,-,-,10.000000,0.100000,0.801923,2,1,1567,2033,6.250000,8.040800,9900,no
210,SELL,-1.433151,21:07:23.361598292,no,-,-,-,-,10.000000,0.100000,0.801923,2,1,1571,2029,6.250000,8.020300,9900,no
211,SELL,-1.250153,21:07:23.361598292,no,-,-,-,-,10.000000,0.100000,0.801923,2,1,1576,2024,6.250000,7.994900,9900,no
212,SELL,-0.960983,21:07:23.361598292,no,-,-,-,-,10.000000,0.100000,0.801923,2,1,1579,2021,6.250000,7.979700,9900,no
213,SELL,-0.894310,21:07:23.361598292,no,-,-,-,-,10.000000,0.100000,0.801923,2,1,1583,2017,6.250000,7.959500,9900,no
214,SELL,-1.007251,21:07:23.361598292,no,-,-,-,-,10.000000,0.100000,0.801923,2,1,1587,2013,6.250000,7.939500,9900,no
215,SELL,-1.373778,21:07:23.361598292,no,-,-,-,-,10.000000,0.100000,0.801923,2,1,1592,2008,6.250000,7.914500,9900,no
216,SELL,-0.429106,21:07:23.361598292,no,-,-,-,-,10.000000,0.100000,0.801923,2,1,1626,1974,6.250000,7.749000,9900,no
217,SELL,-0.226261,21:07:23.361598292,no,-,-,-,-,10.000000,0.100000,0.801923,2,1,1630,1970,6.250000,7.730000,9900,no
218,SELL,-0.137835,21:07:23.361598292,no,-,-,-,-,10.000000,0.100000,0.801923,2,1,1667,1933,6.250000,7.558400,9900,no
219,SELL,-0.540736,21:07:23.361598292,yes,14.460000,ask1,9900,00:00:00.000024720,9.090909,0.110000,0.801923,2,1,4926,-1326,6.250000,2.557800,9900,yes
220,SELL,-0.008369,21:07:23.361598292,yes,14.460000,ask1,9900,00:00:00.000024887,8.264463,0.121000,0.801923,2,1,4929,-1329,6.250000,2.556200,9900,yes
221,SELL,-0.153335,21:07:23.361598292,yes,14.470000,ask1,9900,00:00:00.000025900,7.513148,0.133100,0.801923,2,1,4934,-1334,6.250000,2.553700,9900,yes
222,SELL,-0.961407,21:07:23.361598292,yes,14.470000,ask1,9900,00:00:00.000025359,6.830135,0.146410,0.801923,2,1,4937,-1337,6.250000,2.552100,9900,yes
223,SELL,-1.232360,21:07:23.361598292,yes,14.470000,ask1,9900,00:00:00.000025412,6.209213,0.161051,0.801923,2,1,4941,-1341,6.250000,2.550000,9900,yes
224,SELL,1.481884,21:07:23.361598292,yes,14.470000,ask1,9900,00:00:00.000024426,5.644739,0.177156,0.801923,2,1,4946,-1346,6.250000,2.547500,9900,yes
225,SELL,0.930350,21:07:23.361598292,yes,14.470000,ask1,9900,00:00:00.000024049,5.131581,0.194872,0.801923,2,1,4948,-1348,6.250000,2.546400,9900,yes
226,SELL,-1.089699,21:07:23.361598292,yes,14.470000,ask1,9900,00:00:00.000026084,4.665074,0.214359,0.801923,2,1,4953,-1353,6.250000,2.543900,9900,yes
227,SELL,0.512374,21:07:23.361598292,yes,14.460000,ask1,9900,00:00:00.000023948,4.240976,0.235795,0.801923,2,1,4957,-1357,6.250000,2.541800,9900,yes
228,SELL,-1.702135,21:07:23.361598292,no,-,-,-,-,3.855433,0.259374,0.801923,2,1,4960,-1360,6.250000,2.540300,9900,yes
229,SELL,-1.778855,21:07:23.361598292,no,-,-,-,-,3.504939,0.285312,0.801923,2,1,4964,-1364,6.250000,2.538200,9900,yes
230,SELL,-1.826783,21:07:23.361598292,no,-,-,-,-,3.186308,0.313843,0.801923,2,1,4967,-1367,6.250000,2.536700,9900,yes
231,SELL,-0.655913,21:07:23.361598292,no,-,-,-,-,2.896644,0.345227,0.801923,2,1,4971,-1371,6.250000,2.534700,9900,yes
232,SELL,-0.500011,21:07:23.361598292,no,-,-,-,-,2.633313,0.379750,0.801923,2,1,4976,-1376,6.250000,2.532100,9900,yes
233,SELL,-1.135385,21:07:23.361598292,no,-,-,-,-,2.393920,0.417725,0.801923,2,1,4980,-1380,6.250000,2.530100,9900,yes
234,SELL,-0.898590,21:07:23.361598292,no,-,-,-,-,2.176291,0.459497,0.801923,2,1,4984,-1384,6.250000,2.528000,9900,yes
235,SELL,-1.430309,21:07:23.361598292,no,-,-,-,-,1.978447,0.505447,0.801923,2,1,4990,-1390,6.250000,2.525000,9900,yes
236,SELL,-2.582008,21:07:23.361598292,no,-,-,-,-,1.798588,0.555992,0.801923,2,1,4993,-1393,6.250000,2.523500,9900,yes
237,SELL,-2.869107,21:07:23.361598292,no,-,-,-,-,1.635080,0.611591,0.801923,2,1,4998,-1398,6.250000,2.521000,9900,yes
238,SELL,-1.754568,21:07:23.361598292,no,-,-,-,-,1.486436,0.672750,0.801923,2,1,5003,-1403,6.250000,2.518400,9900,yes
239,SELL,-3.212329,21:07:23.361598292,no,-,-,-,-,1.351306,0.740025,0.801923,2,1,5006,-1406,6.250000,2.516900,9900,yes
240,SELL,-2.413758,21:07:23.361598292,no,-,-,-,-,1.228460,0.814027,0.801923,2,1,5035,-1435,6.250000,2.502400,9900,yes
241,SELL,-1.714072,21:07:23.361598292,no,-,-,-,-,1.116782,0.895430,0.801923,2,1,5037,-1437,6.250000,2.501400,9900,yes
242,SELL,-1.530257,21:07:23.361598292,no,-,-,-,-,1.015256,0.984973,0.801923,2,1,5040,-1440,6.250000,2.500000,9900,yes
