轮数,方向,预测值,算法开始时间,是否下单,下单价格,档位,下单量,下单耗时(从预测到下单),r1,r2,std,freq,qty_scalar,经过时间,剩余时间,目标速度,实际速度,剩余量,是否为最后一轮
190,SELL,-1.781130,21:07:23.355972246,yes,125.960000,bid1,1000,00:00:00.000036632,0.100000,10.000000,1.015164,2,1,1338,2262,2.500000,1.793700,6600,no
191,SELL,-1.279254,21:07:23.355972246,yes,125.919900,bid1,1000,00:00:00.000035075,0.100000,10.000000,1.015164,2,1,1344,2256,2.500000,1.785700,6600,no
192,SELL,-2.134780,21:07:23.355972246,yes,126.000000,bid1,1000,00:00:00.000036156,0.100000,10.000000,1.015164,2,1,1347,2253,2.500000,1.781700,6600,no
193,SELL,-1.599453,21:07:23.355972246,yes,126.020000,bid1,1000,00:00:00.000035700,0.100000,10.000000,1.015164,2,1,1351,2249,2.500000,1.776400,6600,no
194,SELL,-1.150349,21:07:23.355972246,yes,125.970000,bid1,1000,00:00:00.000036301,0.100000,10.000000,1.015164,2,1,1354,2246,2.500000,1.772500,6600,no
195,SELL,-1.445259,21:07:23.355972246,yes,126.080000,bid1,1000,00:00:00.000035646,0.100000,10.000000,1.015164,2,1,1357,2243,2.500000,1.768600,6600,no
196,SELL,-0.579702,21:07:23.355972246,yes,126.020000,bid1,1000,00:00:00.000035854,0.100000,10.000000,1.015164,2,1,1365,2235,2.500000,1.758200,6600,no
197,SELL,-1.319324,21:07:23.355972246,yes,126.030000,bid1,1000,00:00:00.000036836,0.100000,10.000000,1.015164,2,1,1369,2231,2.500000,1.753100,6600,no
198,SELL,-2.978402,21:07:23.355972246,yes,126.080000,bid1,1000,00:00:00.000037046,0.100000,10.000000,1.015164,2,1,1374,2226,2.500000,1.746700,6600,no
199,SELL,0.428268,21:07:23.355972246,no,-,-,-,-,0.100000,10.000000,1.015164,2,1,1378,2222,2.500000,1.741600,6600,no
200,SELL,0.645585,21:07:23.355972246,no,-,-,-,-,0.100000,10.000000,1.015164,2,1,1385,2215,2.500000,1.732800,6600,no
201,SELL,-0.783328,21:07:23.355972246,yes,126.020000,bid1,1000,00:00:00.000036504,0.100000,10.000000,1.015164,2,1,1422,2178,2.500000,1.687700,6600,no
202,SELL,-1.014774,21:07:23.355972246,yes,126.110000,bid1,1000,00:00:00.000036028,0.100000,10.000000,1.015164,2,1,1427,2173,2.500000,1.681800,6600,no
203,SELL,-0.420694,21:07:23.355972246,yes,126.110000,bid1,1000,00:00:00.000036864,0.100000,10.000000,1.015164,2,1,1431,2169,2.500000,1.677100,6600,no
204,SELL,-3.367868,21:07:23.355972246,yes,125.950000,bid1,1000,00:00:00.000036516,0.100000,10.000000,1.015164,2,1,1494,2106,2.500000,1.606400,6600,no
205,SELL,-3.435650,21:07:23.355972246,yes,126.300000,bid1,1000,00:00:00.000036427,0.100000,10.000000,1.015164,2,1,1554,2046,2.500000,1.544400,6600,no
206,SELL,-2.325291,21:07:23.355972246,yes,126.400000,bid1,1000,00:00:00.000044278,0.100000,10.000000,1.015164,2,1,1562,2038,2.500000,1.536400,6600,no
207,SELL,-1.390375,21:07:23.355972246,yes,126.419900,bid1,1000,00:00:00.000036221,0.100000,10.000000,1.015164,2,1,1565,2035,2.500000,1.533500,6600,no
208,SELL,-1.329469,21:07:23.355972246,yes,126.450000,bid1,1000,00:00:00.000035656,0.100000,10.000000,1.015164,2,1,1567,2033,2.500000,1.531500,6600,no
209,SELL,-1.796503,21:07:23.355972246,yes,126.460000,bid1,1000,00:00:00.000038308,0.100000,10.000000,1.015164,2,1,1572,2028,2.500000,1.526700,6600,no
210,SELL,-3.375996,21:07:23.355972246,yes,126.480000,bid1,1000,00:00:00.000036172,0.100000,10.000000,1.015164,2,1,1576,2024,2.500000,1.522800,6600,no
211,SELL,-0.513719,21:07:23.355972246,yes,126.490000,bid1,1000,00:00:00.000036422,0.100000,10.000000,1.015164,2,1,1579,2021,2.500000,1.519900,6600,no
212,SELL,1.034109,21:07:23.355972246,no,-,-,-,-,0.100000,10.000000,1.015164,2,1,1583,2017,2.500000,1.516100,6600,no
213,SELL,-1.776671,21:07:23.355972246,yes,126.490000,bid1,1000,00:00:00.000037831,0.100000,10.000000,1.015164,2,1,1587,2013,2.500000,1.512200,6600,no
214,SELL,-0.475872,21:07:23.355972246,yes,126.490000,bid1,1000,00:00:00.000035067,0.100000,10.000000,1.015164,2,1,1592,2008,2.500000,1.507500,6600,no
215,SELL,0.536246,21:07:23.355972246,no,-,-,-,-,0.100000,10.000000,1.015164,2,1,1620,1980,2.500000,1.481400,6600,no
216,SELL,2.700755,21:07:23.355972246,no,-,-,-,-,0.100000,10.000000,1.015164,2,1,1626,1974,2.500000,1.476000,6600,no
217,SELL,1.528837,21:07:23.355972246,no,-,-,-,-,0.100000,10.000000,1.015164,2,1,1655,1945,2.500000,1.450100,6600,no
218,SELL,-5.972008,21:07:23.355972246,yes,133.460000,bid1,6600,00:00:00.000022890,0.100000,10.000000,1.015164,2,1,4926,-1326,2.500000,0.487200,6600,yes
219,SELL,-4.647368,21:07:23.355972246,yes,133.500000,bid1,6600,00:00:00.000025573,0.100000,10.000000,1.015164,2,1,4930,-1330,2.500000,0.486800,6600,yes
220,SELL,-7.523954,21:07:23.355972246,yes,133.549900,bid1,6600,00:00:00.000025238,0.100000,10.000000,1.015164,2,1,4934,-1334,2.500000,0.486400,6600,yes
221,SELL,-5.113057,21:07:23.355972246,yes,133.560000,bid1,6600,00:00:00.000024743,0.100000,10.000000,1.015164,2,1,4937,-1337,2.500000,0.486100,6600,yes
222,SELL,-8.822495,21:07:23.355972246,yes,133.560000,bid1,6600,00:00:00.000026514,0.100000,10.000000,1.015164,2,1,4942,-1342,2.500000,0.485600,6600,yes
223,SELL,-6.514619,21:07:23.355972246,no,-,-,-,-,0.100000,10.000000,1.015164,2,1,4946,-1346,2.500000,0.485200,6600,yes
224,SELL,-9.027301,21:07:23.355972246,no,-,-,-,-,0.100000,10.000000,1.015164,2,1,4948,-1348,2.500000,0.485000,6600,yes
225,SELL,-7.728259,21:07:23.355972246,no,-,-,-,-,0.100000,10.000000,1.015164,2,1,4953,-1353,2.500000,0.484500,6600,yes
226,SELL,-11.841129,21:07:23.355972246,no,-,-,-,-,0.100000,10.000000,1.015164,2,1,4957,-1357,2.500000,0.484100,6600,yes
227,SELL,-11.924843,21:07:23.355972246,no,-,-,-,-,0.100000,10.000000,1.015164,2,1,4960,-1360,2.500000,0.483800,6600,yes
228,SELL,-11.214883,21:07:23.355972246,no,-,-,-,-,0.100000,10.000000,1.015164,2,1,4964,-1364,2.500000,0.483400,6600,yes
229,SELL,-9.632355,21:07:23.355972246,no,-,-,-,-,0.100000,10.000000,1.015164,2,1,4967,-1367,2.500000,0.483100,6600,yes
230,SELL,-5.261767,21:07:23.355972246,no,-,-,-,-,0.100000,10.000000,1.015164,2,1,4971,-1371,2.500000,0.482800,6600,yes
231,SELL,-2.522379,21:07:23.355972246,no,-,-,-,-,0.100000,10.000000,1.015164,2,1,4976,-1376,2.500000,0.482300,6600,yes
232,SELL,-0.665475,21:07:23.355972246,no,-,-,-,-,0.100000,10.000000,1.015164,2,1,4980,-1380,2.500000,0.481900,6600,yes
233,SELL,-1.768786,21:07:23.355972246,no,-,-,-,-,0.100000,10.000000,1.015164,2,1,4984,-1384,2.500000,0.481500,6600,yes
234,SELL,-1.782305,21:07:23.355972246,no,-,-,-,-,0.100000,10.000000,1.015164,2,1,4990,-1390,2.500000,0.480900,6600,yes
235,SELL,-1.380414,21:07:23.355972246,no,-,-,-,-,0.100000,10.000000,1.015164,2,1,4993,-1393,2.500000,0.480600,6600,yes
236,SELL,-2.657364,21:07:23.355972246,no,-,-,-,-,0.100000,10.000000,1.015164,2,1,4998,-1398,2.500000,0.480100,6600,yes
237,SELL,-1.463634,21:07:23.355972246,no,-,-,-,-,0.100000,10.000000,1.015164,2,1,5003,-1403,2.500000,0.479700,6600,yes
238,SELL,-1.675287,21:07:23.355972246,no,-,-,-,-,0.100000,10.000000,1.015164,2,1,5032,-1432,2.500000,0.476900,6600,yes
239,SELL,-2.089037,21:07:23.355972246,no,-,-,-,-,0.100000,10.000000,1.015164,2,1,5035,-1435,2.500000,0.476600,6600,yes
240,SELL,-0.903791,21:07:23.355972246,no,-,-,-,-,0.100000,10.000000,1.015164,2,1,5045,-1445,2.500000,0.475700,6600,yes
241,SELL,-1.451380,21:07:23.355972246,no,-,-,-,-,0.100000,10.000000,1.015164,2,1,5049,-1449,2.500000,0.475300,6600,yes
